player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
カリスト,A,3,復活の淫夢くんUC,90,亜2,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g7.png,フォトケミカルスモッグ / プロテクトディザスター / ベノムスクラッチ / ルルハラント / 光のベール,クィックオーダー / ボディケア / 守りのミンネ / 戦いのエール,A-D,A-G,A-H,,,,,,,,
カリスト,A,1,食屍鬼の眼ゲニ＝ゲバ,85,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g7.png,エルフショット / ミラーズ / ユロール / 闇のベール / 闇の楔,心の棘,A-G,,,,,,,,,,
カリスト,A,2,畝の後ろの後ろを歩くモノ,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,スキュアー / スタンピード / トライペック / トランキリティ / ベノムスクラッチ,守りのミンネ / 戦いのエール,A-H,A-L,,,,,,,,,
カリスト,A,1,EthereaQueen,81,亜1,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_1g7.png,スキュアー / ブラッドセイバー / ホロウワールド / ヴァルキリージャベリン,レジストバインド / 守りのミンネ,A-K,,,,,,,,,,
カリスト,A,1,Peri,82,亜2,https://eldersign.jp/img/mi/p/f0/042_peri_2g4.png,ディスペル / ヒヤデスウィンド / フォトケミカルスモッグ / 幻日 / 闇の楔,フレイムシギル / 防火布,A-K,,,,,,,,,,
タカヤマン,B,3,ダークヤング／赤狐,90,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g7.png,アースクェイク / スキュアー / チャージ / トライペック / ベノムスクラッチ,レジストポイズン / 守りのミンネ / 戦いのエール,A-B,B-G,B-L,,,,,,,,
タカヤマン,B,3,ダークヤング／緑狸,90,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g7.png,スキュアー / チャージ / ディスペル / ブラッドセイバー / 光の楔,レジストポイズン / 守りのミンネ / 戦いのエール,A-B,B-G,B-L,,,,,,,,
タカヤマン,B,3,F.S.M.～②,90,亜2,https://eldersign.jp/img/mi/p/f0/053_fsm_2g7.png,テンペスト / フォトケミカルスモッグ / ミラーズ / ユロール / 光の楔,HPブースト / クィックオーダー / 守りのミンネ / 心の棘,A-B,B-G,B-L,,,,,,,,
タカヤマン,B,3,スタープラチナ☆,90,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g7.png,アンブッシュ / ミラーズ / ユロール / 光のベール / 光の楔,HPブースト / クィックオーダー / ハートオブフレイム / リジェネレイト,A-B,B-G,B-L,,,,,,,,
タカヤマン,B,2,ブラスドラゴン／赤燐,90,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g7.png,スキュアー / スパイクテイル / ヴェンデッタ,守りのミンネ / 戦いのエール,B-C,B-J,,,,,,,,,
タカヤマン,B,4,ハイドラ！,90,亜2,https://eldersign.jp/img/mi/p/f0/048_hydra_2g7.png,アウターキラー / アースクェイク / グランドスラム / スキュアー / チャージ,守りのミンネ / 戦いのエール,B-C,B-D,B-J,B-K,,,,,,,
タカヤマン,B,2,クン・アヌン／ロア,70,亜2,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g7.png,ドラゴニックロア / フォトケミカルスモッグ / 光のベール / 光の楔,ハートオブフレイム / リジェネレイト / 守りのミンネ,B-C,B-J,,,,,,,,,
タカヤマン,B,4,ウルタールの猫／トラ,70,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g7.png,フライト / リヴァイヴ / 光のベール / 光の楔 / 月光浴,クィックオーダー / 守りのミンネ / 心の棘,B-C,B-D,B-J,B-K,,,,,,,
タカヤマン,B,1,シルバードラゴン／撃,90,亜2,https://eldersign.jp/img/mi/p/f0/050_silver-dragon_2g7.png,ビーストキラー / ベノムスクラッチ / 光のベール,守りのミンネ / 戦いのエール,B-D,,,,,,,,,,
タカヤマン,B,2,シルバードラゴン／吼,90,亜1,https://eldersign.jp/img/mi/p/f0/050_silver-dragon_1g7.png,ウォークライ / カラカス / ヴェンデッタ / 光のベール / 光の楔,HPブースト / クィックオーダー / コールドシギル / 防寒布,B-D,B-K,,,,,,,,,
タカヤマン,B,2,ゴブリンキング【A】,84,亜1,https://eldersign.jp/img/mi/p/f0/084_goblin-king_1g7.png,アゼランザ / スキュアー / ストーンレイン / フィースト / リフレッシュフィールド,ハートオブオーシャン / リジェネレイト,B-E,B-I,,,,,,,,,
タカヤマン,B,2,ゴブリンキング【B】,83,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ストーン / ストーンレイン / ブラッドセイバー / ルルハラント / ルールオブドリームス,ハートオブオーシャン / リジェネレイト,B-E,B-I,,,,,,,,,
タカヤマン,B,3,ゴブリンキング【C】,82,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g7.png,アウローラ / ストーンレイン / ネクロラトリー / フェアリーエイド / 光の楔,クィックオーダー / ボディケア,B-E,B-H,B-I,,,,,,,,
タカヤマン,B,3,サキュバスクイーン,90,亜2,https://eldersign.jp/img/mi/p/f0/043_succubus_2g7.png,アウローラ / サルガッソー / フェアリーエイド / フォトケミカルスモッグ / 光のベール,クィックオーダー / メンタルケア,B-E,B-H,B-I,,,,,,,,
タカヤマン,B,1,ケット・シー／５号,70,亜2,https://eldersign.jp/img/mi/g/f0/008_caitsith_2g7.png,エンジェルダスト / トランキリティ / パンデミック / ベノムスクラッチ / 光のベール,ハートオブウィンド / ミラージュ,B-F,,,,,,,,,,
タカヤマン,B,1,ケット・シー／３号,70,亜1,https://eldersign.jp/img/mi/g/f0/008_caitsith_1g7.png,ペイルムーン / ペトロガス / 光のベール,ハートオブウィンド / ミラージュ,B-F,,,,,,,,,,
タカヤマン,B,1,エアリエル・ミント,90,亜2,https://eldersign.jp/img/mi/p/f0/039_ariel_2g7.png,エルフショット / テンペスト / フェアリーエイド / フサリア / ルルハラント,クィックオーダー / ボディケア,B-F,,,,,,,,,,
タカヤマン,B,1,サキュバス様,90,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g7.png,アウェイクニング / エルフショット / シュリンク / ペイルムーン / 光のベール,ハートオブウィンド,B-F,,,,,,,,,,
タカヤマン,B,1,アンクー／黒餡,81,亜1,https://eldersign.jp/img/mi/p/f0/044_ankou_1g7.png,フェアリーキラー / ヴェンデッタ,守りのミンネ / 戦いのエール,B-H,,,,,,,,,,
タカヤマン,B,1,ヴァルキュリア／紅,90,亜2,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_2g7.png,グランドスラム / フェアリーキラー / ヴェンデッタ,守りのミンネ / 戦いのエール,B-H,,,,,,,,,,
タカヤマン,B,1,ワイバーンSSS,70,原,https://eldersign.jp/img/mi/g/f0/029_wyvern_0g7.png,フォトケミカルスモッグ / ブラッドセイバー / ヴェンデッタ / 光のベール / 光の楔,守りのミンネ / 心の棘,B-K,,,,,,,,,,
ClayClay,K,8,ムーンビースト,50,亜2,https://eldersign.jp/img/mi/g/f0/076_moon-beast_2g4.png,インクリーズ / フォトケミカルスモッグ / ユロール / 闇の楔 / 闇の結界,HPブースト / クィックオーダー / ハートオブオーシャン / レジストポイズン / 命中ブースト / 守りのミンネ,A-K,B-K,C-K,D-K,H-K,I-K,J-K,K-L,,,
ClayClay,K,6,W.R.N.B,68,亜2,https://eldersign.jp/img/mi/g/f0/082_gug_2g7.png,アンブッシュ / ブラッドセイバー / ベノムスクラッチ / 闇の楔 / 闇の結界,クィックオーダー / レジストポイズン / 守りのミンネ,A-K,C-K,D-K,I-K,J-K,K-L,,,,,
ClayClay,K,8,ミル＝フイユ,87,亜1,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_1g7.png,ゴッサマーチェイン / シュリンク / ネクロラトリー / ミラーズ / ルールオブドリームス,クィックオーダー / ハートオブオーシャン / ハートオブフレイム / リジェネレイト / レジストバインド / 心の棘 / 悪目立ち / 防御ブースト,A-K,B-K,C-K,D-K,H-K,I-K,J-K,K-L,,,
ClayClay,K,2,ヴルトゥーム (1),54,亜1,https://eldersign.jp/img/mi/g/f0/067_vulthoom_1g7.png,ミラーズ / 闇のベール / 闇の楔 / 闇の結界,ハートオブオーシャン / 守りのミンネ / 防御ブースト / 魔力ブースト,A-K,B-K,,,,,,,,,
ClayClay,K,6,ヴルトゥーム (2),43,亜1,https://eldersign.jp/img/mi/g/f0/067_vulthoom_1g4.png,シュリンク / ミラーズ / 闇のベール / 闇の楔 / 闇の結界,クィックオーダー / ハートオブオーシャン / リジェネレイト / 守りのミンネ / 魔力ブースト,C-K,D-K,H-K,I-K,J-K,K-L,,,,,
ClayClay,K,1,ヴルトゥーム (3),52,亜2,https://eldersign.jp/img/mi/g/f0/067_vulthoom_2g4.png,シュリンク / セメタリーゲート / ミラーズ / 闇の楔 / 闇の結界,守りのミンネ / 魔力ブースト,B-K,,,,,,,,,,
ClayClay,K,1,ハンティングホラー (1),31,亜2,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_2g4.png,シュリンク / フェイト / ミラーズ / ルルハラント,クィックオーダー,E-K,,,,,,,,,,
ClayClay,K,1,ハンティングホラー (2),74,亜2,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_2g4.png,アゼランザ / プレイグ,HPブースト / クィックオーダー,E-K,,,,,,,,,,
ClayClay,K,2,ドール,65,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,インクリーズ / カロウシブスピット / ガッシマ / トランキリティ / ブラッドセイバー,レジストポイズン / 守りのミンネ,E-K,F-K,,,,,,,,,
ClayClay,K,2,星鈴,69,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png,アンブッシュ / フォトケミカルスモッグ / ミラーズ / ユロール / 闇の楔,HPブースト / クィックオーダー,E-K,F-K,,,,,,,,,
ClayClay,K,1,イタクァ,74,亜2,https://eldersign.jp/img/mi/p/f0/079_ithaqua_2g4.png,インクリーズ / スキュアー / ベノムスクラッチ / 光の楔 / 超超低周波,レジストポイズン / 守りのミンネ,F-K,,,,,,,,,,
ClayClay,K,1,H.S.K_Ver1.2,65,亜2,https://eldersign.jp/img/mi/g/f0/078_zhar_2g4.png,シュリンク / ハスタリーザ / フォトケミカルスモッグ / ミラーズ / ユロール,ハートオブフレイム / リジェネレイト,F-K,,,,,,,,,,
ClayClay,K,1,ハルドル,70,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,スキュアー / ヒカップ / ヴェンデッタ / 光のベール,レジストポイズン / 守りのミンネ,G-K,,,,,,,,,,
ClayClay,K,1,ア・ドライグ・ゴッホ,67,亜1,https://eldersign.jp/img/mi/p/f0/071_y-ddraig-goch_1g7.png,グランドスラム / ブレイズ / ベノムスクラッチ / ローカストスウォーム / 光のベール,レジストポイズン / 守りのミンネ,G-K,,,,,,,,,,
ClayClay,K,1,グリマルキン,59,亜2,https://eldersign.jp/img/mi/g/f0/085_grimalkin_2g7.png,アイギスシールド / アゼランザ / ガイドスター / フサリア / 光のベール,クィックオーダー,G-K,,,,,,,,,,
ClayClay,K,1,カム,61,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,アウローラ / ブラッドムーン / ヴェンデッタ / 光のベール / 光の楔,HPブースト / クィックオーダー,G-K,,,,,,,,,,
ClayClay,K,1,ドラケイ,66,亜2,https://eldersign.jp/img/mi/g/f0/092_dracae_2g7.png,ヒヤデスウィンド / フィースト / フサリア,レジストシール / レジストポイズン,H-K,,,,,,,,,,
キャスさん,G,9,黒い仔山羊,50,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,インクリーズ / スキュアー / スタンピード / ベノムスクラッチ / 光のベール,レジストバインド / レジストポイズン / 守りのミンネ / 戦いのエール,A-G,B-G,C-G,D-G,E-G,F-G,G-H,G-J,G-K,,
キャスさん,G,9,大災の化身,42,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png,インクリーズ / カロウシブスピット / スタンピード / トライペック / ブラッドセイバー,レジストバインド / レジストポイズン / 守りのミンネ / 心の壁 / 戦いのエール,A-G,B-G,C-G,D-G,E-G,F-G,G-H,G-J,G-K,,
キャスさん,G,5,殺せない獣マギ・サ,59,原,https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g7.png,アンブッシュ / エルフショット / ユロール / ルールオブドリームス / 光の楔,リジェネレイト / 心の壁 / 心の棘,A-G,B-G,C-G,F-G,G-J,,,,,,
キャスさん,G,8,第十四位相守護者,67,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g4.png,ディスペル / プロテクトディザスター / ミラーズ / 光のベール / 闇のベール,ハートオブフレイム / リジェネレイト,A-G,B-G,C-G,E-G,F-G,G-H,G-J,G-K,,,
キャスさん,G,4,大いなる闇の虚像,60,亜2,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g7.png,フォトケミカルスモッグ / ブラッドセイバー / ルルハラント / 光のベール / 光の楔,クィックオーダー / ボディケア / 地味づくり,D-G,E-G,G-H,G-K,,,,,,,
キャスさん,G,1,試作零号,48,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g7.png,キャンセレイション / プロテクトディザスター / ミラーズ / 光のベール / 闇のベール,クィックオーダー / ボディケア,D-G,,,,,,,,,,
キャスさん,G,2,芯なる護り手,58,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g4.png,インクリーズ / シャドウレイド / スキュアー / スタンピード / ヴェンデッタ,守りのミンネ / 戦いのエール,G-I,G-L,,,,,,,,,
キャスさん,G,2,天従の大禍鬼,63,亜1,https://eldersign.jp/img/mi/p/f0/096_tiamat_1g7.png,アースクェイク / ウォークライ / スキュアー / スタンピード / ブラッドセイバー,守りのミンネ / 戦いのエール,G-I,G-L,,,,,,,,,
キャスさん,G,1,流転の証明者,22,亜2,https://eldersign.jp/img/mi/p/f1/110_bastet_2g4.png,ディスペル / マウ・バスト / 光のベール / 光の楔,リジェネレイト / 防御ブースト,G-I,,,,,,,,,,
キャスさん,G,1,星を待つ道程 (1),58,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g4.png,カラカス / フライト / 光のベール / 日光浴 / 月光浴,クィックオーダー / 地味づくり,G-I,,,,,,,,,,
キャスさん,G,1,星を待つ道程 (2),55,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g4.png,カラカス / フライト / プロテクトディザスター / 光のベール / 月光浴,クィックオーダー / 地味づくり,G-L,,,,,,,,,,
キャスさん,G,1,さよならの夢,50,亜2,https://eldersign.jp/img/mi/g/f0/090_hati_2g4.png,カラカス / ステイシス / プレイグ / 光のベール / 光の楔,ハートオブオーシャン / リジェネレイト,G-L,,,,,,,,,,
ポリープ,J,1,ルサルカa,61,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,フサリア / 光のベール,フレイムアシスト / フレイムバリア,A-J,,,,,,,,,,
ポリープ,J,2,ペリ,59,亜2,https://eldersign.jp/img/mi/p/f0/042_peri_2g4.png,アイスランス,コールドアシスト,A-J,D-J,,,,,,,,,
ポリープ,J,2,バンシー本体,54,亜2,https://eldersign.jp/img/mi/g/f0/097_banshee_2g4.png,シュリンク / ヒヤデスウィンド / プロテクトディザスター / 悪魔のトリル / 闇の刻印,クィックオーダー / 命中ブースト / 守りのミンネ,A-J,B-J,,,,,,,,,
ポリープ,J,1,スノウ本体,57,原,https://eldersign.jp/img/mi/g/f0/020_snow_0g7.png,ファイアランス / リヴァイヴ / ルビーレイン,フレイムアシスト / 魔力ブースト,A-J,,,,,,,,,,
ポリープ,J,10,ドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / ウォークライ / カロウシブスピット / スキュアー / チャージ,守りのミンネ / 心の壁 / 戦いのエール,B-J,C-J,D-J,E-J,F-J,G-J,H-J,I-J,J-K,J-L,
ポリープ,J,5,ティンダロスハウンド,47,亜2,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_2g1.png,ディスペル / フォトケミカルスモッグ / ブラッドセイバー / ベノムスクラッチ / ルルハラント,HPブースト / クィックオーダー / 命中ブースト / 守りのミンネ / 戦いのエール,B-J,C-J,F-J,H-J,J-L,,,,,,
ポリープ,J,6,オールドワン,59,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png,インクリーズ / ヒーリング / ミラーズ / ユロール / 悪魔のトリル,ディレイオーダー / ハートオブウィンド / 守りのミンネ / 戦いのエール,B-J,C-J,E-J,F-J,H-J,J-L,,,,,
ポリープ,J,2,ハンティングホラー本体,31,原,https://eldersign.jp/img/mi/g/f1/100_hunting-horror_0g4.png,ウラザイス / ミラーズ / ユロール / 闇のベール / 闇の刻印,心の棘 / 魔力ブースト,C-J,F-J,,,,,,,,,
ポリープ,J,3,ハイドラ,58,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,アースクェイク / スキュアー / スタンピード / チャージ / ベノムスティング,ハートオブウィンド / 守りのミンネ / 戦いのエール,D-J,G-J,J-K,,,,,,,,
ポリープ,J,2,グレムリン,70,亜1,https://eldersign.jp/img/mi/g/f0/021_gremlin_1g7.png,ウィンドボルト / フサリア / 光のベール / 光の楔 / 風葬,ディレイオーダー / 守りのミンネ / 心の棘 / 魔力ブースト,D-J,J-K,,,,,,,,,
ポリープ,J,4,F.S.M.,51,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g4.png,アゼランザ / ヒーリング / フサリア / 光のベール / 光の楔,クィックオーダー / 命中ブースト / 地味づくり / 守りのミンネ / 戦いのエール,E-J,G-J,H-J,J-L,,,,,,,
ポリープ,J,1,ビヤーキー,53,亜2,https://eldersign.jp/img/mi/g/f0/036_byakhee_2g4.png,ヒヤデスウィンド / フサリア,HPブースト / クィックオーダー,E-J,,,,,,,,,,
ポリープ,J,3,エアリエル,57,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,テンペスト / ヒーリング / フェアリーエイド / フサリア,ミラージュ / リフレクション,G-J,I-J,J-K,,,,,,,,
ポリープ,J,1,ワンプクリアランス,51,亜1,https://eldersign.jp/img/mi/g/f0/033_wamp_1g7.png,クリアランス / ステンチ / ヒカップ,守りのミンネ / 戦いのエール,I-J,,,,,,,,,,
ポリープ,J,1,サキュバス,43,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,エルフショット / テンプテイション / ヒーリング,クィックオーダー / 地味づくり,I-J,,,,,,,,,,
イマクロ,I,1,パズズ,70,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g7.png,アウターキラー / スキュアー / 光の刻印,ハートオブウィンド / リフレクション,A-I,,,,,,,,,,
イマクロ,I,1,ワイバーン,53,亜2,https://eldersign.jp/img/mi/g/f0/029_wyvern_2g7.png,スキュアー / 光の刻印,ハートオブウィンド / リフレクション,A-I,,,,,,,,,,
イマクロ,I,1,ペリュトン (1),52,原,https://eldersign.jp/img/mi/g/f0/047_peryton_0g7.png,カラカス / カロウシブスピット / 光の楔,ハートオブウィンド / ミラージュ,A-I,,,,,,,,,,
イマクロ,I,1,ペリュトン (2),65,原,https://eldersign.jp/img/mi/g/f0/047_peryton_0g4.png,クルセイド / バーニングレイジ / 光の楔,クィックオーダー,A-I,,,,,,,,,,
イマクロ,I,1,ハイドラ (1),70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,アウターキラー / アースクェイク / スキュアー / トライペック / 光の刻印,守りのミンネ / 戦いのエール,B-I,,,,,,,,,,
イマクロ,I,6,ハイドラ (2),70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,アースクェイク / ウォークライ / ブラッドセイバー / ベノムスクラッチ / ラーヴァフロウ,エンジェリックウィング / レジストペトリ / レジストポイズン / 守りのミンネ / 戦いのエール,B-I,C-I,D-I,G-I,I-J,I-L,,,,,
イマクロ,I,3,エアリエル (1),70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,エンジェルダスト / サルーア / バブルマトリクス / フォトケミカルスモッグ / フューネラルマーチ,クィックオーダー / 命中ブースト,B-I,E-I,G-I,,,,,,,,
イマクロ,I,2,エアリエル (2),70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,エーテルクラウド / ステイシス / スリープクラウド / ニグラーヌ / ポイズンクラウド,クィックオーダー / 防御ブースト,D-I,E-I,,,,,,,,,
イマクロ,I,4,ウルタールの猫,70,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png,エルフショット / パンデミック / フライト / 光のベール / 月光浴,クィックオーダー / リジェネレイト / 命中ブースト / 守りのミンネ,B-I,C-I,I-J,I-L,,,,,,,
イマクロ,I,3,ブラスドラゴン,70,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アースクェイク / ウォークライ / ブラッドセイバー / ラーヴァフロウ,守りのミンネ / 戦いのエール,C-I,I-J,I-L,,,,,,,,
イマクロ,I,3,シムルグ,70,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g7.png,キャンセレイション / テンペスト / ドラゴニックロア / リヴァイヴ / 光のベール,クィックオーダー / 悪目立ち,C-I,I-J,I-L,,,,,,,,
イマクロ,I,3,ヴァルキュリア (1),73,亜1,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_1g4.png,フェアリーベイン / フレイムタン / ブレイズ / ラーヴァフロウ / 超超低周波,フレイムアシスト / ミラージュ,D-I,F-I,G-I,,,,,,,,
イマクロ,I,1,ヴァルキュリア (2),87,亜1,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_1g7.png,フェアリーキラー / ブラッドセイバー / ホロウワールド / ヴェンデッタ,クィックオーダー / 防御ブースト,H-I,,,,,,,,,,
イマクロ,I,1,ヴァルキュリア (3),84,亜2,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_2g4.png,テケリ・リ / フェアリーキラー / ホロウワールド,クィックオーダー / 命中ブースト,H-I,,,,,,,,,,
イマクロ,I,1,ペリ,70,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,アウローラ / サルガッソー / ペイルムーン / ルルハラント / 氷の刻印,コールドアシスト / 魔力ブースト,D-I,,,,,,,,,,
イマクロ,I,1,ティンダロスハウンド,70,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,スキュアー / フェイズアウト / 光の刻印,守りのミンネ / 戦いのエール,E-I,,,,,,,,,,
イマクロ,I,1,ドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,のしかかり / アースクェイク / カロウシブスピット / 光の刻印,守りのミンネ / 戦いのエール,E-I,,,,,,,,,,
イマクロ,I,1,アークディスプレイサー,70,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png,セメタリーゲート / ソリッドファントム / フェイズアウト / ホロウワールド,エンジェリックウィング / 守りのミンネ,F-I,,,,,,,,,,
イマクロ,I,1,バンシー,70,亜1,https://eldersign.jp/img/mi/g/f0/097_banshee_1g7.png,プロテクトディザスター / 合葬,ミラージュ / リジェネレイト,F-I,,,,,,,,,,
イマクロ,I,1,ドラケイ,70,亜2,https://eldersign.jp/img/mi/g/f0/092_dracae_2g4.png,サルーア / バブルマトリクス / リフレッシュフィールド / 幻日 / 追い風,ハートオブフレイム / リジェネレイト,F-I,,,,,,,,,,
イマクロ,I,2,サキュバス (1),64,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png,アウェイクニング / キャンセレイション / テンプテイション / ペイルムーン,クィックオーダー / 防御ブースト,G-I,H-I,,,,,,,,,
イマクロ,I,1,サキュバス (2),70,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png,アウェイクニング / アウローラ / キャンセレイション / ヒヤデスウィンド,クィックオーダー / 防御ブースト,H-I,,,,,,,,,,
イマクロ,I,1,ルサルカ (1),70,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,ブラッドムーン / レーヴァテイン / 炎の刻印,,I-K,,,,,,,,,,
イマクロ,I,1,ルサルカ (2),70,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g4.png,パンデミック / ヒヤデスウィンド / 炎の刻印,,I-K,,,,,,,,,,
ユウア,C,4,♔,76,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,スキュアー / スタンピード / チャージ / ブラッドセイバー / ベノムスクラッチ,レジストシック / レジストチャーム / 予習復習 / 守りのミンネ / 戦いのエール,A-C,C-J,C-K,C-L,,,,,,,
ユウア,C,4,♚,72,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,シャドウレイド / スタンピード / チャージ / ディスペル / ヴェンデッタ,ビーストクッキー / レジストフィアー / 予習復習 / 守りのミンネ / 戦いのエール,A-C,C-J,C-K,C-L,,,,,,,
