player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
ポリープ,G,2,スノウ本体,58,原,https://eldersign.jp/img/mi/g/f0/020_snow_0g7.png,ファイアランス / フサリア / ブラッドムーン / リヴァイヴ / ルビーレイン,フレイムアシスト / 魔力ブースト,D-G,G-I,,,,,,,,,
ポリープ,G,4,スターヴァンパイア,57,亜2,https://eldersign.jp/img/mi/p/f0/052_star-vampire_2g1.png,アンブッシュ / インクリーズ / セメタリーゲート / フェアリーキラー / 光のベール,HPブースト / クィックオーダー / 命中ブースト / 地味づくり,E-G,F-G,G-J,G-L,,,,,,,
ポリープ,G,1,ブラスドラゴン,51,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アイスブランド / スキュアー / スタンピード / チャージ / ヴェンデッタ,守りのミンネ / 戦いのエール,G-H,,,,,,,,,,
ポリープ,G,2,バンシー本体,55,亜2,https://eldersign.jp/img/mi/g/f0/097_banshee_2g4.png,シュリンク / ヒヤデスウィンド / プロテクトディザスター / 悪魔のトリル / 闇の刻印,クィックオーダー / 地味づくり / 心の棘 / 魔力ブースト,G-H,G-L,,,,,,,,,
ポリープ,G,1,ウルタールの猫,59,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g4.png,カラカス / フサリア / フライト / 光の楔 / 月光浴,クィックオーダー / 命中ブースト,G-H,,,,,,,,,,
いも,K,11,いもドラケイ,47,亜2,https://eldersign.jp/img/mi/g/f0/092_dracae_2g4.png,ヒヤデスウィンド / フラッシュファイア / ペトロガス / 早瀬 / 桜花泡影,フレイムアシスト / ミラージュ,A-K,B-K,C-K,D-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L
いも,K,11,ダークヤング,64,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,インクリーズ / ガッシマ / ステンチ / ペトロガス,守りのミンネ / 防御ブースト,A-K,B-K,C-K,D-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L
いも,K,11,いもスノウ,44,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g7.png,パンデミック / フサリア / ブラッドムーン / ルビーレイン / 炎の刻印,フレイムアシスト / 魔力ブースト,A-K,B-K,C-K,D-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L
いも,K,11,いもサキュバス,69,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,アウェイクニング / スタンダールシンドローム / セメタリーゲート / ペイルムーン / ポイズンクラウド,クィックオーダー / 地味づくり,A-K,B-K,C-K,D-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L
センカ,B,3,リャオタン,61,亜2,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_2g4.png,スキュアー / スタンピード / チャージ / フェイズアウト / ルルハラント,守りのミンネ / 戦いのエール,A-B,B-C,B-H,,,,,,,,
センカ,B,2,ガンダルフ,52,亜1,https://eldersign.jp/img/mi/p/f0/079_ithaqua_1g4.png,ポイズンクラウド,カウンター / ハートオブウィンド / ハートオブフレイム / 命中ブースト,A-B,B-H,,,,,,,,,
センカ,B,5,エオヒド,70,亜2,https://eldersign.jp/img/mi/p/f0/044_ankou_2g7.png,エルフショット / パリィ / パンデミック / ファイアランス / 早瀬,フレイムシギル / 防火布,A-B,B-D,B-E,B-G,B-H,,,,,,
センカ,B,2,ナムスギル,60,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,パンデミック / ルビーレイン,フレイムアシスト / フレイムバリア / 敏捷ブースト,A-B,B-H,,,,,,,,,
センカ,B,1,骨喰怪人ボーンリーパーβ,42,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,アンブッシュ / ウラザイス / エーテルクラウド,クィックオーダー / 悪目立ち,B-C,,,,,,,,,,
センカ,B,1,干しイカちゃん,60,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,ヒーリング / ミラーズ / ユロール,心の壁 / 心の棘,B-C,,,,,,,,,,
センカ,B,1,骨喰怪人ボーンリーパーα,42,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,ウラザイス / ガティス / スリープクラウド / ミラーズ / 滅びの翼,クィックオーダー / 防御ブースト,B-C,,,,,,,,,,
センカ,B,4,初春,43,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png,セメタリーゲート / ヒーリングヘイズ / 光のベール / 桜花泡影,守りのミンネ / 戦いのエール,B-D,B-E,B-F,B-J,,,,,,,
センカ,B,4,タイハク,53,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,アイスランス / ウィンドボルト / セメタリーゲート / テンペスト / フェアリーエイド,守りのミンネ / 心の壁 / 心の棘 / 戦いのエール,B-D,B-E,B-J,B-L,,,,,,,
センカ,B,6,アエス,66,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,アイスランス / ウィンターブラスト / セメタリーゲート / フラッド / ペイルムーン,コールドアシスト / コールドシギル / レジストシール / 防寒布,B-D,B-E,B-F,B-G,B-J,B-L,,,,,
センカ,B,2,アーリィ,50,原,https://eldersign.jp/img/mi/g/f0/099_valkyyrja_0g4.png,アースクェイク / エインヘリヤル / スキュアー / フェアリーベイン / ヴァルキリージャベリン,ミラージュ / 守りのミンネ / 心の棘 / 戦いのエール,B-F,B-G,,,,,,,,,
センカ,B,1,シバ,52,亜2,https://eldersign.jp/img/mi/p/f0/042_peri_2g4.png,シムーン / ヒヤデスウィンド / フサリア / ルビーレイン / レーヴァテイン,フレイムシギル,B-F,,,,,,,,,,
センカ,B,2,ナアマ,49,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,アウェイクニング / セメタリーゲート / デルバイス / 滅びの翼 / 闇のベール,心の壁 / 心の棘,B-G,B-L,,,,,,,,,
センカ,B,2,春陽,7,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g4.png,スノウストーム / 春の雨,,B-I,B-K,,,,,,,,,
センカ,B,2,オウド・ゴギー,30,亜1,https://eldersign.jp/img/mi/g/f1/104_gooseberry-wife_1g7.png,ガッシマ / パリィ / ランパート,リジェネレイト / リフレクション,B-I,B-K,,,,,,,,,
センカ,B,2,トレント,11,亜1,https://eldersign.jp/img/mi/g/f0/089_treant_1g4.png,ジャベリン / ニードルディスペンサー / バーニングレイジ / ファイアランス / リフレッシュフィールド,ミラージュ,B-I,B-K,,,,,,,,,
センカ,B,2,ドラケイ,26,亜1,https://eldersign.jp/img/mi/g/f0/092_dracae_1g4.png,サンクンシティ / バブルマトリクス / フラッド / ブラッドスティール / 早瀬,ハートオブフレイム,B-I,B-K,,,,,,,,,
センカ,B,2,春菜,40,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g4.png,アイスランス / アゼランザ / セメタリーゲート / ペイルムーン,ハートオブウィンド / 命中ブースト / 心の棘,B-J,B-L,,,,,,,,,
Doll,L,11,ダークヤング,60,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ウォークライ / ガッシマ / スキュアー / チャージ / ベノムスクラッチ,戦いのエール / 防御ブースト,A-L,B-L,C-L,D-L,E-L,F-L,G-L,H-L,I-L,J-L,K-L
Doll,L,11,ドール,59,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g1.png,ウォークライ / スキュアー / ディスペル / トライペック / ブラッドセイバー,守りのミンネ / 戦いのエール,A-L,B-L,C-L,D-L,E-L,F-L,G-L,H-L,I-L,J-L,K-L
Doll,L,11,アークディスプレイサー,53,亜2,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g1.png,アンブッシュ / スリープクラウド / フォトケミカルスモッグ / ホロウワールド / 光のベール,クィックオーダー,A-L,B-L,C-L,D-L,E-L,F-L,G-L,H-L,I-L,J-L,K-L
Doll,L,11,スターヴァンパイア,51,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g7.png,アンガドーリエラ / ユロール / 光のベール / 光の楔 / 風葬,心の壁 / 心の棘,A-L,B-L,C-L,D-L,E-L,F-L,G-L,H-L,I-L,J-L,K-L
なまはる,F,9,ブラスドラゴン (1),66,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アイスブランド / ガッシマ / スタンピード / チャージ / ドラゴンスケイル,守りのミンネ / 戦いのエール,A-F,B-F,C-F,D-F,F-H,F-I,F-J,F-K,F-L,,
なまはる,F,9,ブラスドラゴン (2),68,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g4.png,ガッシマ / スタンピード / ドラゴンスケイル / ベノムスティング / 光の刻印,予習復習,A-F,B-F,C-F,D-F,F-H,F-I,F-J,F-K,F-L,,
なまはる,F,9,ペリ (1),65,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,アウローラ / ヒーリングヘイズ / フロストコラムス / ルナエクリプス / 水のベール,コールドアシスト / 予習復習,A-F,B-F,C-F,D-F,F-H,F-I,F-J,F-K,F-L,,
なまはる,F,9,ペリ (2),65,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,アイギスシールド / ガイドスター / ステイシス / ヒーリングヘイズ / 火葬,予習復習,A-F,B-F,C-F,D-F,F-H,F-I,F-J,F-K,F-L,,
なまはる,F,2,フラーユ,77,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png,パンデミック / ヒヤデスウィンド / ベノムスクラッチ / 桜花泡影,レジストスリープ / ローズイズレッド,E-F,F-G,,,,,,,,,
なまはる,F,2,エアリエル,39,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,ステイシス / ストーンレイン / テンペスト / フェアリーエイド / 風切り,ローズイズレッド / ヴァイオレッツブルー,E-F,F-G,,,,,,,,,
なまはる,F,2,サキュバス,81,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,スタンダールシンドローム / ストーンレイン / スノウストーム / スリートストーム / リヴァイヴ,心の壁 / 心の棘,E-F,F-G,,,,,,,,,
なまはる,F,2,セイレン,68,亜2,https://eldersign.jp/img/mi/g/f0/024_seiren_2g7.png,アウェイクニング / セメタリーゲート / ヒーリング / ペイルムーン / ポイズンクラウド,セントリー,E-F,F-G,,,,,,,,,
シト,E,11,ア・ドライグ・ゴッホ,70,原,https://eldersign.jp/img/mi/g/f0/071_y-ddraig-goch_0g7.png,スパイクテイル / バインドグラスプ / ベノムスティング / 光のベール,守りのミンネ / 戦いのエール,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
シト,E,11,ブラスドラゴン,47,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g1.png,スキュアー / ダブルアタック / チャージ / 光の刻印,守りのミンネ / 戦いのエール,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
シト,E,11,ウルタールの猫,43,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g7.png,フォトケミカルスモッグ / フライト / 月光浴 / 風葬,クィックオーダー / 命中ブースト,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
シト,E,11,ヴァルキュリア,48,亜2,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_2g4.png,アースクェイク / ガイドスター / リフレッシュフィールド / ヴァルキリージャベリン / ヴェンデッタ,HPブースト / クィックオーダー,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
白,A,1,覚醒用アハ・イシュケ,6,原,https://eldersign.jp/img/mi/s/f0/094_each-uisge_0g1.png,水葬,レジストフィアー / 予習復習,A-B,,,,,,,,,,
白,A,2,ピース,22,原,https://eldersign.jp/img/mi/s/f0/078_zhar_0g4.png,オブシニティ / ピース,セントリー / ハートオブオーシャン / ライスボール・シャケ / ライスボール・ツナ,A-B,A-K,,,,,,,,,
白,A,1,銀鼠,13,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g7.png,ブラッドムーン,レジストシック / 予習復習,A-B,,,,,,,,,,
白,A,1,ハティ,38,亜1,https://eldersign.jp/img/mi/g/f0/090_hati_1g4.png,光の楔 / 炎の楔,カウンター / ハートオブウィンド,A-B,,,,,,,,,,
白,A,2,青褐,70,亜2,https://eldersign.jp/img/mi/g/f0/029_wyvern_2g7.png,スキュアー / スパイクテイル / ダブルアタック / ランドスライド / 光の刻印,守りのミンネ / 戦いのエール,A-C,A-I,,,,,,,,,
白,A,2,黄黒,70,亜1,https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png,ウォークライ / スパイクテイル / ダブルアタック / チャージ / ランドスライド,守りのミンネ / 戦いのエール,A-C,A-I,,,,,,,,,
白,A,2,紅碧,75,亜1,https://eldersign.jp/img/mi/p/f0/050_silver-dragon_1g4.png,クルセイド / バーニングレイジ / ヒーリングウィンド / 炎の刻印 / 燐火,クィックオーダー / 地味づくり,A-C,A-I,,,,,,,,,
白,A,2,薄雲鼠,29,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g4.png,アゼランザ / サルーア / ストーン / フォトケミカルスモッグ / ワインクラウド,フレイムアシスト / フレイムバリア / レジストポイズン / 戦いのエール,A-C,A-D,,,,,,,,,
白,A,4,瑠璃紺,55,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g7.png,アウェイクニング / セメタリーゲート / ヒヤデスウィンド / ブラッドムーン / ルビーレイン,ハートオブマーブル / フレイムアシスト / ミラージュ / レジストバインド / レジストポイズン / 予習復習,A-D,A-F,A-G,A-H,,,,,,,
白,A,1,薄花桜,35,亜1,https://eldersign.jp/img/mi/g/f0/092_dracae_1g7.png,サルガッソー / テケリ・リ / ペトロガス / ホロウワールド / 早瀬,レジストペトリ / レジストポイズン,A-D,,,,,,,,,,
白,A,2,赤珊瑚,54,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,アウェイクニング / エルフショット / サルーア / ヒーリング / ピース,ハートオブマーブル / ミラージュ,A-D,A-E,,,,,,,,,
白,A,1,アークディスプレイサー,46,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g1.png,テラーコール / バインドグラスプ / ベノムスクラッチ / ペトロガス / ホロウワールド,ハートオブマーブル,A-E,,,,,,,,,,
白,A,1,ダークヤング,60,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ガッシマ / スタンピード / チャージ / ヒカップ / ベノムスクラッチ,守りのミンネ / 戦いのエール,A-E,,,,,,,,,,
白,A,1,エアリエル,55,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,セメタリーゲート / テンペスト / ヒーリング / フサリア / 光のベール,守りのミンネ / 戦いのエール,A-E,,,,,,,,,,
白,A,3,紺桔梗,59,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png,ヒヤデスウィンド / ヒーリングウィンド / フサリア / プレイグ / ルルハラント,HPブースト / クィックオーダー,A-F,A-G,A-H,,,,,,,,
白,A,3,月白,32,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png,サルガッソー / ヒーリングウィンド / フサリア / リヴァイヴ / ルナエクリプス,ハートオブマーブル / フレイムアシスト / フレイムバリア / ミラージュ,A-F,A-G,A-H,,,,,,,,
白,A,3,紅桔梗,46,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,パンデミック / ヒートウェーブ / ブラッドムーン / ルビーレイン / 炎の刻印,ハートオブウィンド / フレイムアシスト / 命中ブースト / 敏捷ブースト,A-F,A-G,A-H,,,,,,,,
白,A,2,ウルタールの猫 (1),27,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g4.png,アウェイクニング / フライト / 光のベール / 火葬,レジストフィアー / 予習復習,A-J,A-L,,,,,,,,,
白,A,1,ウルタールの猫 (2),55,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,フライト / リヴァイヴ / 光のベール / 月光浴,ハートオブマーブル / ミラージュ,A-I,,,,,,,,,,
白,A,2,深緋,40,亜1,https://eldersign.jp/img/mi/g/f0/069_melusine_1g7.png,ウォークライ / ランパート / ラーヴァフロウ,ビーストクッキー,A-J,A-L,,,,,,,,,
白,A,2,ティンダロスハウンド,48,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,イズルハーダ / テラーコール / バインドグラスプ / フェイズアウト,アウタークッキー,A-J,A-L,,,,,,,,,
白,A,2,イヅナ,29,亜2,https://eldersign.jp/img/mi/s/f1/115_iduna_2g4.png,テンプテイション / ポイズンクラウド / ロッツオブラフ / 光のベール / 風切り,レジストシック / 予習復習,A-J,A-L,,,,,,,,,
白,A,1,日光浴,12,原,https://eldersign.jp/img/mi/s/f1/114_gurangatch_0g4.png,日光浴,レジストチャーム / 守りのミンネ,A-K,,,,,,,,,,
白,A,1,ユロール,9,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g1.png,ミラーズ / ユロール,カウンター / ハートオブウィンド,A-K,,,,,,,,,,
白,A,1,ニグラーヌ,8,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g1.png,ニグラーヌ,ハートオブマーブル / 命中ブースト,A-K,,,,,,,,,,
覚者ロイ,C,11,ホブゴブリン,54,亜2,https://eldersign.jp/img/mi/g/f1/109_hobgoblin_2g4.png,アンブッシュ / ヒヤデスウィンド / ヒーリングウィンド / ペイルムーン / ルルハラント,フレイムアシスト,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,C-L
覚者ロイ,C,11,トレント,56,亜1,https://eldersign.jp/img/mi/g/f0/089_treant_1g4.png,テンペスト / ニードルディスペンサー / フィッシャー / 光の楔 / 超超低周波,戦いのエール,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,C-L
覚者ロイ,C,11,ゴブリンキング,65,原,https://eldersign.jp/img/mi/g/f0/084_goblin-king_0g4.png,アゼランザ / ストーンレイン / ダークネビュラ / ハスタリーザ / ライタスネス,命中ブースト / 戦いのエール,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,C-L
覚者ロイ,C,11,深遠なるリース,54,亜2,https://eldersign.jp/img/mi/g/f1/105_plant-rhys-dwfn_2g4.png,オプティカルハーブ / ネクター / プロテクトディザスター / 光の楔 / 追い風,心の棘,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,C-L
ハイジ,J,11,長男坊,70,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,スキュアー / チャージ / デルタスラッシュ / ドラゴニックロア / ベノムスティング,ハートオブオーシャン / ミラージュ / 守りのミンネ / 敏捷ブースト / 防御ブースト,A-J,B-J,C-J,D-J,E-J,F-J,G-J,H-J,I-J,J-K,J-L
ハイジ,J,11,二男坊,69,亜2,https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g4.png,スキュアー / チャージ / ドラゴニックロア / バインドグラスプ / ベノムスティング,HPブースト / クィックオーダー / ハートオブオーシャン / リフレクション,A-J,B-J,C-J,D-J,E-J,F-J,G-J,H-J,I-J,J-K,J-L
ハイジ,J,6,ルサルカ姉,70,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,アイスランス / ウィンターブラスト / スリートストーム / フラッド / ペイルムーン,ハートオブオーシャン / 守りのミンネ,A-J,C-J,G-J,H-J,I-J,J-L,,,,,
ハイジ,J,6,ルサルカ妹,70,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,ウィンターブラスト / ファイアランス / フォグ / ペイルムーン / 光のベール,ディレイオーダー / ハートオブオーシャン,A-J,C-J,G-J,H-J,I-J,J-L,,,,,
ハイジ,J,4,グレちゃん,70,亜1,https://eldersign.jp/img/mi/g/f0/021_gremlin_1g7.png,アウェイクニング / アムネジア / ファイアランス / 光の楔 / 風葬,ハートオブオーシャン,B-J,D-J,F-J,J-K,,,,,,,
ハイジ,J,5,パズの威を借る猫,45,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g4.png,アウローラ / トランキリティ / フォトケミカルスモッグ / 光のベール / 超超低周波,ディレイオーダー / ハートオブオーシャン,B-J,D-J,E-J,F-J,J-K,,,,,,
ハイジ,J,1,三男坊,57,亜1,https://eldersign.jp/img/mi/p/f0/045_pazuzu_1g4.png,カラカス / スリープクラウド,守りのミンネ,E-J,,,,,,,,,,
つくよみ,H,9,ティンダロスハウンド,68,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,イズルハーダ / ダブルアタック / チャージ / フェイズアウト / ルルハラント,HPブースト / アウタークッキー / クィックオーダー / 命中ブースト / 守りのミンネ / 戦いのエール,A-H,C-H,E-H,F-H,G-H,H-I,H-J,H-K,H-L,,
つくよみ,H,9,ワンプ,50,亜2,https://eldersign.jp/img/mi/g/f0/033_wamp_2g7.png,クリアランス / ステンチ / セメタリーゲート / ダブルアタック / ベノムスクラッチ,エンジェリックウィング / クィックオーダー / フレイムバリア / 予習復習 / 守りのミンネ / 戦いのエール / 攻撃ブースト / 防御ブースト,A-H,C-H,E-H,F-H,G-H,H-I,H-J,H-K,H-L,,
つくよみ,H,4,サキュバス,54,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,アウェイクニング / スタンダールシンドローム / ダークボルト / テンプテイション / ヒーリング,エンジェリックウィング / クィックオーダー / 命中ブースト,A-H,B-H,D-H,F-H,,,,,,,
つくよみ,H,9,オールドワン,60,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,セメタリーゲート / ヒーリング / ファイアボール / ミラーズ / ユロール,ハートオブウィンド / ミラージュ / レジストスリープ / ローズイズレッド / 心の壁 / 防御ブースト / 魔力ブースト,A-H,C-H,E-H,F-H,G-H,H-I,H-J,H-K,H-L,,
つくよみ,H,2,グランガッチ,10,原,https://eldersign.jp/img/mi/s/f1/114_gurangatch_0g7.png,アンダートウ / 日光浴,リフレクション,B-H,D-H,,,,,,,,,
つくよみ,H,2,ウルタールの猫,20,原,https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g1.png,メガリス,コールドアシスト / リフレクション,B-H,D-H,,,,,,,,,
つくよみ,H,2,エアリエル,16,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g1.png,アイスボール / テンペスト / ヒーリング,リジェネレイト / リフレクション,B-H,D-H,,,,,,,,,
つくよみ,H,7,ハンティングホラー,45,原,https://eldersign.jp/img/mi/g/f1/100_hunting-horror_0g4.png,ウラザイス / セメタリーゲート / ヒーリング / 光の楔 / 風葬,ハートオブオーシャン / ハートオブフレイム / リフレクション / 防御ブースト / 魔力ブースト,C-H,E-H,G-H,H-I,H-J,H-K,H-L,,,,
煌龍,I,9,ダークヤング,63,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ベノムスクラッチ,ハートオブオーシャン / リフレクション,A-I,B-I,C-I,D-I,E-I,G-I,H-I,I-J,I-L,,
煌龍,I,9,ティンダロスハウンド,29,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,スキュアー / フェイズアウト / ベノムスクラッチ / ルルハラント / 光のベール,ハートオブオーシャン / リジェネレイト,A-I,B-I,C-I,D-I,E-I,G-I,H-I,I-J,I-L,,
煌龍,I,8,オールドワン,51,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,シュリンク / セメタリーゲート / ハウリングムーン / ミラーズ / ユロール,エンジェリックウィング / セントリー / ハートオブウィンド,A-I,C-I,D-I,E-I,G-I,H-I,I-J,I-L,,,
煌龍,I,9,スターヴァンパイア,39,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g7.png,アンブッシュ / ミラーズ / ユロール / 光のベール / 光の楔,クィックオーダー / 防御ブースト,A-I,B-I,C-I,D-I,E-I,G-I,H-I,I-J,I-L,,
煌龍,I,1,ウルタールの猫,59,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,カラカス / 日光浴,ハートオブウィンド,B-I,,,,,,,,,,
煌龍,I,2,ペリ,50,亜1,https://eldersign.jp/img/mi/p/f0/042_peri_1g7.png,アイスランス / アウローラ / ガイドスター / ブラッドスティール,セントリー / リジェネレイト,F-I,I-K,,,,,,,,,
煌龍,I,2,ティターニア,30,亜2,https://eldersign.jp/img/mi/p/f1/106_titania_2g4.png,アウェイクニング / ヒヤデスウィンド / ブラッドムーン,リフレクション,F-I,I-K,,,,,,,,,
煌龍,I,2,エアリエル,23,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,ストームワーニング / テンペスト / フサリア / 光のベール,心の棘 / 攻撃ブースト,F-I,I-K,,,,,,,,,
煌龍,I,2,サキュバス,44,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,ヒヤデスウィンド / ブラッドスティール / リヴァイヴ / 光のベール,ローズイズレッド / ヴァイオレッツブルー,F-I,I-K,,,,,,,,,
