player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
Ｄｒ．ウェスト,D,4,F.S.M.,70,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png,アゼランザ / エルフショット / ヒーリング / 光のベール / 闇の楔,クィックオーダー / ボディケア,A-D,B-D,D-F,D-K,,,,,,,
Ｄｒ．ウェスト,D,4,スターヴァンパイア,70,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png,アンブッシュ / カラカス / フォトケミカルスモッグ / ミラーズ / ユロール,ハートオブフレイム / リジェネレイト,A-D,B-D,D-F,D-K,,,,,,,
Ｄｒ．ウェスト,D,6,ティアマト (1),70,原,https://eldersign.jp/img/mi/g/f0/096_tiamat_0g4.png,アースクェイク / カロウシブスピット / スキュアー / ドラゴニックロア / ローカストスウォーム,守りのミンネ / 戦いのエール,C-D,D-G,D-H,D-I,D-J,D-L,,,,,
Ｄｒ．ウェスト,D,6,ティアマト (2),70,原,https://eldersign.jp/img/mi/g/f0/096_tiamat_0g4.png,アースクェイク / ウォークライ / スキュアー / スタンピード / プライマルシー,レジストシール / 戦いのエール,C-D,D-G,D-H,D-I,D-J,D-L,,,,,
Ｄｒ．ウェスト,D,6,ウルタールの猫,69,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g4.png,カラカス / フォトケミカルスモッグ / 光のベール / 光の楔 / 月光浴,クィックオーダー,C-D,D-G,D-H,D-I,D-J,D-L,,,,,
Ｄｒ．ウェスト,D,6,グランガッチ,40,亜2,https://eldersign.jp/img/mi/g/f1/114_gurangatch_2g4.png,アンダートウ / ウォークライ / カラカス / 光のベール / 日光浴,クィックオーダー / ボディケア / 守りのミンネ / 戦いのエール,C-D,D-G,D-H,D-I,D-J,D-L,,,,,
Ｄｒ．ウェスト,D,1,ヴァルキュリア,18,原,https://eldersign.jp/img/mi/g/f0/099_valkyyrja_0g4.png,ヴァルキリージャベリン,命中ブースト / 戦いのエール,D-E,,,,,,,,,,
Ｄｒ．ウェスト,D,1,ドラケイ,70,亜2,https://eldersign.jp/img/mi/g/f0/092_dracae_2g7.png,クルセイド / バブルマトリクス / ヒーリングウィンド / 光のベール,ディレイオーダー,D-E,,,,,,,,,,
Ｄｒ．ウェスト,D,1,シムルグ,38,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g4.png,シードハウザー / バードサンクチュアリ,守りのミンネ / 戦いのエール,D-E,,,,,,,,,,
シト,E,11,ア・ドライグ・ゴッホ,70,原,https://eldersign.jp/img/mi/g/f0/071_y-ddraig-goch_0g7.png,スパイクテイル / バインドグラスプ / ベノムスティング / 光のベール,守りのミンネ / 戦いのエール,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
シト,E,11,ブラスドラゴン,47,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g1.png,スキュアー / ダブルアタック / チャージ / 光の刻印,守りのミンネ / 戦いのエール,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
シト,E,11,ウルタールの猫,43,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g7.png,フォトケミカルスモッグ / フライト / 月光浴 / 風葬,クィックオーダー / 命中ブースト,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
シト,E,11,ヴァルキュリア,48,亜2,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_2g4.png,アースクェイク / ガイドスター / リフレッシュフィールド / ヴァルキリージャベリン / ヴェンデッタ,HPブースト / クィックオーダー,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
センカ,H,6,リャオタン,63,亜2,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_2g4.png,スキュアー / スタンピード / フェイズアウト / ルルハラント / 光のベール,クィックオーダー / 守りのミンネ / 悪目立ち / 戦いのエール / 防御ブースト,A-H,B-H,C-H,G-H,H-J,H-L,,,,,
センカ,H,5,ガンダルフ,59,亜1,https://eldersign.jp/img/mi/p/f0/079_ithaqua_1g4.png,ダルバドーハ / トランキリティ / フレイムタン / ポイズンクラウド,ハートオブウィンド / リジェネレイト / 命中ブースト,A-H,B-H,C-H,H-J,H-L,,,,,,
センカ,H,9,エオヒド,76,亜2,https://eldersign.jp/img/mi/p/f0/044_ankou_2g7.png,エルフショット / パリィ / パンデミック / ファイアランス / 早瀬,フレイムアシスト / フレイムシギル / フレイムバリア / リフレクション / ローズイズレッド / 防火布,A-H,B-H,C-H,E-H,F-H,H-I,H-J,H-K,H-L,,
センカ,H,3,ナムスギル,66,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ストーンレイン / パンデミック / ルビーレイン / 早瀬,フレイムアシスト / フレイムバリア,A-H,B-H,H-J,,,,,,,,
センカ,H,3,ナアマ,54,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,アウェイクニング / セメタリーゲート / デルバイス / 滅びの翼 / 闇のベール,心の壁 / 心の棘 / 魔力ブースト,C-H,E-H,H-L,,,,,,,,
センカ,H,1,ルサルカ命中47,22,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g4.png,メイルストロム,ローズイズレッド,D-H,,,,,,,,,,
センカ,H,5,迷穀,45,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g1.png,のしかかり / ガッシマ / スタンピード / ニグラーヌ / バインドグラスプ,カウンター / リジェネレイト / 守りのミンネ / 戦いのエール,D-H,F-H,G-H,H-I,H-K,,,,,,
センカ,H,1,ドラケイ,35,亜1,https://eldersign.jp/img/mi/g/f0/092_dracae_1g4.png,サンクンシティ / バブルマトリクス / フラッド / ブラッドスティール / 早瀬,コールドアシスト / レジストシック,D-H,,,,,,,,,,
センカ,H,4,ヴィーラ,38,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,アイスランス / ウィンターブラスト / フラッド / ペイルムーン,コールドシギル / 防寒布,D-H,F-H,H-I,H-K,,,,,,,
センカ,H,1,オルロック,45,亜1,https://eldersign.jp/img/mi/g/f0/074_nachzehrer_1g7.png,ウィンドボルト / ジャベリン / ディスペル / フォトケミカルスモッグ / 風葬,守りのミンネ / 戦いのエール,E-H,,,,,,,,,,
センカ,H,1,初春,44,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png,アイスランス / セメタリーゲート / ヒーリングヘイズ / 光のベール / 桜花泡影,守りのミンネ / 戦いのエール,E-H,,,,,,,,,,
センカ,H,3,エリエール,34,亜2,https://eldersign.jp/img/mi/p/f0/039_ariel_2g4.png,テンペスト / フェアリーエイド / フサリア,ミラージュ / 心の棘,F-H,H-I,H-K,,,,,,,,
センカ,H,1,骨喰怪人ボーンリーパーβ,47,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,アンブッシュ / ウラザイス / エーテルクラウド / ガティス / 滅びの翼,クィックオーダー / 悪目立ち,G-H,,,,,,,,,,
センカ,H,1,骨喰怪人ボーンリーパーα,47,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,ウラザイス / ガティス / スリープクラウド / ミラーズ / 滅びの翼,クィックオーダー / 防御ブースト,G-H,,,,,,,,,,
はやて,C,2,パズズ,59,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g7.png,チャージ / デルタスラッシュ / ドラゴニックロア / ベノムスティング,セントリー / 防御ブースト,A-C,C-L,,,,,,,,,
はやて,C,2,ハイドラ,48,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,ガッシマ / チャージ / ランドスライド / ラーヴァフロウ,予習復習,A-C,C-L,,,,,,,,,
はやて,C,2,ウルタールの猫,69,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g4.png,ヒーリング / リヴァイヴ / 光の楔 / 月光浴,レジストスリープ / 予習復習,A-C,C-L,,,,,,,,,
はやて,C,2,シルバードラゴン,70,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g1.png,クルセイド / シードボム / ヒーリング / ファイアランス / 炎の刻印,フレイムアシスト / 魔力ブースト,A-C,C-L,,,,,,,,,
はやて,C,9,ショゴス,68,亜2,https://eldersign.jp/img/mi/g/f0/034_shoggoth_2g4.png,エーテルクラウド / チャージ / フォトケミカルスモッグ / 光のベール,予習復習,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,,
はやて,C,9,ドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アムネジア / アースクェイク / カロウシブスピット / ガッシマ / チャージ,リジェネレイト,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,,
はやて,C,9,オールドワン,66,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png,セメタリーゲート / ヒーリング / ミラーズ / ユロール,レジストスリープ / レジストチャーム,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,,
はやて,C,9,F.S.M.,68,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png,セメタリーゲート / テンペスト / ヒーリング / ミラーズ / 悪魔のトリル,心の棘 / 攻撃ブースト,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,,
ショーンマイケル,J,5,ペリュトン (1),77,亜1,https://eldersign.jp/img/mi/p/f0/047_peryton_1g4.png,シャドウスティール / ステイシス / ベノムスクラッチ / ベノムスティング / 滅びの翼,ミラージュ,A-J,C-J,E-J,H-J,J-L,,,,,,
ショーンマイケル,J,5,ペリュトン (2),90,亜1,https://eldersign.jp/img/mi/p/f0/047_peryton_1g7.png,シャドウスティール / ファイアボール / リヴァイヴ / 滅びの翼 / 超低周波,,A-J,C-J,E-J,H-J,J-L,,,,,,
ショーンマイケル,J,4,モーラ,70,亜2,https://eldersign.jp/img/mi/g/f0/022_mora_2g7.png,アムネジア / ヒヤデスウィンド / フラッシュファイア / ブラッドスティール / ペイルムーン,エンジェリックウィング,A-J,C-J,H-J,J-L,,,,,,,
ショーンマイケル,J,5,クン・アヌン,57,亜1,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_1g7.png,クルセイド / セメタリーゲート / バーニングレイジ / ファイアランス / ファストブレード,リジェネレイト,A-J,C-J,E-J,H-J,J-L,,,,,,
ショーンマイケル,J,6,ブラスドラゴン,90,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,ダブルアタック / ファイアブレス / ベノムスクラッチ / ベノムスティング,リジェネレイト,B-J,D-J,F-J,G-J,I-J,J-K,,,,,
ショーンマイケル,J,6,アンクー,70,原,https://eldersign.jp/img/mi/g/f0/044_ankou_0g7.png,アイスボール / デスサイズ / パンデミック / フラッシュフラッド,クィックオーダー / 地味づくり,B-J,D-J,F-J,G-J,I-J,J-K,,,,,
ショーンマイケル,J,6,スノウ3,70,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png,コールドボルト / スノウストーム / スリートストーム / パンデミック / 氷の花,HPブースト / クィックオーダー,B-J,D-J,F-J,G-J,I-J,J-K,,,,,
ショーンマイケル,J,6,ケット・ビー,70,亜2,https://eldersign.jp/img/mi/g/f0/008_caitsith_2g4.png,エルフショット / コールドウェーブ / スロウ / パンデミック / フラッシュフラッド,HPブースト / クィックオーダー,B-J,D-J,F-J,G-J,I-J,J-K,,,,,
ショーンマイケル,J,1,フェニックス,70,亜1,https://eldersign.jp/img/mi/g/f0/014_phoenix_1g4.png,クリティカルスパイク / ヒーリング / リヴァイヴ / ワールウィンド,,E-J,,,,,,,,,,
緋月,A,11,ドーノレ,59,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / ダブルアタック / チャージ,コールドアシスト / ハートオブオーシャン / リジェネレイト / ヴァイオレッツブルー,A-B,A-C,A-D,A-E,A-F,A-G,A-H,A-I,A-J,A-K,A-L
緋月,A,11,ψドール,63,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png,アースクェイク / カロウシブスピット / ガッシマ / スキュアー / 光の刻印,アウタークッキー / リジェネレイト,A-B,A-C,A-D,A-E,A-F,A-G,A-H,A-I,A-J,A-K,A-L
緋月,A,11,ψF.S.M.,37,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png,セメタリーゲート / ダークネビュラ / テラーコール / ハスタリーザ / フサリア,リジェネレイト / レジストポイズン / 守りのミンネ / 魔力ブースト,A-B,A-C,A-D,A-E,A-F,A-G,A-H,A-I,A-J,A-K,A-L
緋月,A,11,ψスターヴァンパイア,61,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png,アンガドーリエラ / ダークボルト / ミラーズ / ユロール / 光のベール,リジェネレイト / ローズイズレッド,A-B,A-C,A-D,A-E,A-F,A-G,A-H,A-I,A-J,A-K,A-L
ミー,B,11,ティターニア,42,亜1,https://eldersign.jp/img/mi/p/f1/106_titania_1g4.png,アウェイクニング / サンクンシティ / セメタリーゲート / ネクター / ホワイトインペール,レジストスリープ / レジストバインド,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-J,B-K,B-L
ミー,B,11,深遠なるリース,59,亜2,https://eldersign.jp/img/mi/g/f1/105_plant-rhys-dwfn_2g7.png,オプティカルハーブ / ストーン / ネクター / ペイルムーン / 悪魔のトリル,命中ブースト,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-J,B-K,B-L
ミー,B,11,エアリエル,63,亜2,https://eldersign.jp/img/mi/p/f0/039_ariel_2g7.png,テンペスト / ファイアランス / フェアリーエイド / フサリア / ルビーレイン,クィックオーダー / 悪目立ち,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-J,B-K,B-L
ミー,B,11,バンシー,54,亜2,https://eldersign.jp/img/mi/g/f0/097_banshee_2g4.png,エーテルクラウド / セメタリーゲート / ヒヤデスウィンド / フェイト / フューネラルマーチ,ハートオブウィンド / ミラージュ,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-J,B-K,B-L
まる,G,11,ダークヤング,69,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,ガッシマ / スタンピード / チャージ / ハスタリーザ,戦いのエール,A-G,B-G,C-G,D-G,E-G,F-G,G-H,G-I,G-J,G-K,G-L
まる,G,11,バステト,56,亜2,https://eldersign.jp/img/mi/p/f1/110_bastet_2g4.png,アウターベイン / ウジャトの瞳 / セメタリーゲート / ファイアランス / 滅びの翼,ミラージュ,A-G,B-G,C-G,D-G,E-G,F-G,G-H,G-I,G-J,G-K,G-L
まる,G,11,アトラク＝ナクア,70,原,https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g4.png,ゴッサマーチェイン / ダークボルト / ヒーリング / 悪魔のトリル / 滅びの翼,攻撃ブースト,A-G,B-G,C-G,D-G,E-G,F-G,G-H,G-I,G-J,G-K,G-L
まる,G,11,セイレン,70,亜2,https://eldersign.jp/img/mi/g/f0/024_seiren_2g4.png,セメタリーゲート / ダークボルト / ブラッドスティール / 悪魔のトリル / 魔性の囁き,リフレクション / 敏捷ブースト,A-G,B-G,C-G,D-G,E-G,F-G,G-H,G-I,G-J,G-K,G-L
つくよみ,I,9,ティンダロスハウンド,70,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,イズルハーダ / ダブルアタック / チャージ / フェイズアウト / ルルハラント,エンジェリックウィング / フレイムバリア / 守りのミンネ / 戦いのエール / 攻撃ブースト,A-I,B-I,C-I,D-I,E-I,F-I,I-J,I-K,I-L,,
つくよみ,I,9,ワンプ,55,亜2,https://eldersign.jp/img/mi/g/f0/033_wamp_2g7.png,クリアランス / ステンチ / セメタリーゲート / ダブルアタック / ベノムスクラッチ,エンジェリックウィング / クィックオーダー / ミラージュ / 命中ブースト / 戦いのエール / 攻撃ブースト,A-I,B-I,C-I,D-I,E-I,F-I,I-J,I-K,I-L,,
つくよみ,I,9,ハンティングホラー,59,原,https://eldersign.jp/img/mi/g/f1/100_hunting-horror_0g4.png,ウラザイス / ミラーズ / ユロール / 光の楔 / 風葬,クィックオーダー / ディレイオーダー / 命中ブースト / 心の壁 / 敏捷ブースト / 防御ブースト / 魔力ブースト,A-I,B-I,C-I,D-I,E-I,F-I,I-J,I-K,I-L,,
つくよみ,I,9,F.S.M.,34,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g1.png,アンブッシュ / ハスタリーザ / ヒーリング / ロストフォーチュン / 光のベール,クィックオーダー / レジストポイズン / ローズイズレッド / 防御ブースト / 魔力ブースト,A-I,B-I,C-I,D-I,E-I,F-I,I-J,I-K,I-L,,
つくよみ,I,1,シムルグ,12,亜1,https://eldersign.jp/img/mi/p/f0/046_simorgh_1g1.png,ヒーリング,戦いのエール / 攻撃ブースト,G-I,,,,,,,,,,
つくよみ,I,1,ゴブリンキング,45,原,https://eldersign.jp/img/mi/g/f0/084_goblin-king_0g4.png,ストーン / ストーンレイン,エンジェリックウィング,G-I,,,,,,,,,,
つくよみ,I,1,アルルーナ,55,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png,エンジェルダスト / ヒーリング,エンジェリックウィング / ミラージュ,G-I,,,,,,,,,,
つくよみ,I,1,ルサルカ,22,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g7.png,ウィンターブラスト / フラッド / メイルストロム,エンジェリックウィング,G-I,,,,,,,,,,
つくよみ,I,1,パズズ,31,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,ローカストスウォーム,ビーストクッキー,H-I,,,,,,,,,,
つくよみ,I,1,シルバードラゴン,34,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png,アンダートウ / 氷葬,,H-I,,,,,,,,,,
つくよみ,I,1,クン・アヌン,44,原,https://eldersign.jp/img/mi/s/f0/026_cwn-annwn_0g7.png,ファイアランス / ペイルムーン,予習復習,H-I,,,,,,,,,,
つくよみ,I,1,ウルタールの猫,32,原,https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g4.png,六花,レジストチャーム / 予習復習,H-I,,,,,,,,,,
白,K,2,青褐,70,亜2,https://eldersign.jp/img/mi/g/f0/029_wyvern_2g7.png,スキュアー / スパイクテイル / ダブルアタック / ランドスライド / 光の刻印,守りのミンネ / 戦いのエール,A-K,B-K,,,,,,,,,
白,K,2,黄黒,70,亜1,https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png,ウォークライ / スパイクテイル / ダブルアタック / チャージ / ランドスライド,守りのミンネ / 戦いのエール,A-K,B-K,,,,,,,,,
白,K,2,紅碧,87,亜1,https://eldersign.jp/img/mi/p/f0/050_silver-dragon_1g4.png,クルセイド / バーニングレイジ / ヒーリングウィンド / 炎の刻印 / 燐火,クィックオーダー / 地味づくり,A-K,B-K,,,,,,,,,
白,K,2,小麦色,57,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,カラカス / フライト / リヴァイヴ / 光のベール / 月光浴,ハートオブマーブル / ミラージュ,A-K,B-K,,,,,,,,,
白,K,5,ダークヤング,61,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ガッシマ / スタンピード / チャージ / ヒカップ / ベノムスクラッチ,レジストシック / 予習復習 / 守りのミンネ / 戦いのエール,C-K,D-K,E-K,G-K,K-L,,,,,,
白,K,7,青鈍,59,亜2,https://eldersign.jp/img/mi/g/f0/029_wyvern_2g4.png,スパイクテイル / ダブルアタック / チャージ / ベノムスティング / ペトロガス,レジストチャーム / 予習復習,C-K,E-K,F-K,G-K,H-K,J-K,K-L,,,,
白,K,8,赤珊瑚,56,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,アウェイクニング / エルフショット / サルーア / ヒーリング / ピース,フレイムアシスト / ミラージュ / レジストシック / 予習復習,C-K,D-K,E-K,F-K,G-K,H-K,J-K,K-L,,,
白,K,8,エアリエル,59,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,セメタリーゲート / テンペスト / ヒーリング / フサリア / 光のベール,レジストフィアー / 予習復習 / 守りのミンネ / 戦いのエール,C-K,D-K,E-K,F-K,G-K,H-K,J-K,K-L,,,
白,K,4,アークディスプレイサー,47,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g1.png,テラーコール / バインドグラスプ / ベノムスクラッチ / ペトロガス / ホロウワールド,ハートオブマーブル / レジストシック / 予習復習,D-K,F-K,H-K,J-K,,,,,,,
白,K,1,紺桔梗,61,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png,ヒヤデスウィンド / プレイグ / ルルハラント,HPブースト / クィックオーダー,I-K,,,,,,,,,,
白,K,1,月白,39,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png,フサリア / ルナエクリプス,フレイムアシスト / フレイムバリア,I-K,,,,,,,,,,
白,K,1,瑠璃紺,58,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g7.png,アウェイクニング / ブラッドムーン / ルビーレイン,フレイムアシスト / 予習復習,I-K,,,,,,,,,,
白,K,1,紅桔梗,48,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,パンデミック / ブラッドムーン / ルビーレイン,フレイムアシスト / 敏捷ブースト,I-K,,,,,,,,,,
煌龍,F,1,パズズ (1),68,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,ダブルアタック / チャージ / デルタスラッシュ / ハードブロウ / ベノムスティング,戦いのエール / 防御ブースト,B-F,,,,,,,,,,
煌龍,F,3,パズズ (2),27,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,デルタスラッシュ / ローカストスウォーム,ローズイズレッド / ヴァイオレッツブルー,D-F,F-H,F-J,,,,,,,,
煌龍,F,7,パズズ (3),25,亜1,https://eldersign.jp/img/mi/p/f0/045_pazuzu_1g4.png,スキュアー / チャージ / デルタスラッシュ / ブラッドセイバー,リジェネレイト / 悪目立ち / 防御ブースト / 魔力ブースト,A-F,C-F,D-F,E-F,F-H,F-J,F-L,,,,
煌龍,F,7,ア・ドライグ・ゴッホ,37,亜1,https://eldersign.jp/img/mi/p/f0/071_y-ddraig-goch_1g4.png,スキュアー / ビーストキラー / フレイムタン / ブレイズ,戦いのエール / 防御ブースト,A-F,C-F,D-F,E-F,F-H,F-J,F-L,,,,
煌龍,F,5,エアリエル (1),35,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,ストームワーニング / テンペスト / ヒヤデスウィンド / フサリア / 光のベール,フレイムバリア / ローズイズレッド / ヴァイオレッツブルー / 命中ブースト / 戦いのエール / 敏捷ブースト,A-F,F-G,F-H,F-I,F-K,,,,,,
煌龍,F,5,エアリエル (2),31,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,グリムシャドウ / コールドボルト / ファイアボール / ムーランルージュ,ローズイズレッド / ヴァイオレッツブルー,C-F,D-F,E-F,F-J,F-L,,,,,,
煌龍,F,3,サキュバス,49,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,ヒヤデスウィンド / ブラッドスティール / ペイルムーン / リヴァイヴ / 光のベール,ハートオブウィンド / ローズイズレッド / ヴァイオレッツブルー,A-F,F-I,F-K,,,,,,,,
煌龍,F,1,ハイドラ,49,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,ガッシマ / スキュアー / スタンピード / チャージ,カウンター / ハートオブフレイム,B-F,,,,,,,,,,
煌龍,F,1,シルバードラゴン,70,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png,エルフショット / クルセイド / ヒヤデスウィンド / ファイアランス,ローズイズレッド / ヴァイオレッツブルー,B-F,,,,,,,,,,
煌龍,F,1,ウルタールの猫,62,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,カラカス / フライト / 光のベール / 日光浴 / 月光浴,HPブースト / クィックオーダー,B-F,,,,,,,,,,
煌龍,F,3,ツァール,24,原,https://eldersign.jp/img/mi/s/f0/078_zhar_0g7.png,サンクンシティ / ダークウェーブ / 光のベール / 光の楔 / 闇の楔,ローズイズレッド / ヴァイオレッツブルー,C-F,E-F,F-L,,,,,,,,
煌龍,F,3,ティターニア,37,亜2,https://eldersign.jp/img/mi/p/f1/106_titania_2g4.png,アウェイクニング / ヒヤデスウィンド / ブラッドムーン / ホワイトインペール / ルビーレイン,リフレクション,F-G,F-I,F-K,,,,,,,,
煌龍,F,3,ペリ,55,亜1,https://eldersign.jp/img/mi/p/f0/042_peri_1g7.png,アイスランス / アウローラ / ガイドスター / フラッシュフラッド / ペイルムーン,コールドバリア / フレイムアシスト / レジストポイズン / ローズイズレッド,F-G,F-I,F-K,,,,,,,,
煌龍,F,1,アンクー,13,亜1,https://eldersign.jp/img/mi/p/f0/044_ankou_1g4.png,メガリス,フレイムアシスト / フレイムバリア,F-G,,,,,,,,,,
