player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
カリスト,F,1,復活の淫夢くんUC,90,亜2,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g7.png,シュリンク / フォトケミカルスモッグ / プロテクトディザスター / ルルハラント / 光のベール,守りのミンネ / 心の壁,F-K,,,,,,,,,,
タカヤマン,A,3,ダークヤング／紺狐,90,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g7.png,インクリーズ / スキュアー / トランプル / プロテクトディザスター / 光の楔,守りのミンネ / 戦いのエール,A-B,A-D,A-E,,,,,,,,
タカヤマン,A,4,ダークヤング／緑狸,90,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g7.png,インクリーズ / グランドスラム / スキュアー / トランプル / ブラッドセイバー,守りのミンネ / 戦いのエール,A-B,A-D,A-E,A-G,,,,,,,
タカヤマン,A,2,アークディスプレイサー壱号,90,亜1,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_1g7.png,アンブッシュ / ディスペル / ユロール / 光のベール / 光の楔,HPブースト / クィックオーダー,A-B,A-E,,,,,,,,,
タカヤマン,A,2,アークディスプレイサー参号,90,亜1,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_1g7.png,ステイシス / 光のベール,HPブースト / クィックオーダー,A-B,A-E,,,,,,,,,
タカヤマン,A,3,ゴブリンキング【A】,90,亜1,https://eldersign.jp/img/mi/p/f0/084_goblin-king_1g7.png,アゼランザ / スキュアー / ストーンレイン / フィースト / リフレッシュフィールド,守りのミンネ / 戦いのエール,A-C,A-H,A-J,,,,,,,,
タカヤマン,A,3,ゴブリンキング【B】,90,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ストーン / ストーンレイン / ブラッドセイバー / ルルハラント / ルールオブドリームス,守りのミンネ / 戦いのエール,A-C,A-H,A-J,,,,,,,,
タカヤマン,A,3,ゴブリンキング【C】,90,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g7.png,アウローラ / ストーンレイン / ネクロラトリー / フェアリーエイド / 光の楔,クィックオーダー / ボディケア,A-C,A-H,A-J,,,,,,,,
タカヤマン,A,3,サキュバスクイーン,90,亜2,https://eldersign.jp/img/mi/p/f0/043_succubus_2g7.png,アウローラ / サルガッソー / フェアリーエイド / フォトケミカルスモッグ / 光のベール,クィックオーダー / メンタルケア,A-C,A-H,A-J,,,,,,,,
タカヤマン,A,1,F.S.M.～②,90,亜2,https://eldersign.jp/img/mi/p/f0/053_fsm_2g7.png,テンペスト / フォトケミカルスモッグ / ミラーズ / ユロール / 光の楔,ハートオブフレイム / リジェネレイト,A-D,,,,,,,,,,
タカヤマン,A,2,ダークサルガッスム,90,亜1,https://eldersign.jp/img/mi/p/f1/128_dark-sargassum_1g7.png,アンブッシュ / ゼルハ / ミラーズ / 光のベール / 光の楔,ハートオブフレイム / リジェネレイト / 守りのミンネ,A-D,A-G,,,,,,,,,
タカヤマン,A,1,ハイドラ？？,90,亜1,https://eldersign.jp/img/mi/p/f0/048_hydra_1g4.png,アースクェイク / ウォークライ / スキュアー / フォトケミカルスモッグ / ブラッドセイバー,守りのミンネ / 戦いのエール,A-F,,,,,,,,,,
タカヤマン,A,2,ハイドラ！,90,亜2,https://eldersign.jp/img/mi/p/f0/048_hydra_2g7.png,アースクェイク / インクリーズ / グランドスラム / スキュアー / トランプル,守りのミンネ / 戦いのエール,A-F,A-I,,,,,,,,,
タカヤマン,A,1,シルバードラゴン／吼,90,亜1,https://eldersign.jp/img/mi/p/f0/050_silver-dragon_1g7.png,ヴェンデッタ,クィックオーダー / メンタルケア,A-F,,,,,,,,,,
タカヤマン,A,3,ウルタールの猫／あお,70,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g7.png,フライト / リフレッシュフィールド / 光のベール / 光の楔 / 月光浴,クィックオーダー / メンタルケア / ローズイズレッド / 守りのミンネ,A-F,A-I,A-K,,,,,,,,
タカヤマン,A,1,ドール？？,90,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,アースクェイク / インクリーズ / カロウシブスピット / トランキリティ / ブラッドセイバー,守りのミンネ / 戦いのエール,A-G,,,,,,,,,,
タカヤマン,A,1,F.S.M.～③,90,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g4.png,ハウリングムーン / ユロール / 光のベール / 追い風 / 闇の結界,守りのミンネ / 心の棘,A-G,,,,,,,,,,
タカヤマン,A,1,ハイドラ！？,90,亜1,https://eldersign.jp/img/mi/p/f0/048_hydra_1g4.png,アースクェイク / ウォークライ / スキュアー / ダルバドーハ / ラーヴァフロウ,守りのミンネ / 戦いのエール,A-I,,,,,,,,,,
タカヤマン,A,1,クン・アヌン／黒,70,亜1,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_1g7.png,ニグラーヌ / 光のベール / 炎のベール,ローズイズレッド / 守りのミンネ,A-I,,,,,,,,,,
タカヤマン,A,1,バステト／泪,90,亜2,https://eldersign.jp/img/mi/p/f1/110_bastet_2g7.png,ナインライヴズ / ホワイトインペール / マウ・バスト / ヴェンデッタ / 光のベール,守りのミンネ / 戦いのエール,A-K,,,,,,,,,,
タカヤマン,A,1,バステト／瞳,90,亜2,https://eldersign.jp/img/mi/p/f1/110_bastet_2g7.png,ペイルムーン / ホワイトインペール / マウ・バスト / ヴァルキリージャベリン / ヴェンデッタ,守りのミンネ / 戦いのエール,A-K,,,,,,,,,,
タカヤマン,A,1,バステト／愛,90,亜1,https://eldersign.jp/img/mi/p/f1/110_bastet_1g4.png,カラカス / ナインライヴズ / フォトケミカルスモッグ / マウ・バスト / 日光浴,守りのミンネ / 戦いのエール,A-K,,,,,,,,,,
タカヤマン,A,1,アンクー攻撃,16,亜1,https://eldersign.jp/img/mi/p/f0/044_ankou_1g4.png,デスサイズ,フェアリークッキー,A-L,,,,,,,,,,
タカヤマン,A,1,ティンダロスハウンド@,89,亜1,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_1g4.png,光のベール,アウタークッキー,A-L,,,,,,,,,,
タカヤマン,A,1,プチショゴス (1),38,,,,ヴァイオレッツブルー / 守りのミンネ,A-L,,,,,,,,,,
タカヤマン,A,1,プチショゴス (2),38,,,,ローズイズレッド / ヴァイオレッツブルー,A-L,,,,,,,,,,
ユウア,K,1,ꨄ︎,62,亜2,https://eldersign.jp/img/mi/g/f0/034_shoggoth_2g7.png,エルフショット / オブシニティ / ネクロラトリー / フォトケミカルスモッグ / ブラッドセイバー,守りのミンネ / 心の棘,A-K,,,,,,,,,,
ユウア,K,1,৻ꪆ,70,原,https://eldersign.jp/img/mi/g/f0/034_shoggoth_0g7.png,エルフショット / オブシニティ / ベノムスクラッチ / ユロール / 闇の結界,守りのミンネ / 心の棘,A-K,,,,,,,,,,
ユウア,K,1,✮,73,亜2,https://eldersign.jp/img/mi/p/f0/052_star-vampire_2g4.png,アンブッシュ / ミラーズ / 闇のベール / 闇の楔 / 闇の結界,HPブースト / クィックオーダー,A-K,,,,,,,,,,
ユウア,K,1,⫘,90,亜1,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_1g4.png,シュリンク / ミラーズ / ユロール / ルールオブドリームス / 闇の結界,ハートオブフレイム / リジェネレイト,A-K,,,,,,,,,,
ユウア,K,4,♔ (1),90,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,シャドウレイド / スキュアー / トランプル / ブラッドセイバー / ヴェンデッタ,守りのミンネ / 戦いのエール,B-K,D-K,I-K,K-L,,,,,,,
ユウア,K,1,♔ (2),90,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,シャドウレイド / スキュアー / トランプル / ブラッドセイバー / ベノムスクラッチ,守りのミンネ / 戦いのエール,H-K,,,,,,,,,,
ユウア,K,5,♚,90,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,シャドウレイド / スキュアー / トランプル / ヒカップ / ヴェンデッタ,守りのミンネ / 戦いのエール,B-K,D-K,H-K,I-K,K-L,,,,,,
ユウア,K,4,ཐིཋྀ,90,亜1,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_1g7.png,リフレッシュフィールド / ロックスロー / ヴァルキリージャベリン / ヴェンデッタ / 光の楔,ミラージュ / リジェネレイト,B-K,D-K,I-K,K-L,,,,,,,
ユウア,K,5,ঌ,90,亜1,https://eldersign.jp/img/mi/p/f0/042_peri_1g4.png,アウローラ / エルフショット / ホワイトインペール / 光のベール / 光の楔,HPブースト / クィックオーダー / コールドアシスト / レジストスリープ,B-K,D-K,I-K,J-K,K-L,,,,,,
ユウア,K,1,ꕀ,90,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g7.png,インクリーズ / エンバール / スキュアー / スタンピード / ブラッドセイバー,守りのミンネ / 戦いのエール,C-K,,,,,,,,,,
ユウア,K,1,ꕁ,90,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g7.png,インクリーズ / エンバール / スキュアー / スタンピード / ベノムスクラッチ,ハートオブフレイム / リジェネレイト,C-K,,,,,,,,,,
