player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
ルーシー,L,4,ルナ (1),51,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g4.png,カラカス / フライト / リヴァイヴ / 光のベール / 月光浴,HPブースト / クィックオーダー / フレイムアシスト / 敏捷ブースト,A-L,H-L,I-L,J-L,,,,,,,
ルーシー,L,4,ルナ (2),50,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g4.png,カラカス / フライト / リヴァイヴ / 光のベール / 月光浴,HPブースト / クィックオーダー / フレイムアシスト / 敏捷ブースト,C-L,E-L,G-L,K-L,,,,,,,
ルーシー,L,3,スタンピード,10,原,https://eldersign.jp/img/mi/b/f0/010_haggis_0g4.png,スタンピード / ハードブロウ,レジストペトリ / 守りのミンネ / 防御ブースト,B-L,D-L,F-L,,,,,,,,
ルーシー,L,3,アンティキティ,26,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,エルフショット / セメタリーゲート / ヒーリング / ユロール,レジストシール,B-L,D-L,F-L,,,,,,,,
ルーシー,L,3,セルキー,32,亜2,https://eldersign.jp/img/mi/s/f0/003_selkie_2g7.png,ファイアボルト / ファイアランス / フラッシュファイア / ルビーレイン,HPブースト / 防寒布,B-L,D-L,F-L,,,,,,,,
ルーシー,L,2,ダークヤング,12,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g4.png,くすぐり / ガッシマ / ソニックブーム / ベノムスティング,リジェネレイト / 命中ブースト,C-L,E-L,,,,,,,,,
ルーシー,L,2,HP＋1151,14,原,https://eldersign.jp/img/mi/b/f0/003_selkie_0g7.png,水流,予習復習,C-L,E-L,,,,,,,,,
ルーシー,L,3,ドレッドノート,27,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,カロウシブスピット / トライペック,レジストシール,G-L,I-L,J-L,,,,,,,,
ルーシー,L,2,俊敏412,8,原,https://eldersign.jp/img/mi/s/f0/021_gremlin_0g4.png,ハイドアウト / 風葬,レジストフィアー / 予習復習,G-L,I-L,,,,,,,,,
ルーシー,L,3,アギール,62,亜1,https://eldersign.jp/img/mi/g/f0/029_wyvern_1g7.png,スパイクテイル / ダブルアタック / チャージ / ベノムスティング / 光の刻印,リジェネレイト / 命中ブースト,H-L,J-L,K-L,,,,,,,,
ルーシー,L,2,ボレアリス,63,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g1.png,ウォークライ / ダブルアタック / チャージ / ハードブロウ / ランドスライド,守りのミンネ / 防御ブースト,H-L,K-L,,,,,,,,,
ルーシー,L,2,アウラ,67,亜1,https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png,アウェイクニング / ウィンドボルト / ストーン / 光の楔 / 風葬,レジストバインド / 心の棘,H-L,K-L,,,,,,,,,
dq,K,11,グレイバーン,55,亜1,https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png,スパイクテイル / ダブルアタック / チャージ / ベノムスティング / 光の刻印,守りのミンネ / 防御ブースト,A-K,B-K,C-K,D-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L
dq,K,8,黒犬,47,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png,ソリッドファントム / ダブルアタック / ディスプレイスメント / ペトロガス / ホロウワールド,守りのミンネ / 攻撃ブースト,A-K,B-K,C-K,E-K,G-K,I-K,J-K,K-L,,,
dq,K,4,ウルタールの猫,39,原,https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g4.png,ごろ寝 / イーヴルフルート / ダルネス / フライト,,A-K,B-K,G-K,I-K,,,,,,,
dq,K,8,アリス,49,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,ウィンドボルト / テンペスト / ヒーリング / フェアリーエイド,クィックオーダー,A-K,B-K,C-K,E-K,G-K,I-K,J-K,K-L,,,
dq,K,2,ベルナ10,43,亜1,https://eldersign.jp/img/mi/s/f0/009_fairy-dragon_1g1.png,アイスボール / ウィンドボルト / リヴァイヴ / 光のベール / 水流,,C-K,E-K,,,,,,,,,
dq,K,3,パズズ,24,亜1,https://eldersign.jp/img/mi/p/f0/045_pazuzu_1g1.png,ダブルアタック / デルタスラッシュ / ドラゴニックロア / ハードブロウ,守りのミンネ / 攻撃ブースト,D-K,F-K,H-K,,,,,,,,
dq,K,3,ヒカル,40,亜1,https://eldersign.jp/img/mi/g/f0/021_gremlin_1g1.png,カラカス / ガイドスター / 闇の楔,,D-K,F-K,H-K,,,,,,,,
dq,K,3,光楔2闇楔8闇刻3,38,亜1,https://eldersign.jp/img/mi/g/f0/038_flying-polyp_1g1.png,光の楔 / 火葬 / 闇の刻印 / 闇の楔 / 風葬,レジストシール,D-K,F-K,H-K,,,,,,,,
dq,K,2,ベルコ6,30,原,https://eldersign.jp/img/mi/b/f0/009_fairy-dragon_0g1.png,アイスボール / ヒーリング / 光のベール,,J-K,K-L,,,,,,,,,
oui,D,11,カーバンクル,5,原,https://eldersign.jp/img/mi/b/f0/012_carbuncle_0g4.png,ルビーライト,,A-D,B-D,C-D,D-E,D-F,D-G,D-H,D-I,D-J,D-K,D-L
