player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
ClayClay,H,2,シルバードラゴン,67,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png,カラカス / テンペスト / バーニングレイジ / 光のベール,命中ブースト / 守りのミンネ,E-H,G-H,,,,,,,,,
ClayClay,H,2,黒夜庵,48,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g7.png,カラカス / バードサンクチュアリ / フライト / 月光浴 / 炎のベール,HPブースト / クィックオーダー,E-H,F-H,,,,,,,,,
ClayClay,H,1,熱峰分,60,亜2,https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g4.png,ドラゴニックロア / バードサンクチュアリ / メガリス / ローカストスウォーム / 光の楔,ミラージュ / 命中ブースト,F-H,,,,,,,,,,
ClayClay,H,1,白夜庵,63,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png,ディスペル / フライト / 光の楔 / 月光浴,守りのミンネ / 戦いのエール,G-H,,,,,,,,,,
ClayClay,H,1,H.S.K_Ver1.2,64,亜2,https://eldersign.jp/img/mi/g/f0/078_zhar_2g4.png,シュリンク / ハスタリーザ / フォトケミカルスモッグ / ミラーズ / ユロール,心の壁 / 心の棘,H-J,,,,,,,,,,
イマクロ,A,5,ブラスドラゴン,70,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アウターキラー / アースクェイク / ウォークライ / ブラッドセイバー / ラーヴァフロウ,エンジェリックウィング / 守りのミンネ / 戦いのエール,A-B,A-C,A-E,A-I,A-K,,,,,,
イマクロ,A,8,ハイドラ (1),70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,アースクェイク / ウォークライ / ブラッドセイバー / ベノムスクラッチ / ラーヴァフロウ,エンジェリックウィング / レジストポイズン / 守りのミンネ / 戦いのエール,A-B,A-C,A-E,A-F,A-G,A-H,A-I,A-J,,,
イマクロ,A,6,ハイドラ (2),70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,アウターキラー / アースクェイク / チャージ / トライペック / 光の刻印,エンジェリックウィング / ハートオブオーシャン / 守りのミンネ / 戦いのエール,A-F,A-G,A-H,A-J,A-K,A-L,,,,,
イマクロ,A,4,シムルグ,70,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g7.png,キャンセレイション / テンペスト / ドラゴニックロア / リヴァイヴ / 光のベール,クィックオーダー / 命中ブースト / 守りのミンネ / 防御ブースト,A-B,A-C,A-E,A-I,,,,,,,
イマクロ,A,7,ウルタールの猫,70,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png,エルフショット / パンデミック / フライト / 光のベール / 月光浴,クィックオーダー / ミラージュ / リジェネレイト / 命中ブースト / 守りのミンネ,A-B,A-C,A-E,A-F,A-G,A-H,A-I,,,,
イマクロ,A,1,サキュバス (1),70,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png,アウェイクニング / ヒヤデスウィンド / ペイルムーン,クィックオーダー / 悪目立ち,A-D,,,,,,,,,,
イマクロ,A,3,サキュバス (2),63,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png,アウェイクニング / キャンセレイション / テンプテイション / ペイルムーン,クィックオーダー / 防御ブースト,A-D,A-J,A-L,,,,,,,,
イマクロ,A,2,エアリエル (1),70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,エーテルクラウド / ステイシス / スリープクラウド / ニグラーヌ / ポイズンクラウド,クィックオーダー / 防御ブースト,A-D,A-G,,,,,,,,,
イマクロ,A,5,エアリエル (2),70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,アゼランザ / ウラザイス / エンジェルダスト / トランキリティ / フォトケミカルスモッグ,クィックオーダー / ハートオブオーシャン / リジェネレイト / 命中ブースト,A-F,A-H,A-J,A-K,A-L,,,,,,
イマクロ,A,1,ルサルカ,70,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g4.png,ヒヤデスウィンド / 炎の刻印,ハートオブフレイム / 魔力ブースト,A-D,,,,,,,,,,
イマクロ,A,1,ペリ,70,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,トランキリティ / ポイズンクラウド / 光の楔,ハートオブオーシャン / リジェネレイト,A-K,,,,,,,,,,
イマクロ,A,1,ティンダロスハウンド,70,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,ダブルアタック / チャージ / フェイズアウト / 光の刻印,守りのミンネ / 戦いのエール,A-L,,,,,,,,,,
ゆき,D,11,深雪,70,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g7.png,パンデミック / ヒヤデスウィンド / ファイアランス / レーヴァテイン / 炎の刻印,フレイムアシスト / 魔力ブースト,A-D,B-D,C-D,D-E,D-F,D-G,D-H,D-I,D-J,D-K,D-L
ゆき,D,11,雪乃,67,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png,ファイアランス / フサリア / ブラッドムーン / リヴァイヴ / 炎の刻印,フレイムアシスト / 敏捷ブースト,A-D,B-D,C-D,D-E,D-F,D-G,D-H,D-I,D-J,D-K,D-L
ゆき,D,11,紗季,66,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,アウェイクニング / エルフショット / ヒヤデスウィンド / フォトケミカルスモッグ / ポイズンクラウド,クィックオーダー / フレイムアシスト / 魔力ブースト,A-D,B-D,C-D,D-E,D-F,D-G,D-H,D-I,D-J,D-K,D-L
ゆき,D,11,凪,70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,エルフショット / キャンセレイション / ステイシス / フェアリーエイド / 炎の楔,HPブースト / クィックオーダー / レジストバインド / 心の棘,A-D,B-D,C-D,D-E,D-F,D-G,D-H,D-I,D-J,D-K,D-L
キャスさん,J,2,大いなる闇の虚像,58,亜2,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g7.png,ブラッドセイバー / ベノムスクラッチ / ルルハラント / 光のベール / 光の楔,クィックオーダー / 地味づくり,A-J,I-J,,,,,,,,,
キャスさん,J,2,黒い仔山羊 (1),60,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,アースクェイク / インクリーズ / スキュアー / スタンピード / 光のベール,守りのミンネ / 戦いのエール,A-J,J-L,,,,,,,,,
キャスさん,J,5,黒い仔山羊 (2),57,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,アースクェイク / インクリーズ / スキュアー / スタンピード / 光のベール,レジストポイズン / 守りのミンネ / 戦いのエール,D-J,E-J,G-J,I-J,J-K,,,,,,
キャスさん,J,7,殺せない獣マギ・サ,54,原,https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g7.png,アンブッシュ / エルフショット / ユロール / ルールオブドリームス / 光の楔,ハートオブオーシャン / リジェネレイト / 心の棘,A-J,D-J,E-J,G-J,I-J,J-K,J-L,,,,
キャスさん,J,5,第十四位相守護者,58,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g4.png,テンペスト / フォトケミカルスモッグ / プロテクトディザスター / ミラーズ / 光のベール,クィックオーダー / ハートオブフレイム / ボディケア / リジェネレイト,A-J,D-J,E-J,I-J,J-L,,,,,,
キャスさん,J,2,芯なる護り手,47,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g4.png,インクリーズ / シャドウレイド / スキュアー / スタンピード / ヴェンデッタ,クィックオーダー / 守りのミンネ / 悪目立ち / 戦いのエール,B-J,H-J,,,,,,,,,
キャスさん,J,2,天従の大禍鬼,57,亜1,https://eldersign.jp/img/mi/p/f0/096_tiamat_1g7.png,アースクェイク / ウォークライ / スキュアー / スタンピード / ブラッドセイバー,守りのミンネ / 戦いのエール,B-J,H-J,,,,,,,,,
キャスさん,J,2,さよならの夢,39,亜2,https://eldersign.jp/img/mi/g/f0/090_hati_2g4.png,カラカス / ステイシス / フォトケミカルスモッグ / プレイグ / 光のベール,クィックオーダー / 地味づくり,B-J,H-J,,,,,,,,,
キャスさん,J,2,星を待つ道程,45,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g4.png,フライト / プロテクトディザスター / 光のベール / 光の楔 / 月光浴,クィックオーダー / 地味づくり,B-J,H-J,,,,,,,,,
キャスさん,J,2,虹と暮す女王,44,亜1,https://eldersign.jp/img/mi/p/f0/039_ariel_1g1.png,デルバイス / フェアリーエイド / フェイズアウト / 早瀬 / 追い風,守りのミンネ / 心の壁,C-J,F-J,,,,,,,,,
キャスさん,J,2,メイファリアの招待客,43,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,ウラザイス / デルバイス / フェイズアウト / 光のベール / 早瀬,ハートオブオーシャン / リジェネレイト / 守りのミンネ / 戦いのエール,C-J,F-J,,,,,,,,,
キャスさん,J,2,星域の旅人,49,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g7.png,ウラザイス / デルバイス / ブラッドムーン / リフレッシュフィールド / 闇の刻印,守りのミンネ / 心の棘,C-J,F-J,,,,,,,,,
キャスさん,J,2,神罰の代行者,52,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,アウェイクニング / デルバイス / パリィ / ヒヤデスウィンド / ペイルムーン,フレイムアシスト,C-J,F-J,,,,,,,,,
キャスさん,J,5,大災の化身,50,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,インクリーズ / スタンピード / ディスペル / トライペック / ブラッドセイバー,レジストポイズン / 守りのミンネ / 戦いのエール,D-J,E-J,G-J,J-K,J-L,,,,,,
キャスさん,J,2,第十五位相守護者,29,亜2,https://eldersign.jp/img/mi/p/f0/053_fsm_2g4.png,アゼランザ / テンペスト / フォトケミカルスモッグ / 光のベール / 闇のベール,ハートオブフレイム / リジェネレイト,G-J,J-K,,,,,,,,,
ユウア,G,3,♔,73,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,スキュアー / スタンピード / チャージ / ブラッドセイバー / ベノムスクラッチ,守りのミンネ / 戦いのエール,A-G,B-G,G-H,,,,,,,,
ユウア,G,3,♚,70,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,シャドウレイド / スタンピード / チャージ / ディスペル / ヴェンデッタ,守りのミンネ / 戦いのエール,A-G,B-G,G-H,,,,,,,,
ユウア,G,3,↞,40,亜1,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_1g7.png,トランキリティ / リヴァイヴ / ヴァルキリージャベリン / ヴェンデッタ / 光の楔,ハートオブフレイム / リジェネレイト,A-G,B-G,G-H,,,,,,,,
ユウア,G,5,ঌ,81,亜1,https://eldersign.jp/img/mi/p/f0/042_peri_1g4.png,アウローラ / エルフショット / カラカス / ヒヤデスウィンド / 光のベール,HPブースト / クィックオーダー / コールドアシスト / レジストスリープ,A-G,B-G,C-G,G-H,G-J,,,,,,
ユウア,G,2,˚.꒰,40,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ストーン / ストーンレイン / ベノムスクラッチ / ペイルムーン / 光の刻印,守りのミンネ / 戦いのエール,C-G,G-J,,,,,,,,,
ユウア,G,2,꒱.˚,39,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ストーン / ストーンレイン / ベノムスクラッチ / ペイルムーン / 光の刻印,守りのミンネ / 戦いのエール,C-G,G-J,,,,,,,,,
ユウア,G,2,ホブゴブリン,44,原,https://eldersign.jp/img/mi/s/f1/109_hobgoblin_0g7.png,アウェイクニング / ストーン / ストーンレイン / フォトケミカルスモッグ / 光の楔,守りのミンネ / 戦いのエール,C-G,G-J,,,,,,,,,
ユウア,G,2,ꕀ,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,ガッシマ / スキュアー / スタンピード / ブラッドセイバー,ハートオブフレイム / リジェネレイト / 守りのミンネ / 戦いのエール,D-G,G-I,,,,,,,,,
ユウア,G,2,ꕁ,67,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,ガッシマ / スキュアー / スタンピード / トライペック / ベノムスクラッチ,ハートオブフレイム / リジェネレイト / 守りのミンネ / 戦いのエール,D-G,G-I,,,,,,,,,
ユウア,G,4,ハンティングホラー (1),74,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,アンブッシュ / ミラーズ / ユロール / 光のベール / 光の楔,クィックオーダー / 命中ブースト,E-G,F-G,G-K,G-L,,,,,,,
ユウア,G,5,ハンティングホラー (2),71,亜2,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_2g4.png,エルフショット / フォトケミカルスモッグ / ミラーズ / ユロール / 光の楔,HPブースト / クィックオーダー,D-G,E-G,F-G,G-K,G-L,,,,,,
ユウア,G,1,꧁꧂,66,亜2,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png,トランキリティ / ミラーズ / ユロール / ルールオブドリームス,クィックオーダー / 命中ブースト,D-G,,,,,,,,,,
ユウア,G,4,ꕥ,67,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png,アースクェイク / スキュアー / スタンピード / トライペック / ブラッドセイバー,守りのミンネ / 戦いのエール,E-G,F-G,G-K,G-L,,,,,,,
ユウア,G,4,ꕤ,40,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g1.png,アースクェイク / スキュアー / スタンピード / トライペック / ベノムスクラッチ,守りのミンネ / 戦いのエール,E-G,F-G,G-K,G-L,,,,,,,
ユウア,G,1,☈,90,亜1,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_1g4.png,アンブッシュ / 光のベール / 光の楔,HPブースト / クィックオーダー,G-I,,,,,,,,,,
ユウア,G,1,Ꮹ,30,原,https://eldersign.jp/img/mi/b/f1/103_last-survivor_0g7.png,プレイグ / プロテクトディザスター / ユロール,クィックオーダー / 命中ブースト,G-I,,,,,,,,,,
センカ,I,6,リャオタン,56,亜2,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_2g4.png,スキュアー / スタンピード / チャージ / フェイズアウト / ルルハラント,守りのミンネ / 戦いのエール,A-I,C-I,D-I,E-I,I-K,I-L,,,,,
センカ,I,3,ゴフン,49,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,のしかかり / ガッシマ / スタンピード / ニグラーヌ / バインドグラスプ,守りのミンネ / 戦いのエール,A-I,D-I,I-L,,,,,,,,
センカ,I,3,ミートスパ太郎,41,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png,アゼランザ / エルフショット / ハスタリーザ / 悪魔のトリル,心の壁 / 心の棘,A-I,D-I,I-L,,,,,,,,
センカ,I,3,干しイカちゃん,54,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,エルフショット / セメタリーゲート / ヒーリング / ミラーズ / ユロール,心の壁 / 心の棘,A-I,D-I,I-L,,,,,,,,
センカ,I,4,ナムスギル,46,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ストーンレイン / フサリア / リヴァイヴ / ルビーレイン / 早瀬,フレイムアシスト / フレイムバリア,B-I,C-I,E-I,I-K,,,,,,,
センカ,I,4,ガンダルフ,42,亜1,https://eldersign.jp/img/mi/p/f0/079_ithaqua_1g4.png,ダルバドーハ / トランキリティ / フレイムタン / ポイズンクラウド,カウンター / ハートオブフレイム / 心の壁 / 心の棘,B-I,C-I,E-I,I-K,,,,,,,
センカ,I,5,アエス,63,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,アイスランス / ウィンターブラスト / セメタリーゲート / フラッド / ペイルムーン,コールドシギル / 防寒布,B-I,F-I,G-I,H-I,I-J,,,,,,
