player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
カリスト,B,3,さらに畝の後ろを往くモノ,87,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g4.png,インクリーズ / スキュアー / スタンピード / ディスペル / ベノムスクラッチ,守りのミンネ / 戦いのエール,B-D,B-E,B-J,,,,,,,,
カリスト,B,3,星のスピキ擬態型,90,亜2,https://eldersign.jp/img/mi/p/f0/052_star-vampire_2g7.png,アンブッシュ / カラカス / フォトケミカルスモッグ / ミラーズ / 光のベール,HPブースト / クィックオーダー / ボディケア,B-D,B-H,B-J,,,,,,,,
カリスト,B,4,比良坂初音,90,亜2,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png,エルフショット / ミラーズ / ユロール / 光のベール / 光の楔,リジェネレイト / レジストバインド / 守りのミンネ / 心の壁 / 心の棘,B-D,B-E,B-H,B-J,,,,,,,
カリスト,B,1,食屍鬼の眼ゲニ＝ゲバ,87,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g7.png,エルフショット / ミラーズ / ユロール / 闇のベール / 闇の楔,ハートオブフレイム / リジェネレイト,B-E,,,,,,,,,,
カリスト,B,1,畝の後ろの後ろを歩くモノ,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,スキュアー / スタンピード / トライペック / トランキリティ / ベノムスクラッチ,守りのミンネ / 戦いのエール,B-H,,,,,,,,,,
カリスト,B,1,復活の淫夢くんUC,90,亜2,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g7.png,フォトケミカルスモッグ / プロテクトディザスター / ベノムスクラッチ / ルルハラント / 光のベール,クィックオーダー / ボディケア,B-H,,,,,,,,,,
カリスト,B,1,Hydra,90,亜1,https://eldersign.jp/img/mi/p/f0/048_hydra_1g4.png,アースクェイク / ウォークライ / スキュアー / スタンピード / ブラッドセイバー,エンジェリックウィング / 戦いのエール,B-I,,,,,,,,,,
カリスト,B,1,シヴ山のドラゴン,90,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g4.png,スキュアー / ヴェンデッタ,エンジェリックウィング / 戦いのエール,B-I,,,,,,,,,,
pmg,F,8,モグランガー,82,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g7.png,インクリーズ / ガッシマ / スキュアー / スタンピード / ダルバドーハ,守りのミンネ / 戦いのエール,A-F,C-F,D-F,E-F,F-G,F-H,F-I,F-K,,,
pmg,F,8,ガッシムレッド,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,アフィリエイト / ガッシマ / チャージ / ベノムスクラッチ / ペトロガス,守りのミンネ / 戦いのエール,A-F,C-F,D-F,E-F,F-G,F-H,F-I,F-K,,,
pmg,F,7,ガッシムイエロー,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,アンブッシュ / トランキリティ / フサリア / ミラーズ / 光のベール,レジストスリープ / 守りのミンネ / 戦いのエール / 敏捷ブースト,A-F,C-F,D-F,F-G,F-H,F-I,F-K,,,,
pmg,F,5,ガッシムグリーン,60,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,アンブッシュ / キャンセレイション / フサリア / プロテクトディザスター / ミラーズ,守りのミンネ / 戦いのエール,A-F,D-F,F-G,F-H,F-K,,,,,,
pmg,F,3,スノウ,67,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png,セメタリーゲート / ファストブレード / フサリア,ミラージュ / 心の棘,B-F,F-J,F-L,,,,,,,,
pmg,F,3,エアリエル,67,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,セメタリーゲート / テンペスト / フサリア / 滅びの翼,クィックオーダー / ミラージュ / 心の棘,B-F,F-J,F-L,,,,,,,,
pmg,F,3,ルサルカ,90,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,アウェイクニング / ウィンターブラスト / セメタリーゲート / ファイアランス / フサリア,クィックオーダー / 心の壁 / 心の棘,B-F,F-J,F-L,,,,,,,,
pmg,F,2,サキュバス (1),68,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,ウィンドボルト / セメタリーゲート / テンプテイション / フサリア / 光のベール,HPブースト / クィックオーダー,E-F,F-I,,,,,,,,,
pmg,F,3,サキュバス (2),84,亜2,https://eldersign.jp/img/mi/p/f0/043_succubus_2g4.png,セメタリーゲート / フォトケミカルスモッグ / 滅びの翼 / 追い風,HPブースト / クィックオーダー,B-F,F-J,F-L,,,,,,,,
pmg,F,1,長官,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,エルフショット / フサリア / プロテクトディザスター / ミラーズ / 光のベール,レジストスリープ / 敏捷ブースト,C-F,,,,,,,,,,
pmg,F,1,姑獲鳥ベース,45,亜1,https://eldersign.jp/img/mi/g/f0/098_ubume_1g4.png,エーテルクラウド / スリープクラウド / フサリア / 光のベール / 燐火,HPブースト / クィックオーダー,E-F,,,,,,,,,,
ユウア,L,3,♔,81,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,シャドウレイド / スキュアー / スタンピード / ブラッドセイバー / ベノムスクラッチ,守りのミンネ / 戦いのエール,A-L,B-L,G-L,,,,,,,,
ユウア,L,3,♚,77,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,シャドウレイド / スキュアー / スタンピード / ディスペル / ヴェンデッタ,守りのミンネ / 戦いのエール,A-L,B-L,G-L,,,,,,,,
ユウア,L,3,ཐིཋྀ,85,亜1,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_1g7.png,トランキリティ / リフレッシュフィールド / ヴァルキリージャベリン / ヴェンデッタ / 光の楔,ミラージュ / リジェネレイト,A-L,B-L,G-L,,,,,,,,
ユウア,L,4,ঌ,86,亜1,https://eldersign.jp/img/mi/p/f0/042_peri_1g4.png,アウローラ / エルフショット / カラカス / ヒヤデスウィンド / 光のベール,クィックオーダー / コールドアシスト / レジストスリープ / 防御ブースト,A-L,B-L,D-L,G-L,,,,,,,
ユウア,L,2,ꕥ,74,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,アースクェイク / スキュアー / スタンピード / トライペック / ブラッドセイバー,守りのミンネ / 戦いのエール,C-L,J-L,,,,,,,,,
ユウア,L,2,ꕤ,83,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png,アースクェイク / スキュアー / スタンピード / トライペック / ベノムスクラッチ,守りのミンネ / 戦いのエール,C-L,J-L,,,,,,,,,
ユウア,L,1,.◉.,55,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g4.png,アゼランザ / エルフショット / パンデミック / 光のベール / 光の楔,リジェネレイト / 魔力ブースト,C-L,,,,,,,,,,
ユウア,L,1,Ꮹ (1),30,原,https://eldersign.jp/img/mi/b/f1/103_last-survivor_0g7.png,プレイグ / プロテクトディザスター / ユロール,クィックオーダー / 防御ブースト,C-L,,,,,,,,,,
ユウア,L,1,Ꮹ (2),30,原,https://eldersign.jp/img/mi/b/f1/103_last-survivor_0g7.png,プレイグ / プロテクトディザスター / ユロール,クィックオーダー / 防御ブースト,K-L,,,,,,,,,,
ユウア,L,1,˚.꒰,54,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ストーンレイン / ベノムスクラッチ / ペイルムーン / 光の刻印,守りのミンネ / 戦いのエール,D-L,,,,,,,,,,
ユウア,L,1,꒱.˚,54,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ペイルムーン / 光の刻印,守りのミンネ / 戦いのエール,D-L,,,,,,,,,,
ユウア,L,1,⊹,50,原,https://eldersign.jp/img/mi/s/f1/109_hobgoblin_0g7.png,アウローラ / フォトケミカルスモッグ / 光の楔,HPブースト / クィックオーダー,D-L,,,,,,,,,,
ユウア,L,1,バステト (1),65,亜1,https://eldersign.jp/img/mi/p/f1/110_bastet_1g7.png,ウジャトの瞳 / パンデミック / ブラッドムーン / ペイルムーン,守りのミンネ / 防御ブースト,E-L,,,,,,,,,,
ユウア,L,1,バステト (2),60,亜2,https://eldersign.jp/img/mi/p/f1/110_bastet_2g7.png,ウジャトの瞳 / フサリア / ペイルムーン / ムーランルージュ / 光のベール,守りのミンネ / 防御ブースト,E-L,,,,,,,,,,
ユウア,L,2,ฅ,66,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png,カラカス / サルガッソー / ナインライヴズ / プレイグ / 月光浴,HPブースト / クィックオーダー,E-L,H-L,,,,,,,,,
ユウア,L,1,ウルタールの猫,40,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,カラカス / ナインライヴズ / プレイグ / ルルハラント / 炎の楔,ミラージュ / リジェネレイト,E-L,,,,,,,,,,
ユウア,L,3,ꕀ,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,ガッシマ / スキュアー / スタンピード / トライペック / ブラッドセイバー,守りのミンネ / 戦いのエール,F-L,I-L,K-L,,,,,,,,
ユウア,L,3,ꕁ,72,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,ガッシマ / スキュアー / スタンピード / トライペック / ベノムスクラッチ,守りのミンネ / 戦いのエール,F-L,I-L,K-L,,,,,,,,
ユウア,L,3,☈,90,亜1,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_1g4.png,アンブッシュ / カラカス / フォトケミカルスモッグ / 光のベール / 光の楔,HPブースト / クィックオーダー,F-L,I-L,K-L,,,,,,,,
ユウア,L,2,꧁꧂,76,亜2,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png,エルフショット / トランキリティ / ミラーズ / ユロール / ルールオブドリームス,リジェネレイト / 心の壁 / 心の棘 / 魔力ブースト,F-L,I-L,,,,,,,,,
ユウア,L,1,Φ,62,亜2,https://eldersign.jp/img/mi/p/f1/110_bastet_2g7.png,ウジャトの瞳 / フサリア / ペイルムーン / ムーランルージュ / 光のベール,守りのミンネ / 防御ブースト,H-L,,,,,,,,,,
ユウア,L,1,φ,67,亜1,https://eldersign.jp/img/mi/p/f1/110_bastet_1g7.png,ウジャトの瞳 / パンデミック / フサリア / ブラッドムーン / ペイルムーン,守りのミンネ / 防御ブースト,H-L,,,,,,,,,,
ユウア,L,1,ꈊ,41,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,カラカス / ナインライヴズ / プレイグ / ルルハラント / 炎の楔,クィックオーダー / 防御ブースト,H-L,,,,,,,,,,
ユウア,L,1,⚕,79,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,アンブッシュ / ミラーズ / ユロール / 光のベール / 光の楔,クィックオーダー / 防御ブースト,J-L,,,,,,,,,,
ユウア,L,1,༒︎,78,亜2,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_2g4.png,エルフショット / フォトケミカルスモッグ / ミラーズ / ユロール / 光の楔,HPブースト / クィックオーダー,J-L,,,,,,,,,,
タカヤマン,K,5,ダークヤング／赤狐,90,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g7.png,アースクェイク / スキュアー / チャージ / トライペック / ベノムスクラッチ,守りのミンネ / 戦いのエール,A-K,F-K,H-K,J-K,K-L,,,,,,
タカヤマン,K,3,ティンダロスハウンド@,68,亜1,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_1g4.png,スキュアー / フェイズアウト / ルルハラント / 光のベール / 光の楔,リジェネレイト / 守りのミンネ,A-K,H-K,K-L,,,,,,,,
タカヤマン,K,5,F.S.M.～②,90,亜2,https://eldersign.jp/img/mi/p/f0/053_fsm_2g7.png,テンペスト / フォトケミカルスモッグ / ミラーズ / ユロール / 光の楔,HPブースト / クィックオーダー / ハートオブオーシャン / ハートオブフレイム / リジェネレイト / 守りのミンネ / 心の棘,A-K,F-K,H-K,J-K,K-L,,,,,,
タカヤマン,K,5,スタープラチナ☆,90,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g7.png,アンブッシュ / ミラーズ / ユロール / 光のベール / 光の楔,HPブースト / クィックオーダー / ハートオブフレイム / リジェネレイト,A-K,F-K,H-K,J-K,K-L,,,,,,
タカヤマン,K,2,ゴブリンキング【A】,87,亜1,https://eldersign.jp/img/mi/p/f0/084_goblin-king_1g7.png,アゼランザ / スキュアー / ストーンレイン / フィースト / リフレッシュフィールド,ハートオブオーシャン / リジェネレイト / 守りのミンネ / 戦いのエール,B-K,G-K,,,,,,,,,
タカヤマン,K,2,ゴブリンキング【B】,87,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ストーン / ストーンレイン / ブラッドセイバー / ルルハラント / ルールオブドリームス,ハートオブオーシャン / リジェネレイト / 守りのミンネ / 戦いのエール,B-K,G-K,,,,,,,,,
タカヤマン,K,3,ゴブリンキング【C】,85,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g7.png,アウローラ / ストーンレイン / ネクロラトリー / フェアリーエイド / 光の楔,クィックオーダー / ボディケア,B-K,D-K,G-K,,,,,,,,
タカヤマン,K,3,サキュバスクイーン,90,亜2,https://eldersign.jp/img/mi/p/f0/043_succubus_2g7.png,アウローラ / サルガッソー / フェアリーエイド / フォトケミカルスモッグ / 光のベール,クィックオーダー / メンタルケア,B-K,D-K,G-K,,,,,,,,
タカヤマン,K,1,ブラスドラゴン／赤燐,90,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g7.png,スキュアー / スパイクテイル / ヴェンデッタ,守りのミンネ / 戦いのエール,C-K,,,,,,,,,,
タカヤマン,K,3,ハイドラ！,90,亜2,https://eldersign.jp/img/mi/p/f0/048_hydra_2g7.png,アウターキラー / アースクェイク / グランドスラム / スキュアー / チャージ,守りのミンネ / 戦いのエール,C-K,E-K,I-K,,,,,,,,
タカヤマン,K,3,シルバードラゴン／吼,90,亜1,https://eldersign.jp/img/mi/p/f0/050_silver-dragon_1g7.png,ウォークライ / カラカス / ヴェンデッタ / 光のベール / 光の楔,ハートオブマーブル / ミラージュ / リジェネレイト / 守りのミンネ / 戦いのエール,C-K,E-K,I-K,,,,,,,,
タカヤマン,K,2,ウルタールの猫／トラ,70,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g7.png,フライト / リヴァイヴ / 光のベール / 光の楔 / 月光浴,ハートオブマーブル / ミラージュ / 守りのミンネ / 心の棘,C-K,I-K,,,,,,,,,
タカヤマン,K,1,アンクー／黒餡,82,亜1,https://eldersign.jp/img/mi/p/f0/044_ankou_1g7.png,ベノムスクラッチ / ヴェンデッタ,守りのミンネ / 戦いのエール,D-K,,,,,,,,,,
タカヤマン,K,1,ヴァルキュリア／紅,90,亜2,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_2g7.png,グランドスラム / ヴェンデッタ,守りのミンネ / 戦いのエール,D-K,,,,,,,,,,
タカヤマン,K,1,パズズ／赤眼,80,亜2,https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g7.png,スキュアー / デルタスラッシュ / ドラゴニックロア / ブラッドセイバー / ベノムスクラッチ,守りのミンネ / 戦いのエール,E-K,,,,,,,,,,
タカヤマン,K,1,ウルタールの猫／クロ,70,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png,グリーンハーベスト / フォトケミカルスモッグ / フライト / 光のベール / 月光浴,クィックオーダー / メンタルケア,E-K,,,,,,,,,,
タカヤマン,K,2,ダークヤング／緑狸,90,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g7.png,スキュアー / チャージ / ディスペル / ブラッドセイバー / 光の楔,守りのミンネ / 戦いのエール,F-K,J-K,,,,,,,,,
タカヤマン,K,1,シルバードラゴン／撃,90,亜2,https://eldersign.jp/img/mi/p/f0/050_silver-dragon_2g7.png,ウォークライ / スキュアー / ビーストキラー / ベノムスクラッチ / 光のベール,守りのミンネ / 戦いのエール,I-K,,,,,,,,,,
ClayClay,E,2,イタクァ,77,亜2,https://eldersign.jp/img/mi/p/f0/079_ithaqua_2g4.png,インクリーズ / スキュアー / ベノムスクラッチ / 光の楔 / 超超低周波,レジストポイズン / 守りのミンネ,A-E,E-G,,,,,,,,,
ClayClay,E,2,ドール,65,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,インクリーズ / カロウシブスピット / ガッシマ / トランキリティ / ブラッドセイバー,レジストポイズン / 守りのミンネ,A-E,E-G,,,,,,,,,
ClayClay,E,1,H.S.K_Ver1.2,65,亜2,https://eldersign.jp/img/mi/g/f0/078_zhar_2g4.png,シュリンク / ハスタリーザ / フォトケミカルスモッグ / ミラーズ / ユロール,守りのミンネ / 心の壁,A-E,,,,,,,,,,
ClayClay,E,2,星鈴,69,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png,アンブッシュ / フォトケミカルスモッグ / ミラーズ / ユロール / 闇の楔,HPブースト / クィックオーダー,A-E,E-G,,,,,,,,,
ClayClay,E,3,♪スノウ,70,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png,ニグラーヌ / ヒヤデスウィンド / フサリア / ブラッドムーン,フレイムアシスト / 心の壁,B-E,E-H,E-K,,,,,,,,
ClayClay,E,3,♫スノウ,64,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png,アイスランス / スタンダールシンドローム / ステイシス / フェイト / ペイルムーン,守りのミンネ / 心の壁,B-E,E-H,E-K,,,,,,,,
ClayClay,E,3,フィア・クリス,70,亜2,https://eldersign.jp/img/mi/g/f0/073_firchlis_2g4.png,アウェイクニング / ヒヤデスウィンド / フサリア / ブラッドムーン / リヴァイヴ,フレイムアシスト / レジストシール,B-E,E-H,E-K,,,,,,,,
ClayClay,E,3,アスレイ,42,亜2,https://eldersign.jp/img/mi/s/f0/072_asrai_2g7.png,キャンセレイション / ニグラーヌ / フサリア / ブラッドムーン / ルビーレイン,守りのミンネ / 魔力ブースト,B-E,E-H,E-K,,,,,,,,
ClayClay,E,4,ムーンビースト,61,亜2,https://eldersign.jp/img/mi/g/f0/076_moon-beast_2g7.png,インクリーズ / フォトケミカルスモッグ / ユロール / 闇の楔 / 闇の結界,HPブースト / クィックオーダー / レジストポイズン / 守りのミンネ,C-E,D-E,E-F,E-L,,,,,,,
ClayClay,E,1,W.R.N.B,68,亜2,https://eldersign.jp/img/mi/g/f0/082_gug_2g7.png,アンブッシュ / ブラッドセイバー / ベノムスクラッチ / 闇の楔 / 闇の結界,レジストポイズン / 守りのミンネ,C-E,,,,,,,,,,
ClayClay,E,4,ミル＝フイユ,90,亜1,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_1g7.png,ゴッサマーチェイン / シュリンク / ネクロラトリー / ミラーズ / ルールオブドリームス,クィックオーダー / ハートオブオーシャン / リジェネレイト / リフレクション / 悪目立ち,C-E,D-E,E-F,E-L,,,,,,,
ClayClay,E,4,ヴルトゥーム (1),54,亜1,https://eldersign.jp/img/mi/g/f0/067_vulthoom_1g7.png,シュリンク / ミラーズ / 闇のベール / 闇の楔 / 闇の結界,クィックオーダー / ハートオブオーシャン / レジストポイズン / 守りのミンネ / 防御ブースト,C-E,D-E,E-F,E-L,,,,,,,
ClayClay,E,3,ヴルトゥーム (2),52,亜2,https://eldersign.jp/img/mi/g/f0/067_vulthoom_2g4.png,シュリンク / セメタリーゲート / ミラーズ / 闇の楔 / 闇の結界,クィックオーダー / ハートオブオーシャン / 地味づくり / 防御ブースト,D-E,E-F,E-L,,,,,,,,
ClayClay,E,1,F.S.M.,61,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png,セメタリーゲート / ユロール / ルルハラント,クィックオーダー / 地味づくり,E-G,,,,,,,,,,
ClayClay,E,1,ア・ドライグ・ゴッホ,75,亜1,https://eldersign.jp/img/mi/p/f0/071_y-ddraig-goch_1g7.png,グランドスラム / ブレイズ / ベノムスクラッチ / ローカストスウォーム / 光のベール,守りのミンネ / 戦いのエール,E-I,,,,,,,,,,
ClayClay,E,2,ハルドル,70,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アースクェイク / スキュアー / ヒカップ / ヴェンデッタ / 光のベール,守りのミンネ / 戦いのエール,E-I,E-J,,,,,,,,,
ClayClay,E,1,グリマルキン,59,亜2,https://eldersign.jp/img/mi/g/f0/085_grimalkin_2g7.png,アイギスシールド / ガイドスター / フサリア / 光のベール,守りのミンネ / 心の壁,E-I,,,,,,,,,,
ClayClay,E,1,カム,61,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,ブラッドムーン / ヴェンデッタ / 光のベール / 光の楔,守りのミンネ / 心の壁,E-I,,,,,,,,,,
ClayClay,E,1,アス,70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,アースクェイク / カロウシブスピット / シードハウザー / ラーヴァフロウ,守りのミンネ / 戦いのエール,E-J,,,,,,,,,,
ClayClay,E,1,シルバードラゴン,67,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png,カラカス / テンペスト / バーニングレイジ / 光のベール,命中ブースト / 戦いのエール,E-J,,,,,,,,,,
ClayClay,E,1,白夜庵,67,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png,カラカス / フライト / 光の楔 / 月光浴,守りのミンネ / 戦いのエール,E-J,,,,,,,,,,
イマクロ,G,2,ブラスドラゴン,70,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アウターキラー / アースクェイク / ウォークライ / ブラッドセイバー / ラーヴァフロウ,守りのミンネ / 戦いのエール,A-G,E-G,,,,,,,,,
イマクロ,G,7,ハイドラ (1),70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,アースクェイク / ウォークライ / ブラッドセイバー / ベノムスクラッチ / ラーヴァフロウ,エンジェリックウィング / ハートオブオーシャン / レジストポイズン / 守りのミンネ / 戦いのエール,A-G,B-G,C-G,E-G,G-I,G-K,G-L,,,,
イマクロ,G,4,ハイドラ (2),70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,アウターキラー / アースクェイク / スキュアー / トライペック / 光の刻印,エンジェリックウィング / 守りのミンネ / 戦いのエール,B-G,F-G,G-I,G-L,,,,,,,
イマクロ,G,5,ウルタールの猫,70,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png,エルフショット / パンデミック / フライト / 光のベール / 月光浴,クィックオーダー / ディレイオーダー / リジェネレイト / 命中ブースト / 守りのミンネ / 攻撃ブースト,A-G,B-G,C-G,E-G,G-L,,,,,,
イマクロ,G,3,エアリエル (1),70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,エーテルクラウド / ステイシス / スリープクラウド / ニグラーヌ / ポイズンクラウド,クィックオーダー / 命中ブースト / 防御ブースト,A-G,G-H,G-J,,,,,,,,
イマクロ,G,2,エアリエル (2),70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,エンジェルダスト / サルーア / バブルマトリクス / フォトケミカルスモッグ / フューネラルマーチ,クィックオーダー / 命中ブースト / 防御ブースト,B-G,G-I,,,,,,,,,
