player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),url01,url02,url03,url04,url05,url06,url07,url08,url09,url10,url11
カリスト,B,9,比良坂初音,75,亜2,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png,エルフショット / ミラーズ / ユロール / 光のベール / 光の楔,ハートオブフレイム / リジェネレイト / レジストバインド / 守りのミンネ / 心の棘 / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=1&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=34&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=36&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=37&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=38&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=40&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=41&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=42&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=43&se=10&t=1,,
カリスト,B,2,シヴ山のドラゴン,62,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g4.png,スキュアー / スタンピード / ドラゴンスケイル / ベノムスクラッチ / ヴェンデッタ,ハートオブオーシャン / リジェネレイト / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=35&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=39&se=10&t=1,,,,,,,,,
カリスト,B,2,Hydra,69,亜1,https://eldersign.jp/img/mi/p/f0/048_hydra_1g4.png,アースクェイク / ウォークライ / クァドラストライク / スタンピード / チャージ,ハートオブオーシャン / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=35&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=39&se=10&t=1,,,,,,,,,
カリスト,B,2,シムルグ,55,亜1,https://eldersign.jp/img/mi/p/f0/046_simorgh_1g7.png,アースクェイク / カラカス / ドラゴニックロア / バードサンクチュアリ,HPブースト / クィックオーダー / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=35&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=39&se=10&t=1,,,,,,,,,
カリスト,B,2,【ウルタールの猫】,60,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g7.png,カラカス / フライト / リヴァイヴ / 光の楔 / 月光浴,クィックオーダー / ボディケア / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=35&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=39&se=10&t=1,,,,,,,,,
カリスト,B,2,復活の淫夢くんUC,75,亜2,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g7.png,カラカス / フォトケミカルスモッグ / ベノムスクラッチ / ルルハラント / 光のベール,クィックオーダー / ボディケア / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=36&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=41&se=10&t=1,,,,,,,,,
ClayClay,D,3,イタクァ,56,亜2,https://eldersign.jp/img/mi/p/f0/079_ithaqua_2g4.png,のしかかり / スキュアー / ベノムスクラッチ / 光の楔,カウンター / リフレクション / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=3&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=67&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=104&se=10&t=1,,,,,,,,
ClayClay,D,4,ドール,55,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,のしかかり / カロウシブスピット / ガッシマ / ブラッドセイバー / 踏みつけ,エンジェリックウィング / ミラージュ / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=3&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=101&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=106&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=107&se=10&t=1,,,,,,,
ClayClay,D,1,ハルテ,58,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g4.png,パンデミック / ヒヤデスウィンド / ファイアランス / 炎の刻印,フレイムアシスト / フレイムバリア,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=3&se=10&t=1,,,,,,,,,,
ClayClay,D,1,イシュ,39,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,ステイシス / ストームワーニング / スリートストーム,命中ブースト / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=3&se=10&t=1,,,,,,,,,,
ClayClay,D,7,ミル＝フイユ,67,亜1,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_1g7.png,エルフショット / ゴッサマーチェイン / シュリンク / ミラーズ / ルルハラント / ルールオブドリームス,アウタークッキー / クィックオーダー / リジェネレイト / 守りのミンネ / 心の壁 / 心の棘 / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=35&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=67&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=101&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=104&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=105&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=106&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=107&se=10&t=1,,,,
ClayClay,D,8,星鈴,65,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png,アンブッシュ / フォトケミカルスモッグ / ミラーズ / ユロール / 闇の楔,クィックオーダー / ミラージュ / リジェネレイト / 守りのミンネ / 心の壁 / 心の棘 / 悪目立ち / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=35&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=67&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=101&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=103&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=104&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=105&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=106&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=107&se=10&t=1,,,
ClayClay,D,4,ひそか,59,亜2,https://eldersign.jp/img/mi/g/f0/078_zhar_2g4.png,シュリンク / ハスタリーザ / フォトケミカルスモッグ / ミラーズ / ユロール,クィックオーダー / リジェネレイト / リフレクション / 心の棘 / 悪目立ち,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=35&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=67&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=104&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=105&se=10&t=1,,,,,,,
ClayClay,D,5,F.S.M.,54,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png,セメタリーゲート / ハスタリーザ / ミラーズ / ユロール / ルルハラント,クィックオーダー / リジェネレイト / 守りのミンネ / 心の棘 / 悪目立ち / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=35&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=101&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=105&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=106&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=107&se=10&t=1,,,,,,
ClayClay,D,3,ハルドル,64,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アースクェイク / スキュアー / ヒカップ / ヴェンデッタ,リジェネレイト / ヴァイオレッツブルー / 守りのミンネ / 戦いのエール / 敏捷ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=100&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=102&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=103&se=10&t=1,,,,,,,,
ClayClay,D,2,アス,60,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,アースクェイク / カロウシブスピット / シードハウザー / ダルバドーハ / ラーヴァフロウ,ローズイズレッド / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=100&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=102&se=10&t=1,,,,,,,,,
ClayClay,D,2,白夜庵,58,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png,カラカス / フライト / 光の楔 / 月光浴,ローズイズレッド / ヴァイオレッツブルー / 命中ブースト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=100&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=102&se=10&t=1,,,,,,,,,
ClayClay,D,2,黒夜庵,35,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g7.png,カラカス / バードサンクチュアリ / フライト / 月光浴 / 炎のベール,セントリー / ビーストクッキー / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=100&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=103&se=10&t=1,,,,,,,,,
ClayClay,D,1,シルバードラゴン,60,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png,カラカス / テンペスト / バーニングレイジ / 光のベール,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=102&se=10&t=1,,,,,,,,,,
ClayClay,D,1,アークディスプレイサー,44,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png,ヒカップ / ホロウワールド / リヴァイヴ,クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=103&se=10&t=1,,,,,,,,,,
タカヤマン,H,2,パズズ／赤眼,61,亜2,https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g7.png,ドラゴニックロア / ブラッドセイバー / ベノムスクラッチ,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=7&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=103&se=10&t=1,,,,,,,,,
タカヤマン,H,3,ハイドラ！,82,亜2,https://eldersign.jp/img/mi/p/f0/048_hydra_2g7.png,アウターキラー / アースクェイク / グランドスラム / スキュアー / チャージ,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=7&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=39&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=103&se=10&t=1,,,,,,,,
タカヤマン,H,2,クン・アヌン／ロア,66,亜2,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g7.png,カラカス / ドラゴニックロア / フォトケミカルスモッグ / 光のベール / 光の楔,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=7&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=103&se=10&t=1,,,,,,,,,
タカヤマン,H,3,ウルタールの猫／トラ,60,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g7.png,フライト / リヴァイヴ / 光のベール / 光の楔 / 月光浴,HPブースト / クィックオーダー / 守りのミンネ / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=7&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=39&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=103&se=10&t=1,,,,,,,,
タカヤマン,H,1,シルバードラゴン／撃,82,亜2,https://eldersign.jp/img/mi/p/f0/050_silver-dragon_2g7.png,ウォークライ / クルセイド / ベノムスティング / 光のベール,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=39&se=10&t=1,,,,,,,,,,
タカヤマン,H,1,シルバードラゴン／吼,84,亜1,https://eldersign.jp/img/mi/p/f0/050_silver-dragon_1g7.png,ウォークライ / カラカス / ヴェンデッタ / 光のベール / 光の楔,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=39&se=10&t=1,,,,,,,,,,
タカヤマン,H,3,ペリ／冷,71,亜2,https://eldersign.jp/img/mi/p/f0/042_peri_2g7.png,アイスランス / スノウストーム / ペイルムーン / 氷の刻印 / 氷の花,フェアリークッキー / リジェネレイト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=71&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=199&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=233&se=10&t=1,,,,,,,,
タカヤマン,H,5,ケット・シー／１号,67,亜2,https://eldersign.jp/img/mi/g/f0/008_caitsith_2g7.png,テンペスト / ヒヤデスウィンド / フェアリーエイド / ペイルムーン / 光のベール,HPブースト / クィックオーダー / ハートオブウィンド / フェアリークッキー,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=71&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=167&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=199&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=233&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=235&se=10&t=1,,,,,,
タカヤマン,H,3,スノウ／藍,58,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g7.png,キャンセレイション / テンペスト / ヒヤデスウィンド / フェアリーエイド / フサリア,HPブースト / クィックオーダー / フェアリークッキー,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=71&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=135&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=199&se=10&t=1,,,,,,,,
タカヤマン,H,5,サキュバス様,78,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g7.png,アウェイクニング / エルフショット / スタンダールシンドローム / ペイルムーン / 光のベール,ハートオブオーシャン / ハートオブフレイム / ハートオブマーブル / フェアリークッキー / ミラージュ / リジェネレイト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=71&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=135&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=167&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=199&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=233&se=10&t=1,,,,,,
タカヤマン,H,1,スノウ／紺,38,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g7.png,アイギスシールド / スノウストーム / フサリア / ペイルムーン / 光のベール,ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=135&se=10&t=1,,,,,,,,,,
タカヤマン,H,3,スノウ／白,70,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png,ヒヤデスウィンド / フサリア / リヴァイヴ / ルビーレイン / 炎の刻印,クィックオーダー / ハートオブマーブル / ミラージュ / メンタルケア / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=135&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=167&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=233&se=10&t=1,,,,,,,,
タカヤマン,H,1,ケット・シー／２号,70,亜2,https://eldersign.jp/img/mi/g/f0/008_caitsith_2g7.png,アゼランザ / エンジェルダスト / トランキリティ / フェイズアウト / ルルハラント,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=167&se=10&t=1,,,,,,,,,,
タカヤマン,H,2,ドール／壱,61,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アウターキラー / アースクェイク / スキュアー / スタンピード / チャージ,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=232&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=234&se=10&t=1,,,,,,,,,
タカヤマン,H,1,ティンダロスハウンド@,57,亜1,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_1g4.png,スキュアー / フェイズアウト / ルルハラント / 光のベール / 光の楔,リジェネレイト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=232&se=10&t=1,,,,,,,,,,
タカヤマン,H,2,F.S.M.～②,52,亜2,https://eldersign.jp/img/mi/p/f0/053_fsm_2g7.png,テンペスト / フォトケミカルスモッグ / ミラーズ / ユロール / 光の楔,ハートオブフレイム / リジェネレイト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=232&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=234&se=10&t=1,,,,,,,,,
タカヤマン,H,2,スタープラチナ☆,61,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g7.png,アンブッシュ / ミラーズ / ユロール / 光のベール / 光の楔,HPブースト / クィックオーダー / ハートオブフレイム / ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=232&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=234&se=10&t=1,,,,,,,,,
タカヤマン,H,1,ダークヤング／緑狸,57,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g7.png,スキュアー / ディスペル / ブラッドセイバー / 光のベール,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=234&se=10&t=1,,,,,,,,,,
タカヤマン,H,1,ケット・シー／３号,52,亜1,https://eldersign.jp/img/mi/g/f0/008_caitsith_1g7.png,ヒヤデスウィンド / ブラッドセイバー / 光のベール,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=235&se=10&t=1,,,,,,,,,,
タカヤマン,H,1,ケット・シー／５号,52,亜2,https://eldersign.jp/img/mi/g/f0/008_caitsith_2g7.png,アイギスシールド / パンデミック,リジェネレイト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=235&se=10&t=1,,,,,,,,,,
タカヤマン,H,1,ケット・シー／４号,53,亜2,https://eldersign.jp/img/mi/g/f0/008_caitsith_2g7.png,ステイシス / トランキリティ / ペイルムーン / 光のベール,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=235&se=10&t=1,,,,,,,,,,
ユウア,I,8,ダークヤング (1),56,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,ガッシマ / スキュアー / スタンピード / チャージ / ブラッドセイバー,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=8&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=40&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=72&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=104&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=136&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=200&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=232&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=265&se=10&t=1,,,
