player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),url01,url02,url03,url04,url05,url06,url07,url08,url09,url10,url11
センカ,A,2,秘技！にゃん張り手,23,亜2,https://eldersign.jp/img/mi/g/f0/085_grimalkin_2g7.png,ファイアボルト / ファイアランス / フサリア / ブラッドムーン / ルビーレイン,エンジェリックウィング / ハートオブオーシャン / 敏捷ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=6&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=9&se=16&t=1,,,,,,,,,
センカ,A,1,ガンダルフ,35,亜1,https://eldersign.jp/img/mi/p/f0/079_ithaqua_1g4.png,シーラ / ダルバドーハ / フレイムタン / ポイズンクラウド,カウンター,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=7&se=16&t=1,,,,,,,,,,
センカ,A,1,シバ,41,亜2,https://eldersign.jp/img/mi/p/f0/042_peri_2g4.png,シムーン / ヒヤデスウィンド / フサリア / ルビーレイン / レーヴァテイン,フレイムシギル / 防火布,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=7&se=16&t=1,,,,,,,,,,
センカ,A,1,ナムスギル,41,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ストーンレイン / フサリア / リヴァイヴ / ルビーレイン / 早瀬,フレイムアシスト / フレイムバリア,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=7&se=16&t=1,,,,,,,,,,
ハイジ,I,11,パズズ兄,70,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,スキュアー / チャージ / デルタスラッシュ / ドラゴニックロア / ベノムスティング,ハートオブオーシャン / ミラージュ / 敏捷ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=8&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=40&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=72&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=104&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=136&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=168&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=200&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=232&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=265&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=266&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=267&se=16&t=1
ハイジ,I,11,パズズ弟,56,亜2,https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g4.png,スキュアー / チャージ / ドラゴニックロア / バインドグラスプ / ベノムスティング,ハートオブオーシャン / ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=8&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=40&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=72&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=104&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=136&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=168&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=200&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=232&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=265&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=266&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=267&se=16&t=1
ハイジ,I,6,ルサルカ姉,68,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,アイスランス / ウィンターブラスト / スリートストーム / フラッド / ペイルムーン,エンジェリックウィング / ディレイオーダー / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=8&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=40&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=72&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=104&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=136&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=266&se=16&t=1,,,,,
ハイジ,I,10,ルサルカ妹,56,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,ウィンターブラスト / ファイアランス / フォグ / ペイルムーン / 光のベール,HPブースト / クィックオーダー / ディレイオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=8&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=40&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=72&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=104&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=136&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=200&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=232&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=265&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=266&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=267&se=16&t=1,
ハイジ,I,4,グレちゃん,58,亜1,https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png,アウェイクニング / アムネジア / ウィンドボルト / ファイアランス / 風葬,HPブースト / クィックオーダー / ディレイオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=168&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=232&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=265&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=267&se=16&t=1,,,,,,,
ハイジ,I,2,フォトケミ＝ゴ,35,原,https://eldersign.jp/img/mi/s/f0/032_mi-go_0g1.png,ウィンドボルト / フォトケミカルスモッグ / ワインクラウド / 超超低周波,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=168&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=200&se=16&t=1,,,,,,,,,
なまはる,F,11,フラーユ,50,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png,パンデミック / ヒヤデスウィンド / フサリア / ベノムスクラッチ / 桜花泡影,フレイムアシスト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=5&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=37&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=69&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=101&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=133&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=166&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=167&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=168&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=169&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=170&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=171&se=16&t=1
なまはる,F,11,エアリエル,55,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,ステイシス / テンペスト / フェアリーエイド / ベノムスクラッチ / 風切り,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=5&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=37&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=69&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=101&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=133&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=166&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=167&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=168&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=169&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=170&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=171&se=16&t=1
なまはる,F,11,セイレン,59,亜2,https://eldersign.jp/img/mi/g/f0/024_seiren_2g7.png,アウェイクニング / ヒーリング / ペイルムーン / ポイズンクラウド / 悪魔のトリル,クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=5&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=37&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=69&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=101&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=133&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=166&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=167&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=168&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=169&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=170&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=171&se=16&t=1
なまはる,F,11,サキュバス,55,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,スタンダールシンドローム / スノウストーム / スリートストーム / テンプテイション / リヴァイヴ,コールドアシスト / 予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=5&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=37&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=69&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=101&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=133&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=166&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=167&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=168&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=169&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=170&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=171&se=16&t=1
白,D,1,スターヴァンパイア,33,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png,アンガドーリエラ / ヒーリング / 光のベール,リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=3&se=16&t=1,,,,,,,,,,
白,D,1,ワイバーン,41,亜2,https://eldersign.jp/img/mi/g/f0/029_wyvern_2g4.png,スパイクテイル / ダブルアタック / チャージ / ベノムスティング,守りのミンネ / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=3&se=16&t=1,,,,,,,,,,
白,D,1,ポイクラ,24,原,https://eldersign.jp/img/mi/b/f0/006_mothman_0g1.png,グリムシャドウ / ポイズンクラウド,フレイムアシスト / 敏捷ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=3&se=16&t=1,,,,,,,,,,
白,D,2,セイレン,41,亜2,https://eldersign.jp/img/mi/g/f0/024_seiren_2g4.png,アウェイクニング / エルフショット / セメタリーゲート / ヒーリング / 悪魔のトリル,カウンター / リフレクション / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=3&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=67&se=16&t=1,,,,,,,,,
白,D,7,青褐,63,亜2,https://eldersign.jp/img/mi/g/f0/029_wyvern_2g7.png,スキュアー / スパイクテイル / ダブルアタック / ランドスライド / 光の刻印,ハートオブウィンド / ミラージュ / リフレクション / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=67&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=100&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=101&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=104&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=107&se=16&t=1,,,,
白,D,6,黄黒,62,亜1,https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png,スパイクテイル / ダブルアタック / チャージ / ベノムスティング / ランドスライド,ハートオブウィンド / 命中ブースト / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=100&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=101&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=104&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=107&se=16&t=1,,,,,
白,D,6,紅碧,49,亜1,https://eldersign.jp/img/mi/p/f0/050_silver-dragon_1g4.png,クルセイド / バーニングレイジ / ファイアランス / フラッシュファイア / 炎の刻印,クィックオーダー / 地味づくり,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=100&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=101&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=104&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=107&se=16&t=1,,,,,
白,D,1,ウルタールの猫 (1),42,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,フライト / リヴァイヴ / 月光浴,リジェネレイト / リフレクション,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=16&t=1,,,,,,,,,,
白,D,4,ウルタールの猫 (2),42,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,カラカス / 光のベール / 月光浴,HPブースト / クィックオーダー / ハートオブマーブル / ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=100&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=101&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=107&se=16&t=1,,,,,,,
白,D,4,アークディスプレイサー,37,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g1.png,テラーコール / ベノムスクラッチ / ペトロガス / ホロウワールド,ハートオブマーブル,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=67&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=103&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=106&se=16&t=1,,,,,,,
白,D,1,フォトケミ,13,原,https://eldersign.jp/img/mi/s/f0/032_mi-go_0g1.png,フォトケミカルスモッグ / ワインクラウド,リフレクション / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=67&se=16&t=1,,,,,,,,,,
白,D,3,ダークヤング,46,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ガッシマ / スタンピード / チャージ / ヒカップ / ベノムスクラッチ,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=103&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=106&se=16&t=1,,,,,,,,
白,D,4,サキュバス,41,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,アウェイクニング / エルフショット / ヒーリング / ピース / 悪魔のトリル,HPブースト / クィックオーダー / ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=103&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=104&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=106&se=16&t=1,,,,,,,
白,D,3,エアリエル,41,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,セメタリーゲート / テンペスト / ヒーリング / フサリア,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=103&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=106&se=16&t=1,,,,,,,,
ショーンマイケル,C,11,アンクー,70,原,https://eldersign.jp/img/mi/g/f0/044_ankou_0g7.png,アイスボール / デスサイズ / パンデミック / フラッシュフラッド,セントリー / ハートオブフレイム,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=2&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=34&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=67&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=68&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=69&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=70&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=71&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=72&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=73&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=74&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=75&se=16&t=1
ショーンマイケル,C,11,グリマルキン,70,亜1,https://eldersign.jp/img/mi/g/f0/085_grimalkin_1g4.png,グリムシャドウ / フラッシュフラッド / ブラッドムーン / ポイズンクラウド / ルビーレイン,リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=2&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=34&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=67&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=68&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=69&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=70&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=71&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=72&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=73&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=74&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=75&se=16&t=1
ショーンマイケル,C,11,スノウ3,70,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png,コールドボルト / スノウストーム / スリートストーム / パンデミック / 氷の花,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=2&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=34&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=67&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=68&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=69&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=70&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=71&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=72&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=73&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=74&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=75&se=16&t=1
ショーンマイケル,C,11,ケット・ビー,70,亜2,https://eldersign.jp/img/mi/g/f0/008_caitsith_2g4.png,エルフショット / コールドウェーブ / スロウ / パンデミック / フラッシュフラッド,エンジェリックウィング / 敏捷ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=2&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=34&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=67&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=68&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=69&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=70&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=71&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=72&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=73&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=74&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=75&se=16&t=1
つくよみ,J,11,ティンダロスハウンド,49,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,イズルハーダ / ダブルアタック / チャージ / フェイズアウト / ルルハラント,ハートオブオーシャン / フレイムバリア / リフレクション / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=9&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=41&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=73&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=137&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=169&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=201&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=233&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=265&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=298&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=299&se=16&t=1
