player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),url01,url02,url03,url04,url05,url06,url07,url08,url09,url10,url11
ClayClay,H,9,ドール,62,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,カロウシブスピット / ガッシマ / トランキリティ / ブラッドセイバー / 光のベール,レジストポイズン / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=7&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=39&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=71&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=103&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=167&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=199&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=233&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=234&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=235&se=15&t=1,,
ClayClay,H,5,W.R.N.B,58,亜2,https://eldersign.jp/img/mi/g/f0/082_gug_2g7.png,アンブッシュ / ブラッドセイバー / ベノムスクラッチ / 闇の刻印 / 闇の楔,レジストポイズン / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=7&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=71&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=103&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=199&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=234&se=15&t=1,,,,,,
ClayClay,H,9,ミル＝フイユ,73,亜1,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_1g7.png,ゴッサマーチェイン / シュリンク / ミラーズ / ルルハラント / ルールオブドリームス,HPブースト / クィックオーダー / リジェネレイト / レジストポイズン / 命中ブースト / 守りのミンネ / 心の棘 / 悪目立ち,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=7&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=39&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=71&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=103&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=167&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=199&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=233&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=234&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=235&se=15&t=1,,
ClayClay,H,6,星鈴,67,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png,アンブッシュ / フォトケミカルスモッグ / ミラーズ / ユロール / 闇の楔,HPブースト / クィックオーダー / ハートオブフレイム / ミラージュ / 命中ブースト / 守りのミンネ / 心の壁 / 悪目立ち,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=7&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=71&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=103&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=167&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=234&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=235&se=15&t=1,,,,,
ClayClay,H,3,H.S.K_Ver1.2,64,亜2,https://eldersign.jp/img/mi/g/f0/078_zhar_2g4.png,シュリンク / ハスタリーザ / フォトケミカルスモッグ / ミラーズ / ユロール,リジェネレイト / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=39&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=199&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=233&se=15&t=1,,,,,,,,
ClayClay,H,3,F.S.M.,60,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png,セメタリーゲート / ハスタリーザ / ミラーズ / ユロール / ルルハラント,リジェネレイト / 守りのミンネ / 心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=39&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=167&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=233&se=15&t=1,,,,,,,,
ClayClay,H,2,ハルドル,70,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アースクェイク / スキュアー / ヴェンデッタ / 光のベール,レジストポイズン / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=135&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=232&se=15&t=1,,,,,,,,,
ClayClay,H,1,ア・ドライグ・ゴッホ,57,亜1,https://eldersign.jp/img/mi/p/f0/071_y-ddraig-goch_1g7.png,グランドスラム / デストラクション / ローカストスウォーム / 光のベール,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=135&se=15&t=1,,,,,,,,,,
ClayClay,H,1,熱峰分,57,亜2,https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g4.png,ドラゴニックロア / バードサンクチュアリ / メガリス / ローカストスウォーム / 光の楔,クィックオーダー / 悪目立ち,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=135&se=15&t=1,,,,,,,,,,
ClayClay,H,2,白夜庵,63,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png,カラカス / ディスペル / フライト / 光の楔 / 月光浴,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=135&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=232&se=15&t=1,,,,,,,,,
ClayClay,H,1,アス,68,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,アースクェイク / カロウシブスピット / シードハウザー / ラーヴァフロウ,レジストポイズン / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=232&se=15&t=1,,,,,,,,,,
ClayClay,H,1,シルバードラゴン,63,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png,カラカス / テンペスト / バーニングレイジ / 光のベール,命中ブースト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=232&se=15&t=1,,,,,,,,,,
ClayClay,H,1,イタクァ,64,亜2,https://eldersign.jp/img/mi/p/f0/079_ithaqua_2g4.png,のしかかり / スキュアー / ベノムスクラッチ / 光の楔 / 超超低周波,レジストポイズン / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=235&se=15&t=1,,,,,,,,,,
Lollypop,K,9,うねうね,82,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g4.png,インクリーズ / グランドスラム / デストラクション / トランキリティ / メガリス,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=10&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=42&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=74&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=106&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=170&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=202&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=234&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=266&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=298&se=15&t=1,,
Lollypop,K,9,うにょうにょ,90,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,インクリーズ / スキュアー / トランプル / ヒカップ / ベノムスクラッチ,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=10&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=42&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=74&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=106&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=170&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=202&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=234&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=266&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=298&se=15&t=1,,
Lollypop,K,9,歌ウ触ワン,78,亜2,https://eldersign.jp/img/mi/p/f0/051_old-one_2g4.png,エルフショット / ミラーズ / ユロール / 光のベール / 闇のベール,ハートオブフレイム / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=10&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=42&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=74&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=106&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=170&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=202&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=234&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=266&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=298&se=15&t=1,,
Lollypop,K,9,46000anyちゃん,76,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png,アンブッシュ / パンデミック / フォトケミカルスモッグ / 光のベール / 光の楔,クィックオーダー / ハートオブフレイム / 命中ブースト / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=10&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=42&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=74&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=106&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=170&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=202&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=234&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=266&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=298&se=15&t=1,,
Lollypop,K,2,裏ドラ,88,亜2,https://eldersign.jp/img/mi/p/f0/048_hydra_2g4.png,アースクェイク / ブレイズ / ペトロガス,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=138&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=331&se=15&t=1,,,,,,,,,
Lollypop,K,2,槓ドラ,73,亜1,https://eldersign.jp/img/mi/p/f0/048_hydra_1g4.png,アースクェイク / ブレイズ / ベノムスクラッチ,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=138&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=331&se=15&t=1,,,,,,,,,
Lollypop,K,2,猫ちゃん酷使無双！,70,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png,ドラゴニックロア / フライト / 月光浴,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=138&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=331&se=15&t=1,,,,,,,,,
Lollypop,K,2,ドラドラ,77,亜2,https://eldersign.jp/img/mi/p/f0/050_silver-dragon_2g4.png,クルセイド / テンペスト / バーニングレイジ,フレイムアシスト / フレイムバリア,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=138&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=331&se=15&t=1,,,,,,,,,
pmg,J,3,スノウ,49,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png,ウィンドボルト / セメタリーゲート / ヒヤデスウィンド / ファストブレード,ミラージュ / 心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=9&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=105&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=265&se=15&t=1,,,,,,,,
pmg,J,3,ルサルカ,46,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g4.png,ウィンドボルト / セメタリーゲート / ファイアボルト / フラッド,心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=9&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=105&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=265&se=15&t=1,,,,,,,,
pmg,J,3,エアリエル,49,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,ウィンドボルト / セメタリーゲート / テンペスト,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=9&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=105&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=265&se=15&t=1,,,,,,,,
pmg,J,3,サキュバス,48,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,ウィンドボルト / セメタリーゲート / ファイアボルト,ミラージュ / 心の棘 / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=9&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=105&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=265&se=15&t=1,,,,,,,,
pmg,J,8,ガッシムレッド,67,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,まさぐり / ガッシマ / チャージ / ベノムスクラッチ / ペトロガス,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=41&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=73&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=137&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=169&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=201&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=233&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=298&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=299&se=15&t=1,,,
pmg,J,8,ガッシムブルー,63,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ガッシマ / スタンピード / チャージ / バインドグラスプ / ペトロガス,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=41&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=73&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=137&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=169&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=201&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=233&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=298&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=299&se=15&t=1,,,
pmg,J,8,ガッシムイエロー,61,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,アンブッシュ / フサリア / ルビーライト / 光のベール / 火葬,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=41&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=73&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=137&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=169&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=201&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=233&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=298&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=299&se=15&t=1,,,
pmg,J,8,長官,59,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,エルフショット / フサリア / ミラーズ / 光のベール,レジストスリープ / 敏捷ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=41&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=73&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=137&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=169&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=201&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=233&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=298&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=299&se=15&t=1,,,
イマクロ,L,3,ブラスドラゴン,70,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アウターキラー / アースクェイク / ウォークライ / ラーヴァフロウ,レジストシール / レジストペトリ / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=11&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=267&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=299&se=15&t=1,,,,,,,,
イマクロ,L,7,ハイドラ (1),70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,アウターキラー / アースクェイク / ウォークライ / スタンピード / チャージ / トライペック / ブラッドセイバー / 光の刻印,エンジェリックウィング / ハートオブウィンド / リフレクション / レジストシール / レジストペトリ / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=11&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=43&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=139&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=171&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=203&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=299&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=331&se=15&t=1,,,,
イマクロ,L,3,ハイドラ (2),70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,アースクェイク / ウォークライ / スタンピード / ブラッドセイバー / ラーヴァフロウ,レジストシール / レジストペトリ / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=43&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=203&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=267&se=15&t=1,,,,,,,,
イマクロ,L,1,ハイドラ (3),70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,アースクェイク / ブラッドセイバー / ラーヴァフロウ,エンジェリックウィング / リフレクション,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=171&se=15&t=1,,,,,,,,,,
イマクロ,L,7,シムルグ,70,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g7.png,キャンセレイション / テンペスト / ドラゴニックロア / 光のベール / 炎の楔,クィックオーダー / 命中ブースト / 守りのミンネ / 戦いのエール / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=11&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=43&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=139&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=171&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=203&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=267&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=299&se=15&t=1,,,,
イマクロ,L,8,ウルタールの猫,70,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png,エルフショット / パンデミック / フライト / 月光浴 / 炎の楔,クィックオーダー / ハートオブウィンド / ハートオブフレイム / フレイムアシスト / ミラージュ / リジェネレイト / リフレクション / 命中ブースト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=11&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=43&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=139&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=171&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=203&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=267&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=299&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=331&se=15&t=1,,,
イマクロ,L,3,エアリエル (1),70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,テンペスト / ヒヤデスウィンド / フェアリーエイド / ペイルムーン / 光のベール,フレイムアシスト / リジェネレイト / 守りのミンネ / 戦いのエール / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=75&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=107&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=235&se=15&t=1,,,,,,,,
