player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),url01,url02,url03,url04,url05,url06,url07,url08,url09,url10,url11
タカヤマン,K,2,クン・アヌン／ロア,70,亜2,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g7.png,カラカス / ドラゴニックロア / フォトケミカルスモッグ / 光のベール / 光の楔,HPブースト / クィックオーダー / ハートオブフレイム,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=170&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=298&se=16&t=1,,,,,,,,,
タカヤマン,K,3,ダークヤング／赤狐,90,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g7.png,アースクェイク / スキュアー / チャージ / トライペック / ベノムスクラッチ,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=202&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=234&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=331&se=16&t=1,,,,,,,,
タカヤマン,K,3,ダークヤング／緑狸,88,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g7.png,スキュアー / ディスペル / ブラッドセイバー / 光の楔,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=202&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=234&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=331&se=16&t=1,,,,,,,,
タカヤマン,K,1,スターヴァンパイア☆,49,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g7.png,ミラーズ / ユロール / 光のベール,ハートオブフレイム / ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=266&se=16&t=1,,,,,,,,,,
イマクロ,L,2,パズズ,64,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g7.png,アウターキラー / アウターベイン / スキュアー / バードサンクチュアリ / 光の刻印,ディレイオーダー / レジストポイズン / 戦いのエール / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=11&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=331&se=16&t=1,,,,,,,,,
イマクロ,L,7,ブラスドラゴン,70,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アウターキラー / アースクェイク / ウォークライ / ブラッドセイバー / ラーヴァフロウ,エンジェリックウィング / ハートオブオーシャン / リジェネレイト / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=11&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=75&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=107&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=139&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=203&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=267&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=299&se=16&t=1,,,,
イマクロ,L,10,ハイドラ (1),70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,アースクェイク / ウォークライ / スタンピード / ブラッドセイバー / ラーヴァフロウ,エンジェリックウィング / ハートオブオーシャン / フレイムアシスト / ミラージュ / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=11&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=43&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=75&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=107&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=139&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=171&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=203&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=267&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=299&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=331&se=16&t=1,
イマクロ,L,2,ハイドラ (2),70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,アウターキラー / アースクェイク / トライペック / 光の刻印,ハートオブウィンド / リフレクション / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=43&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=171&se=16&t=1,,,,,,,,,
イマクロ,L,8,ウルタールの猫,70,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png,エルフショット / パンデミック / フライト / 月光浴 / 炎の楔,エンジェリックウィング / クィックオーダー / ハートオブオーシャン / ハートオブフレイム / ハートオブマーブル / リジェネレイト / リフレクション / 命中ブースト / 守りのミンネ / 戦いのエール / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=11&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=43&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=75&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=139&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=171&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=267&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=299&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=331&se=16&t=1,,,
イマクロ,L,6,シムルグ,70,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g7.png,キャンセレイション / テンペスト / ドラゴニックロア / 光のベール / 炎の楔,クィックオーダー / ハートオブマーブル / リジェネレイト / 命中ブースト / 守りのミンネ / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=43&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=75&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=107&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=139&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=299&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=331&se=16&t=1,,,,,
イマクロ,L,1,ティンダロスハウンド (1),70,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,ルルハラント,エンジェリックウィング / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=107&se=16&t=1,,,,,,,,,,
イマクロ,L,1,ティンダロスハウンド (2),70,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,ダブルアタック / チャージ / フェイズアウト,エンジェリックウィング / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=235&se=16&t=1,,,,,,,,,,
イマクロ,L,3,エアリエル,70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,アゼランザ / エンジェルダスト / トランキリティ / ファイアボルト / フォトケミカルスモッグ,クィックオーダー / ディレイオーダー / 命中ブースト / 攻撃ブースト / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=171&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=203&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=235&se=16&t=1,,,,,,,,
イマクロ,L,2,ペリ,70,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,キャンセレイション / トランキリティ / ポイズンクラウド / リヴァイヴ / 光の楔,リジェネレイト / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=203&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=267&se=16&t=1,,,,,,,,,
イマクロ,L,1,アークディスプレイサー,70,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png,セメタリーゲート / フェイズアウト / ホロウワールド,心の棘 / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=235&se=16&t=1,,,,,,,,,,
イマクロ,L,1,ドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク,ハートオブオーシャン / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=235&se=16&t=1,,,,,,,,,,
ClayClay,D,8,ミル＝フイユ,73,亜1,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_1g7.png,ゴッサマーチェイン / シュリンク / ミラーズ / ルルハラント / ルールオブドリームス,ハートオブフレイム / リフレクション / レジストポイズン / 命中ブースト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=3&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=67&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=100&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=102&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=103&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=104&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=106&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=107&se=16&t=1,,,
ClayClay,D,3,W.R.N.B,58,亜2,https://eldersign.jp/img/mi/g/f0/082_gug_2g7.png,アンブッシュ / ブラッドセイバー / ベノムスクラッチ / 闇の刻印 / 闇の楔,レジストポイズン / 守りのミンネ / 心の壁,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=3&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=101&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=102&se=16&t=1,,,,,,,,
ClayClay,D,1,イシュ,42,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,アイスランス / ステイシス / ストームワーニング / スリートストーム / テンペスト,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=3&se=16&t=1,,,,,,,,,,
ClayClay,D,2,ハルテ,59,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g4.png,パンデミック / ヒヤデスウィンド / ファイアランス / 炎の刻印,クィックオーダー / フレイムアシスト / フレイムバリア / 悪目立ち,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=3&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=101&se=16&t=1,,,,,,,,,
ClayClay,D,2,ハルドル,70,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アースクェイク / スキュアー / ヴェンデッタ / 光のベール,レジストポイズン / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=35&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=105&se=16&t=1,,,,,,,,,
ClayClay,D,1,ア・ドライグ・ゴッホ,57,亜1,https://eldersign.jp/img/mi/p/f0/071_y-ddraig-goch_1g7.png,グランドスラム / デストラクション / ブレイズ / ローカストスウォーム / 光のベール,レジストポイズン / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=35&se=16&t=1,,,,,,,,,,
ClayClay,D,1,熱峰分,57,亜2,https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g4.png,ドラゴニックロア / バードサンクチュアリ / メガリス / ローカストスウォーム / 光の楔,命中ブースト / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=35&se=16&t=1,,,,,,,,,,
ClayClay,D,1,白夜庵,63,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png,カラカス / ディスペル / フライト / 光の楔 / 月光浴,クィックオーダー / 悪目立ち,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=35&se=16&t=1,,,,,,,,,,
ClayClay,D,7,ドール,63,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,カロウシブスピット / ガッシマ / トランキリティ / ブラッドセイバー / 光のベール,リジェネレイト / レジストポイズン / 守りのミンネ / 心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=67&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=100&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=101&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=103&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=104&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=106&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=107&se=16&t=1,,,,
ClayClay,D,3,H.S.K_Ver1.2,64,亜2,https://eldersign.jp/img/mi/g/f0/078_zhar_2g4.png,シュリンク / ハスタリーザ / フォトケミカルスモッグ / ミラーズ / ユロール,リジェネレイト / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=67&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=100&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=106&se=16&t=1,,,,,,,,
ClayClay,D,3,F.S.M.,61,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png,セメタリーゲート / ハスタリーザ / ミラーズ / ユロール / ルルハラント,リジェネレイト / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=67&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=100&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=106&se=16&t=1,,,,,,,,
ClayClay,D,5,星鈴,67,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png,アンブッシュ / フォトケミカルスモッグ / ミラーズ / ユロール / 闇の楔,HPブースト / クィックオーダー / ハートオブフレイム / ミラージュ / リジェネレイト / 命中ブースト / 守りのミンネ / 心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=101&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=102&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=103&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=104&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=107&se=16&t=1,,,,,,
ClayClay,D,4,イタクァ,65,亜2,https://eldersign.jp/img/mi/p/f0/079_ithaqua_2g4.png,のしかかり / スキュアー / ベノムスクラッチ / 光の楔 / 超超低周波,リジェネレイト / レジストポイズン / 守りのミンネ / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=102&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=103&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=104&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=107&se=16&t=1,,,,,,,
ClayClay,D,1,アス,69,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,アースクェイク / カロウシブスピット / シードハウザー / ダルバドーハ / ラーヴァフロウ,レジストポイズン / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=105&se=16&t=1,,,,,,,,,,
ClayClay,D,1,シルバードラゴン,65,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png,カラカス / テンペスト / バーニングレイジ / 光のベール,命中ブースト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=105&se=16&t=1,,,,,,,,,,
ClayClay,D,1,黒夜庵,47,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g7.png,カラカス / バードサンクチュアリ / フライト / 月光浴 / 炎のベール,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=105&se=16&t=1,,,,,,,,,,
カリスト,A,9,地を喰らうスピキ,86,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,カロウシブスピット / スキュアー / スタンピード / トライペック / ブラッドセイバー,ハートオブオーシャン / ハートオブフレイム / リジェネレイト / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=1&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=3&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=4&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=5&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=6&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=7&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=8&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=10&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=11&se=16&t=1,,
カリスト,A,7,畝の後ろの後ろを歩くモノ,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,スキュアー / スタンピード / トライペック / トランキリティ / ベノムスクラッチ,ハートオブオーシャン / ハートオブフレイム / リジェネレイト / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=1&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=3&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=4&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=6&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=7&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=8&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=11&se=16&t=1,,,,
カリスト,A,6,星のスピキ擬態型,82,亜2,https://eldersign.jp/img/mi/p/f0/052_star-vampire_2g7.png,アンブッシュ / カラカス / フォトケミカルスモッグ / ミラーズ / 光のベール,HPブースト / クィックオーダー / ボディケア / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=1&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=4&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=5&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=8&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=10&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=11&se=16&t=1,,,,,
カリスト,A,9,比良坂初音,83,亜2,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png,エルフショット / ミラーズ / ユロール / 光のベール / 光の楔,HPブースト / クィックオーダー / リジェネレイト / レジストバインド / 守りのミンネ / 心の棘 / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=1&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=3&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=4&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=5&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=6&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=7&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=8&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=10&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=11&se=16&t=1,,
カリスト,A,2,シヴ山のドラゴン,83,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g4.png,シャドウレイド / スキュアー / スタンピード / ベノムスクラッチ / ヴェンデッタ,ハートオブオーシャン / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=2&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=9&se=16&t=1,,,,,,,,,
カリスト,A,2,Hydra,90,亜1,https://eldersign.jp/img/mi/p/f0/048_hydra_1g4.png,アースクェイク / ウォークライ / スキュアー / スタンピード / ブラッドセイバー,ハートオブオーシャン,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=2&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=9&se=16&t=1,,,,,,,,,
カリスト,A,2,Simorgh,85,亜1,https://eldersign.jp/img/mi/p/f0/046_simorgh_1g7.png,アースクェイク / カラカス / ステイシス / テンペスト / ドラゴニックロア,HPブースト / クィックオーダー / ハートオブフレイム / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=2&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=9&se=16&t=1,,,,,,,,,
カリスト,A,2,CatsOfUlthar,70,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g7.png,カラカス / フライト / 光のベール / 光の楔 / 月光浴,クィックオーダー / ハートオブフレイム / ボディケア / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=2&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=9&se=16&t=1,,,,,,,,,
カリスト,A,1,F.S.M. (1),59,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png,アゼランザ / エルフショット / ストーン / ヒーリング / 光の楔,クィックオーダー / ボディケア,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=7&se=16&t=1,,,,,,,,,,
カリスト,A,2,F.S.M. (2),76,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g7.png,エルフショット / ミラーズ / ユロール / 闇のベール / 闇の楔,レジストバインド / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=3&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=6&se=16&t=1,,,,,,,,,
カリスト,A,2,復活の淫夢くんUC,84,亜2,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g7.png,カラカス / フォトケミカルスモッグ / ベノムスクラッチ / ルルハラント / 光のベール,クィックオーダー / ボディケア,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=5&se=16&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=10&se=16&t=1,,,,,,,,,
