player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),url01,url02,url03,url04,url05,url06,url07,url08,url09,url10,url11
けけけけ,C,11,グレムリン,50,原,https://eldersign.jp/img/mi/s/f0/021_gremlin_0g4.png,光の楔 / 闇の刻印 / 闇の楔,心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=2&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=34&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=67&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=68&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=69&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=70&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=71&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=72&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=73&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=74&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=75&se=17&t=1
けけけけ,C,11,オールドワン,68,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,ミラーズ / ユロール / 光の楔,エンジェリックウィング / ハートオブマーブル,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=2&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=34&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=67&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=68&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=69&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=70&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=71&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=72&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=73&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=74&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=75&se=17&t=1
☆新九郎☆,E,9,ブラスドラゴン (1),53,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,チャージ / ドラゴンスケイル / ハードブロウ / ファイアブレス / フレア,リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=4&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=68&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=134&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=137&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=139&se=17&t=1,,
☆新九郎☆,E,9,ブラスドラゴン (2),55,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,ダブルアタック / チャージ / ドラゴンスケイル / ハードブロウ / ファイアブレス,エンジェリックウィング / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=4&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=68&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=134&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=137&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=139&se=17&t=1,,
☆新九郎☆,E,9,クン・アヌン,47,亜2,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g4.png,インクリーズ / クルセイド / グリムシャドウ / バーニングレイジ / フサリア,ミラージュ / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=4&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=68&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=134&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=137&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=139&se=17&t=1,,
☆新九郎☆,E,9,スノウ,70,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png,アイスボール / スノウストーム / スリートストーム / ヒーリング / 氷の花,コールドアシスト / リフレクション,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=4&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=68&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=134&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=137&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=139&se=17&t=1,,
☆新九郎☆,E,1,ハイドラ (1),52,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,チャージ / ハードブロウ / ベノムスティング / ラーヴァフロウ / 誘い受け,ハートオブマーブル / ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=100&se=17&t=1,,,,,,,,,,
☆新九郎☆,E,1,ハイドラ (2),36,亜1,https://eldersign.jp/img/mi/p/f0/048_hydra_1g4.png,クァドラストライク / ダブルアタック / ヒーリング / ベノムスティング / ラーヴァフロウ,ハートオブマーブル,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=100&se=17&t=1,,,,,,,,,,
☆新九郎☆,E,1,ゴブリンキング,26,原,https://eldersign.jp/img/mi/g/f0/084_goblin-king_0g4.png,インクリーズ / ストーン / ストーンレイン / ヒーリング / ライタスネス,リフレクション / 敏捷ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=100&se=17&t=1,,,,,,,,,,
☆新九郎☆,E,1,サキュバス (1),45,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,アムネジア / サクション / シュリンク / スタンダールシンドローム / テンプテイション,リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=135&se=17&t=1,,,,,,,,,,
☆新九郎☆,E,1,サキュバス (2),36,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,サクション / スタンダールシンドローム / スリープクラウド / テンプテイション / ヒーリング,ミラージュ / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=100&se=17&t=1,,,,,,,,,,
☆新九郎☆,E,1,アルルーナ,43,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png,エンジェルダスト / グリムシャドウ / トランキリティ / ブラッドスティール / ラストシュリーク,エンジェリックウィング / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=135&se=17&t=1,,,,,,,,,,
☆新九郎☆,E,1,スキュラ,56,原,https://eldersign.jp/img/mi/g/f0/023_scylla_0g7.png,アイスランス / バインドグラスプ / ヒーリング / 氷の刻印,ミラージュ / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=135&se=17&t=1,,,,,,,,,,
☆新九郎☆,E,1,ルサルカ,28,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,ウィンターブラスト / フラッド / メイルストロム / 氷葬 / 風葬,コールドアシスト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=135&se=17&t=1,,,,,,,,,,
ルゲ,I,11,ひじき,63,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,のしかかり / ガッシマ / スウィング / ニグラーヌ / ファストストライク,カウンター / ハートオブウィンド,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=8&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=40&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=72&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=104&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=168&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=200&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=232&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=265&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=267&se=17&t=1
ルゲ,I,11,ワンちゃん,56,亜1,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_1g4.png,イズルハーダ / スカラド / ファストストライク / フェイズアウト / ルルハラント,ハートオブウィンド,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=8&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=40&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=72&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=104&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=168&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=200&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=232&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=265&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=267&se=17&t=1
ルゲ,I,11,ネコちゃん,58,亜1,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_1g4.png,アンガドーリエラ / イーヴルフルート / キャンセレイション / フォグ / ホロウワールド,ハートオブウィンド / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=8&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=40&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=72&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=104&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=168&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=200&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=232&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=265&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=267&se=17&t=1
ルゲ,I,11,わかめ,56,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g4.png,アゼランザ / イーヴルフルート / セメタリーゲート / ダークネビュラ / ハスタリーザ,ハートオブウィンド / リフレクション,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=8&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=40&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=72&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=104&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=168&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=200&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=232&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=265&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=267&se=17&t=1
まる,K,11,ダークヤング,55,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,ガッシマ / スタンピード / チャージ / ハスタリーザ,戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=10&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=74&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=106&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=202&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=234&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=298&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=17&t=1
まる,K,11,アークディスプレイサー,61,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png,ソリッドファントム / ダブルアタック / ハードブロウ / フェイズアウト / ホロウワールド,守りのミンネ / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=10&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=74&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=106&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=202&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=234&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=298&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=17&t=1
まる,K,11,アトラク＝ナクア,60,原,https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g4.png,ゴッサマーチェイン / ダークボルト / ヒーリング / 悪魔のトリル / 滅びの翼,クィックオーダー / 地味づくり,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=10&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=74&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=106&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=202&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=234&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=298&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=17&t=1
まる,K,11,セイレン,61,亜2,https://eldersign.jp/img/mi/g/f0/024_seiren_2g4.png,セメタリーゲート / ダークボルト / ブラッドスティール / 悪魔のトリル / 魔性の囁き,HPブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=10&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=74&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=106&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=202&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=234&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=298&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=17&t=1
赤い酒,B,11,シルバードラゴン,52,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g7.png,アイスブレス / グリムシャドウ / デルタスラッシュ / ブリザード / ローカストスウォーム,ミラージュ / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=1&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=34&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=35&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=37&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=38&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=39&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=40&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=41&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=43&se=17&t=1
赤い酒,B,11,パズズ,55,亜2,https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g4.png,デルタスラッシュ / ドラゴニックロア / ハイドアウト / ローカストスウォーム / 光の楔,ミラージュ / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=1&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=34&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=35&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=37&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=38&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=39&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=40&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=41&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=43&se=17&t=1
赤い酒,B,11,ドール,44,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g1.png,アースクェイク / イボニーシード / カロウシブスピット / ダルバドーハ / 光の楔,セントリー / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=1&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=34&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=35&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=37&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=38&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=39&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=40&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=41&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=43&se=17&t=1
