player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),url01,url02,url03,url04,url05,url06,url07,url08,url09,url10,url11
キャスさん,B,10,黒い仔山羊,50,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,アースクェイク / インクリーズ / スキュアー / スタンピード / 光のベール,レジストポイズン / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=1&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=34&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=36&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=37&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=38&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=39&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=40&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=41&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=43&se=17&t=1,
キャスさん,B,10,殺せない獣マギ・サ,42,原,https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g7.png,アースクェイク / エルフショット / ミラーズ / ユロール / ルールオブドリームス,リジェネレイト / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=1&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=34&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=36&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=37&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=38&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=39&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=40&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=41&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=43&se=17&t=1,
キャスさん,B,10,第十四位相守護者,49,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g4.png,アゼランザ / エルフショット / テンペスト / フォトケミカルスモッグ / 光のベール,ハートオブフレイム / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=1&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=34&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=36&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=37&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=38&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=39&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=40&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=41&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=43&se=17&t=1,
キャスさん,B,1,芯なる護り手,44,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g7.png,シャドウレイド / スキュアー / ヴェンデッタ,リジェネレイト / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=42&se=17&t=1,,,,,,,,,,
キャスさん,B,1,天従の大禍鬼,47,亜1,https://eldersign.jp/img/mi/p/f0/096_tiamat_1g7.png,アースクェイク / ウォークライ / カロウシブスピット / スキュアー / スタンピード,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=42&se=17&t=1,,,,,,,,,,
キャスさん,B,1,流転の証明者,26,亜2,https://eldersign.jp/img/mi/g/f0/090_hati_2g4.png,カラカス / フォトケミカルスモッグ / プロテクトディザスター / 光のベール / 風葬,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=42&se=17&t=1,,,,,,,,,,
キャスさん,B,1,星を待つ道程,30,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g4.png,カラカス / フライト / 光のベール / 光の楔 / 月光浴,クィックオーダー / 地味づくり,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=42&se=17&t=1,,,,,,,,,,
pmg,A,9,ガッシムレッド,69,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,まさぐり / ガッシマ / チャージ / ベノムスクラッチ / ペトロガス,リジェネレイト / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=1&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=2&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=3&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=4&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=5&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=6&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=7&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=9&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=10&se=17&t=1,,
pmg,A,10,ガッシムブルー,66,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ガッシマ / スタンピード / チャージ / バインドグラスプ / ペトロガス,命中ブースト / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=1&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=2&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=3&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=4&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=5&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=6&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=7&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=9&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=10&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=11&se=17&t=1,
pmg,A,7,ガッシムイエロー,63,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,アンブッシュ / フサリア / ミラーズ / 光のベール / 火葬,セントリー / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=1&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=2&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=3&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=4&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=5&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=6&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=7&se=17&t=1,,,,
pmg,A,7,長官,62,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,エルフショット / フサリア / プロテクトディザスター / ミラーズ / 光のベール,レジストスリープ / 心の棘 / 攻撃ブースト / 敏捷ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=1&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=2&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=3&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=4&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=5&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=6&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=7&se=17&t=1,,,,
pmg,A,1,スノウ,53,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png,セメタリーゲート,心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=8&se=17&t=1,,,,,,,,,,
pmg,A,4,ルサルカ,81,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,ウィンターブラスト / セメタリーゲート / フサリア / フラッド,フレイムアシスト / ミラージュ / 心の棘 / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=8&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=9&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=10&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=11&se=17&t=1,,,,,,,
pmg,A,4,エアリエル,53,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,セメタリーゲート / テンペスト / フサリア / 悪魔のトリル / 滅びの翼,HPブースト / クィックオーダー / ミラージュ / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=8&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=9&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=10&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=11&se=17&t=1,,,,,,,
pmg,A,2,サキュバス,52,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,ウィンドボルト / セメタリーゲート,心の棘 / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=8&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=11&se=17&t=1,,,,,,,,,
Ｄｒ．ウェスト,J,5,ダークヤング,61,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ガッシマ / スタンピード / チャージ / ニグラーヌ / ベノムスクラッチ,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=9&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=41&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=137&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=201&se=17&t=1,,,,,,
Ｄｒ．ウェスト,J,11,ドール,68,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / スキュアー / スタンピード / チャージ / テケリ・リ / ペトロガス,ミラージュ / 守りのミンネ / 心の壁 / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=9&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=41&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=73&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=137&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=169&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=201&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=233&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=265&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=298&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=299&se=17&t=1
Ｄｒ．ウェスト,J,11,F.S.M.,70,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png,アゼランザ / エルフショット / ヒーリング / 光のベール / 闇の楔,クィックオーダー / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=9&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=41&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=73&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=137&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=169&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=201&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=233&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=265&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=298&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=299&se=17&t=1
Ｄｒ．ウェスト,J,11,スターヴァンパイア,66,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png,アンブッシュ / エルフショット / カラカス / フォトケミカルスモッグ / ミラーズ / ユロール / 闇のベール,レジストバインド / 守りのミンネ / 心の棘 / 戦いのエール / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=9&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=41&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=73&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=137&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=169&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=201&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=233&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=265&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=298&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=299&se=17&t=1
酒と泪,D,11,ハイドラ,70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,クァドラストライク / ラーヴァフロウ / 炎のベール / 誘い受け / 踏みつけ,エンジェリックウィング,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=3&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=67&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=100&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=101&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=103&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=104&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=106&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=107&se=17&t=1
酒と泪,D,2,アークディスプレイサー,78,亜2,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g4.png,スリープクラウド / ホロウワールド,エンジェリックウィング / セントリー,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=3&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=101&se=17&t=1,,,,,,,,,
酒と泪,D,9,ドール (1),83,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g7.png,アースクェイク / カロウシブスピット / スカラド / ダルバドーハ / 炎の刻印,エンジェリックウィング / リジェネレイト / リフレクション / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=3&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=67&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=101&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=104&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=106&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=107&se=17&t=1,,
酒と泪,D,2,ドール (2),82,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g7.png,アースクェイク / スカラド / ダルバドーハ,リジェネレイト / リフレクション,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=100&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=103&se=17&t=1,,,,,,,,,
酒と泪,D,11,ドール (3),88,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png,アースクェイク / スカラド / ダルバドーハ / 炎の楔 / 熱傷,エンジェリックウィング / ミラージュ / リジェネレイト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=3&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=67&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=100&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=101&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=103&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=104&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=106&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=107&se=17&t=1
酒と泪,D,9,オールドワン,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png,デルバイス / トランキリティ / ミラーズ / ユロール / ラストシュリーク,リフレクション / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=67&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=100&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=103&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=104&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=106&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=107&se=17&t=1,,
つくよみ,H,8,ティンダロスハウンド,51,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,イズルハーダ / ダブルアタック / チャージ / フェイズアウト / ルルハラント,エンジェリックウィング / リフレクション / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=7&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=39&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=71&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=103&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=135&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=167&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=232&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=234&se=17&t=1,,,
つくよみ,H,8,ワンプ,56,亜2,https://eldersign.jp/img/mi/g/f0/033_wamp_2g4.png,クリアランス / ステンチ / セメタリーゲート / ダブルアタック / ベノムスクラッチ,ハートオブオーシャン / リフレクション / ローズイズレッド / 心の壁,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=7&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=39&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=71&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=103&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=135&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=167&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=232&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=234&se=17&t=1,,,
つくよみ,H,8,スターヴァンパイア,28,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png,アンガドーリエラ / エナジードレイン / ダークボルト / ヒーリング / フェアリーキラー,心の壁 / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=7&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=39&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=71&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=103&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=135&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=167&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=232&se=17&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=234&se=17&t=1,,,
