player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),url01,url02,url03,url04,url05,url06,url07,url08,url09,url10,url11
まる,J,11,セイレン,62,亜2,https://eldersign.jp/img/mi/g/f0/024_seiren_2g4.png,セメタリーゲート / ダークボルト / ブラッドスティール / 悪魔のトリル / 魔性の囁き,HPブースト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=9&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=41&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=73&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=105&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=137&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=169&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=201&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=233&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=265&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=298&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=299&se=18&t=1
シュトラッサー,C,11,ルサルカ,54,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,フラッド / メイルストロム,リジェネレイト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=2&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=34&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=67&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=68&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=69&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=70&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=71&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=72&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=73&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=74&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=75&se=18&t=1
シュトラッサー,C,11,エアリエル,54,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,ストームワーニング / テンペスト,リジェネレイト / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=2&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=34&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=67&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=68&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=69&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=70&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=71&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=72&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=73&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=74&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=75&se=18&t=1
シュトラッサー,C,11,ドール (1),48,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / ダルバドーハ,セントリー / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=2&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=34&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=67&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=68&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=69&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=70&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=71&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=72&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=73&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=74&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=75&se=18&t=1
シュトラッサー,C,11,ドール (2),45,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット,ミラージュ / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=2&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=34&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=67&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=68&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=69&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=70&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=71&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=72&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=73&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=74&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=75&se=18&t=1
ねむ,B,6,アネモネ,38,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,ウィンドボルト / エルフショット / テンペスト / フェアリーエイド / 光のベール,カウンター / リフレクション,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=1&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=34&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=35&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=37&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=39&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=42&se=18&t=1,,,,,
ねむ,B,6,ネケチ,50,亜2,https://eldersign.jp/img/mi/s/f0/008_caitsith_2g4.png,エルフショット / ヒーリング / ファストブレード / ラピッドスタブ / 光のベール,戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=1&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=34&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=35&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=37&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=39&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=42&se=18&t=1,,,,,
ねむ,B,5,雪花,50,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g4.png,ウィンドボルト / エルフショット / スノウストーム / スリートストーム,コールドアシスト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=1&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=35&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=37&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=39&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=42&se=18&t=1,,,,,,
ねむ,B,5,ルサルカ,16,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,コールドボルト / セメタリーゲート / フサリア / フラッド,コールドアシスト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=1&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=35&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=37&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=39&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=42&se=18&t=1,,,,,,
ねむ,B,5,ヴァルキュリア,24,原,https://eldersign.jp/img/mi/s/f0/035_night-gaunt_0g7.png,エルフショット / ダークボルト / フォトケミカルスモッグ / ホロウワールド,心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=34&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=36&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=38&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=40&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=43&se=18&t=1,,,,,,
ねむ,B,6,さきいか,51,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png,エルフショット / セメタリーゲート / ダークボルト / ハスタリーザ,心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=34&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=36&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=38&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=40&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=41&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=43&se=18&t=1,,,,,
ねむ,B,5,ももこ,52,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / チャージ,ミラージュ / 戦いのエール / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=36&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=38&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=40&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=41&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=43&se=18&t=1,,,,,,
ねむ,B,5,アークディスプレイサー,40,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png,アンブッシュ / スキュアー / チャージ / ホロウワールド,リジェネレイト / 戦いのエール / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=36&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=38&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=40&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=41&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=43&se=18&t=1,,,,,,
ねむ,B,1,ナイトゴーント,44,原,https://eldersign.jp/img/mi/s/f0/035_night-gaunt_0g7.png,エルフショット / ダークボルト / フォトケミカルスモッグ / ホロウワールド,,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=41&se=18&t=1,,,,,,,,,,
りふと,I,11,ハイドラ,52,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,ダブルアタック / チャージ / ハードブロウ / ランドスライド / ラーヴァフロウ,エンジェリックウィング,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=8&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=40&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=72&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=104&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=136&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=168&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=200&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=232&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=265&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=266&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=267&se=18&t=1
りふと,I,11,シムルグ,43,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g4.png,シードハウザー / チャージ / ハードブロウ / バードサンクチュアリ,命中ブースト / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=8&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=40&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=72&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=104&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=136&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=168&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=200&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=232&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=265&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=266&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=267&se=18&t=1
りふと,I,11,セイレン,55,亜1,https://eldersign.jp/img/mi/g/f0/024_seiren_1g7.png,アウェイクニング / エルフショット / ダークボルト / ヒーリング / 悪魔のトリル,心の棘 / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=8&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=40&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=72&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=104&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=136&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=168&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=200&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=232&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=265&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=266&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=267&se=18&t=1
りふと,I,11,グレムリン,51,亜1,https://eldersign.jp/img/mi/g/f0/021_gremlin_1g1.png,ウィンドボルト / ヒーリング / 光の楔 / 水流 / 風葬,戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=8&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=40&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=72&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=104&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=136&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=168&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=200&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=232&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=265&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=266&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=267&se=18&t=1
やなぎかぜ,G,9,ワイバーン,56,亜1,https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png,スパイクテイル / ダブルアタック / チャージ / デルタスラッシュ / ベノムスティング,ミラージュ / 心の壁,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=6&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=38&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=70&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=102&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=134&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=166&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=199&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=201&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=203&se=18&t=1,,
