player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),url01,url02,url03,url04,url05,url06,url07,url08,url09,url10,url11
煌龍,H,6,ダークヤング,15,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ガッシマ / スキュアー / スタンピード / ソニックブーム / チャージ,エンジェリックウィング / カウンター / ハートオブフレイム / 守りのミンネ / 戦いのエール / 攻撃ブースト / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=7&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=39&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=71&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=103&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=233&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=235&se=10&t=1,,,,,
煌龍,H,11,ドール (1),55,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / スタンピード / ソニックブーム / ダルバドーハ / チャージ,フレイムバリア / 守りのミンネ / 戦いのエール / 攻撃ブースト / 敏捷ブースト / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=7&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=39&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=71&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=103&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=135&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=167&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=199&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=232&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=233&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=234&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=235&se=10&t=1
煌龍,H,3,ドール (2),54,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / ソニックブーム / ダルバドーハ,守りのミンネ / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=7&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=39&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=103&se=10&t=1,,,,,,,,
煌龍,H,10,セイレン,47,原,https://eldersign.jp/img/mi/s/f0/024_seiren_0g7.png,アウェイクニング / グリムシャドウ / セメタリーゲート / ダークボルト / 悪魔のトリル,フレイムアシスト / 命中ブースト / 心の壁 / 心の棘 / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=7&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=39&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=71&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=103&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=135&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=199&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=232&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=233&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=234&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=235&se=10&t=1,
煌龍,H,5,パズズ (1),40,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,ダブルアタック / チャージ / デルタスラッシュ / ハードブロウ,戦いのエール / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=71&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=135&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=232&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=234&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=235&se=10&t=1,,,,,,
煌龍,H,1,パズズ (2),39,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,デルタスラッシュ,戦いのエール / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=199&se=10&t=1,,,,,,,,,,
煌龍,H,1,ワイバーン,50,原,https://eldersign.jp/img/mi/s/f0/029_wyvern_0g7.png,スパイクテイル / 光の刻印 / 超低周波,守りのミンネ / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=135&se=10&t=1,,,,,,,,,,
煌龍,H,4,ラプシヌプルクル,50,原,https://eldersign.jp/img/mi/s/f0/031_rap-ush-nupuru-kuru_0g7.png,ダブルアタック / ファストブレード / ペトロガス / 火葬 / 熱傷,フレイムアシスト / フレイムバリア / 攻撃ブースト / 敏捷ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=167&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=199&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=232&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=234&se=10&t=1,,,,,,,
煌龍,H,1,シルバードラゴン,54,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png,アイスブレス / コールドボルト / ダークボルト / ブラッドスティール / ブリザード,コールドアシスト / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=167&se=10&t=1,,,,,,,,,,
煌龍,H,1,ペリ,36,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,コールドボルト / ファイアボール / ムーランルージュ,フレイムアシスト / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=167&se=10&t=1,,,,,,,,,,
煌龍,H,1,アンクー,31,原,https://eldersign.jp/img/mi/g/f0/044_ankou_0g4.png,デスサイズ / パンデミック / ベノムスクラッチ,カウンター / ハートオブフレイム,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=233&se=10&t=1,,,,,,,,,,
シュトラッサー,K,11,ルサルカ,45,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,フラッド / メイルストロム,リジェネレイト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=10&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=74&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=106&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=202&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=234&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=298&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=10&t=1
シュトラッサー,K,11,エアリエル,46,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,ストームワーニング / テンペスト,リジェネレイト / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=10&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=74&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=106&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=202&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=234&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=298&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=10&t=1
シュトラッサー,K,11,ドール (1),38,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / ダルバドーハ,レジストシック / レジストスリープ / レジストチャーム / 敏捷ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=10&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=74&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=106&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=202&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=234&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=298&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=10&t=1
シュトラッサー,K,10,ドール (2),35,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット,レジストスリープ / レジストチャーム,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=74&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=106&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=202&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=234&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=298&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=10&t=1,
暇つぶし2025年,J,11,フラーユ,27,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png,コールドボルト / セメタリーゲート / ファイアボルト / ファイアランス,命中ブースト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=9&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=41&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=73&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=105&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=137&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=169&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=201&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=233&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=265&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=298&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=299&se=10&t=1
暇つぶし2025年,J,11,スキュラ,39,原,https://eldersign.jp/img/mi/s/f0/023_scylla_0g4.png,アイスボール / アイスランス / ウィンドボルト / フラッシュファイア,コールドアシスト / 敏捷ブースト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=9&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=41&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=73&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=105&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=137&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=169&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=201&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=233&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=265&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=298&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=299&se=10&t=1
暇つぶし2025年,J,6,てんぺ,22,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,ウィンドボルト / セメタリーゲート / テンペスト / ファイアボール,命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=9&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=73&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=105&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=169&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=233&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=299&se=10&t=1,,,,,
暇つぶし2025年,J,11,ちゃん,34,亜1,https://eldersign.jp/img/mi/g/f0/022_mora_1g1.png,セメタリーゲート / ダークボルト / ファイアボルト / ブラッドスティール / ペイルムーン,敏捷ブースト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=9&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=41&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=73&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=105&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=137&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=169&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=201&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=233&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=265&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=298&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=299&se=10&t=1
暇つぶし2025年,J,5,アルルーナ,34,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png,エンジェルダスト / ファイアボルト,命中ブースト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=41&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=137&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=201&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=265&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=298&se=10&t=1,,,,,,
禁書,I,11,ダークヤング (1),35,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g1.png,ガッシマ / ダブルアタック / チャージ,戦いのエール / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=8&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=40&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=72&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=104&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=168&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=200&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=232&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=265&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=267&se=10&t=1
禁書,I,11,ダークヤング (2),26,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,イートアライブ / ガッシマ,HPブースト / 心の壁 / 攻撃ブースト / 防寒布,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=8&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=40&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=72&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=104&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=168&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=200&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=232&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=265&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=267&se=10&t=1
禁書,I,11,ヴルトゥーム,22,亜2,https://eldersign.jp/img/mi/g/f0/067_vulthoom_2g7.png,イーヴルフルート / エルフショット / シュリンク,心の棘 / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=8&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=40&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=72&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=104&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=168&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=200&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=232&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=265&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=267&se=10&t=1
