player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),url01,url02,url03,url04,url05,url06,url07,url08,url09,url10,url11
まる,I,11,ダークヤング,48,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,ガッシマ / スタンピード / ダブルアタック / チャージ,戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=8&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=40&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=72&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=104&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=168&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=200&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=232&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=265&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=267&se=15&t=1
まる,I,11,アークディスプレイサー,57,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png,ソリッドファントム / ダブルアタック / ハードブロウ / フェイズアウト / ホロウワールド,守りのミンネ / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=8&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=40&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=72&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=104&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=168&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=200&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=232&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=265&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=267&se=15&t=1
まる,I,11,アトラク＝ナクア,56,原,https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g4.png,ゴッサマーチェイン / ダークボルト / ヒーリング / 悪魔のトリル / 滅びの翼,クィックオーダー / 地味づくり,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=8&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=40&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=72&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=104&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=168&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=200&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=232&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=265&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=267&se=15&t=1
まる,I,11,セイレン,58,亜2,https://eldersign.jp/img/mi/g/f0/024_seiren_2g4.png,ダークボルト / ブラッドスティール / 悪魔のトリル / 魔性の囁き,HPブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=8&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=40&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=72&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=104&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=168&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=200&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=232&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=265&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=267&se=15&t=1
煌龍,E,3,ドール (1),36,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,トライペック / ブラッドセイバー,エンジェリックウィング / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=4&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=135&se=15&t=1,,,,,,,,
煌龍,E,4,ドール (2),62,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / ソニックブーム / ダルバドーハ,クィックオーダー / ハートオブフレイム / リフレクション / レジストシック / レジストスリープ / ローズイズレッド / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=4&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=134&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=135&se=15&t=1,,,,,,,
煌龍,E,3,ダークヤング,34,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ガッシマ / スキュアー / スタンピード / チャージ,クィックオーダー / ハートオブマーブル / 敏捷ブースト / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=4&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=135&se=15&t=1,,,,,,,,
煌龍,E,3,オールドワン,21,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,デルバイス / ユロール,ディレイオーダー / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=4&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=135&se=15&t=1,,,,,,,,
煌龍,E,8,パズズ,49,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,ダブルアタック / チャージ / デルタスラッシュ / ハードブロウ / ローカストスウォーム,ハートオブマーブル / ローズイズレッド / ヴァイオレッツブルー / 戦いのエール / 敏捷ブースト / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=68&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=100&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=134&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=137&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=139&se=15&t=1,,,
煌龍,E,3,アンクー,45,原,https://eldersign.jp/img/mi/g/f0/044_ankou_0g4.png,ダブルアタック / パンデミック / ファストブレード / ベノムスクラッチ,カウンター / ハートオブフレイム / フレイムアシスト / ローズイズレッド / ヴァイオレッツブルー / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=68&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=137&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=139&se=15&t=1,,,,,,,,
煌龍,E,6,グレムリン,50,原,https://eldersign.jp/img/mi/s/f0/021_gremlin_0g7.png,イーヴルフルート / 光のベール / 光の楔 / 闇の楔 / 風葬,ローズイズレッド / ヴァイオレッツブルー / 心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=68&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=100&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=134&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=15&t=1,,,,,
煌龍,E,3,セイレン,50,原,https://eldersign.jp/img/mi/s/f0/024_seiren_0g7.png,アウェイクニング / セメタリーゲート / ダークボルト / 悪魔のトリル,クィックオーダー / リフレクション / ローズイズレッド / 心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=68&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=134&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=139&se=15&t=1,,,,,,,,
煌龍,E,4,ワイバーン,42,原,https://eldersign.jp/img/mi/s/f0/029_wyvern_0g7.png,スパイクテイル / ダブルアタック / チャージ / ベノムスティング / 光の刻印,防寒布 / 防火布,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=100&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=15&t=1,,,,,,,
煌龍,E,5,ウルタールの猫,30,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,アウェイクニング / ヒートウェーブ / フライト / 光のベール / 月光浴,クィックオーダー / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=100&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=137&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=15&t=1,,,,,,
煌龍,E,2,ペリ,46,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,コールドボルト / ヒヤデスウィンド / フサリア / ムーランルージュ,レジストバインド / 命中ブースト / 守りのミンネ / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=137&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=139&se=15&t=1,,,,,,,,,
赤い酒,L,11,シルバードラゴン,51,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g7.png,アイスブレス / グリムシャドウ / デルタスラッシュ / ブリザード / ローカストスウォーム,命中ブースト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=11&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=43&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=75&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=107&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=139&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=171&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=203&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=235&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=267&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=299&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=15&t=1
赤い酒,L,11,パズズ,53,亜2,https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g4.png,デルタスラッシュ / ドラゴニックロア / ハイドアウト / ローカストスウォーム / 光の楔,セントリー / ミラージュ / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=11&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=43&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=75&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=107&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=139&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=171&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=203&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=235&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=267&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=299&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=15&t=1
赤い酒,L,11,ドール,43,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g1.png,アースクェイク / イボニーシード / カロウシブスピット / ダルバドーハ / 光の楔,リフレクション / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=11&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=43&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=75&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=107&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=139&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=171&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=203&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=235&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=267&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=299&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=15&t=1
赤い酒,L,11,オールドワン,37,亜1,https://eldersign.jp/img/mi/p/f0/051_old-one_1g4.png,テラーコール / デルバイス / ミラーズ / ユロール / ワインクラウド,敏捷ブースト / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=11&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=43&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=75&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=107&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=139&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=171&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=203&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=235&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=267&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=299&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=15&t=1
りふと,C,11,ハイドラ,47,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,ダブルアタック / チャージ / ハードブロウ / ランドスライド / ラーヴァフロウ,エンジェリックウィング,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=2&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=34&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=67&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=68&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=69&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=70&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=71&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=72&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=73&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=74&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=75&se=15&t=1
りふと,C,11,シムルグ,38,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g4.png,シードハウザー / チャージ / ハードブロウ / バードサンクチュアリ,命中ブースト / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=2&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=34&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=67&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=68&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=69&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=70&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=71&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=72&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=73&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=74&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=75&se=15&t=1
りふと,C,11,グレムリン,46,亜1,https://eldersign.jp/img/mi/g/f0/021_gremlin_1g1.png,ウィンドボルト / ヒーリング / 光の楔 / 風葬,戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=2&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=34&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=67&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=68&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=69&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=70&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=71&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=72&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=73&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=74&se=15&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=75&se=15&t=1
