player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),url01,url02,url03,url04,url05,url06,url07,url08,url09,url10,url11
白,L,2,ワイバーン (2),51,亜2,https://eldersign.jp/img/mi/g/f0/029_wyvern_2g7.png,スパイクテイル / ダブルアタック / ベノムスティング / ランドスライド / 光の刻印,レジストシック / レジストスリープ / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=43&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=203&se=9&t=1,,,,,,,,,
白,L,2,シムルグ,33,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g4.png,カラカス / シードハウザー / バードサンクチュアリ / 光の楔 / 風葬,レジストスリープ / 予習復習 / 心の棘 / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=43&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=203&se=9&t=1,,,,,,,,,
白,L,1,セイレン,34,亜2,https://eldersign.jp/img/mi/g/f0/024_seiren_2g4.png,アウェイクニング / ウィンドボルト,フレイムアシスト / 予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=43&se=9&t=1,,,,,,,,,,
白,L,1,フォトケミ,13,原,https://eldersign.jp/img/mi/s/f0/032_mi-go_0g1.png,フォトケミカルスモッグ / ワインクラウド,,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=75&se=9&t=1,,,,,,,,,,
白,L,1,スノウ,26,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g1.png,コールドボルト / スノウストーム / ヒーリング / リヴァイヴ / ルビーライト,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=107&se=9&t=1,,,,,,,,,,
白,L,1,ステイシス,14,原,https://eldersign.jp/img/mi/g/f0/047_peryton_0g1.png,ステイシス / 滅びの翼,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=203&se=9&t=1,,,,,,,,,,
白,L,1,ウルタールの猫,20,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,カラカス / フライト / リヴァイヴ / 光のベール / 月光浴,レジストスリープ / 予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=9&t=1,,,,,,,,,,
☆新九郎☆,D,7,ハイドラ,45,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,ダブルアタック / ダークボルト / チャージ / ヒーリング / ベノムスティング / ラーヴァフロウ / 誘い受け,エンジェリックウィング / リフレクション / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=3&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=35&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=100&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=101&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=102&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=103&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=104&se=9&t=1,,,,
☆新九郎☆,D,6,ブラスドラゴン,42,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,ダブルアタック / チャージ / ドラゴンスケイル / ハードブロウ / ファイアブレス,エンジェリックウィング / リジェネレイト / リフレクション / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=3&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=35&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=101&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=103&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=105&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=106&se=9&t=1,,,,,
☆新九郎☆,D,8,アルルーナ,40,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png,エンジェルダスト / グリムシャドウ / トランキリティ / ブラッドスティール / ラストシュリーク,エンジェリックウィング / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=3&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=35&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=67&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=101&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=103&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=105&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=106&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=107&se=9&t=1,,,
☆新九郎☆,D,11,スノウ,58,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png,アイスボール / スノウストーム / スリートストーム / ヒーリング / 氷の花,コールドアシスト / ミラージュ / リフレクション / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=3&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=35&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=67&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=100&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=101&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=102&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=103&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=104&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=105&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=106&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=107&se=9&t=1
☆新九郎☆,D,2,スキュラ,52,原,https://eldersign.jp/img/mi/g/f0/023_scylla_0g7.png,アイスランス / バインドグラスプ / ヒーリング,リフレクション / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=67&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=107&se=9&t=1,,,,,,,,,
☆新九郎☆,D,5,サキュバス,37,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,サクション / シュリンク / ダークボルト / テンプテイション / 超低周波,リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=67&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=100&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=102&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=104&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=107&se=9&t=1,,,,,,
☆新九郎☆,D,2,アンクー,36,原,https://eldersign.jp/img/mi/g/f0/044_ankou_0g4.png,ダブルアタック / デスサイズ / パリィ / パンデミック / ヒーリング,リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=105&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=106&se=9&t=1,,,,,,,,,
いも,J,6,フラーユ,35,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png,アイスランス / ヒヤデスウィンド / ヒーリング / ファイアボルト,ハートオブフレイム,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=9&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=41&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=73&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=169&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=233&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=299&se=9&t=1,,,,,
いも,J,6,エアリエル,44,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,アイスランス / セメタリーゲート / テンペスト / フェアリーエイド,ハートオブウィンド / ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=9&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=41&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=73&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=169&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=233&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=299&se=9&t=1,,,,,
いも,J,6,ペイル,35,亜2,https://eldersign.jp/img/mi/g/f0/022_mora_2g4.png,エルフショット / セメタリーゲート / ペイルムーン,コールドアシスト / ハートオブフレイム / リジェネレイト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=9&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=41&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=73&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=169&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=233&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=299&se=9&t=1,,,,,
いも,J,6,サキュバス,33,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,アウェイクニング / セメタリーゲート / ペイルムーン,ミラージュ / 敏捷ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=9&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=41&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=73&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=169&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=233&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=299&se=9&t=1,,,,,
いも,J,1,シムルグ,40,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g4.png,シードハウザー / スタンピード / ダブルアタック / バードサンクチュアリ,戦いのエール / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=105&se=9&t=1,,,,,,,,,,
いも,J,1,パズズ,30,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,ドラゴニックロア,ミラージュ / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=105&se=9&t=1,,,,,,,,,,
いも,J,1,ペリュトン,45,亜2,https://eldersign.jp/img/mi/p/f0/047_peryton_2g4.png,カラカス / 光の楔,守りのミンネ / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=105&se=9&t=1,,,,,,,,,,
いも,J,1,ウルタールの猫,31,原,https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g7.png,カラカス / テラーコール / ヒーリング / フライト / 月光浴,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=105&se=9&t=1,,,,,,,,,,
いも,J,4,F.S.M.アゼランザ,38,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png,アゼランザ / ダークボルト / ハスタリーザ / ルビーライト / 光のベール,守りのミンネ / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=137&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=201&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=265&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=298&se=9&t=1,,,,,,,
いも,J,4,ダークヤング,27,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,イボニーシード / ガッシマ / スタンピード / チャージ,セントリー / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=137&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=201&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=265&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=298&se=9&t=1,,,,,,,
いも,J,4,ユロール完,29,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,エルフショット / コールドボルト / ミラーズ / ユロール,リジェネレイト / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=137&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=201&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=265&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=298&se=9&t=1,,,,,,,
いも,J,4,アトラク＝ナクア,24,原,https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g7.png,ゴッサマーチェイン / ダークボルト / ミラーズ / ユロール,ハートオブオーシャン / リフレクション,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=137&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=201&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=265&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=298&se=9&t=1,,,,,,,
ハウスバトラー,F,11,ワイバーン (1),36,原,https://eldersign.jp/img/mi/s/f0/029_wyvern_0g4.png,チャージ / ハードブロウ / ベノムスティング / 超低周波,心の壁 / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=5&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=37&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=69&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=101&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=166&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=167&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=168&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=169&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=171&se=9&t=1
ハウスバトラー,F,11,ワイバーン (2),49,亜1,https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png,スパイクテイル / チャージ / ハードブロウ / ベノムスティング,HPブースト / 防寒布,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=5&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=37&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=69&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=101&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=166&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=167&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=168&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=169&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=171&se=9&t=1
ハウスバトラー,F,11,アルルーナ,32,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png,ウィンドボルト / エルフショット / エンジェルダスト / グリムシャドウ / コールドボルト,レジストスリープ / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=5&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=37&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=69&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=101&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=166&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=167&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=168&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=169&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=171&se=9&t=1
ハウスバトラー,F,11,サキュバス,33,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,エルフショット / コールドボルト / テンプテイション / ヒーリング / ファイアボール,レジストシール / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=5&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=37&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=69&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=101&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=166&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=167&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=168&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=169&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=171&se=9&t=1
てんてん,I,11,ワイバーン (1),39,原,https://eldersign.jp/img/mi/s/f0/029_wyvern_0g4.png,くすぐり / ダブルアタック / ベノムスティング / ランドスライド,戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=8&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=40&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=72&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=104&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=168&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=200&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=232&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=265&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=9&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=267&se=9&t=1
