player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
ねむ,G,1,ルサルカ,51,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,ストーン / フラッド,フレイムアシスト,B-G,,,,,,,,,,
ねむ,G,1,アネモネ,68,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,エルフショット / フェアリーエイド / フサリア,戦いのエール,B-G,,,,,,,,,,
ねむ,G,1,雪花,70,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g4.png,エルフショット / フサリア,コールドアシスト,B-G,,,,,,,,,,
ねむ,G,5,敏捷49.6％,57,原,https://eldersign.jp/img/mi/g/f1/100_hunting-horror_0g4.png,ウラザイス / セメタリーゲート / ダークボルト / 悪魔のトリル / 闇の刻印,心の棘,B-G,C-G,G-H,G-J,G-L,,,,,,
ねむ,G,1,アルルーナ,37,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g1.png,エンジェルダスト / ストーン / トランキリティ / フサリア,,F-G,,,,,,,,,,
つくよみ,I,7,ティンダロスハウンド,70,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,イズルハーダ / ダブルアタック / チャージ / フェイズアウト / ルルハラント,クィックオーダー / 守りのミンネ / 悪目立ち / 戦いのエール / 防御ブースト,A-I,C-I,E-I,F-I,G-I,H-I,I-K,,,,
つくよみ,I,7,ワンプ,59,亜2,https://eldersign.jp/img/mi/g/f0/033_wamp_2g7.png,クリアランス / ステンチ / セメタリーゲート / ダブルアタック / ベノムスクラッチ,エンジェリックウィング / 戦いのエール,A-I,C-I,E-I,F-I,G-I,H-I,I-K,,,,
つくよみ,I,7,ハンティングホラー,65,原,https://eldersign.jp/img/mi/g/f1/100_hunting-horror_0g4.png,ウラザイス / ミラーズ / ユロール / 光の楔 / 風葬,クィックオーダー / 命中ブースト,A-I,C-I,E-I,F-I,G-I,H-I,I-K,,,,
つくよみ,I,7,F.S.M.,30,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png,アゼランザ / アンブッシュ / ハスタリーザ / ヒーリング / 光のベール,クィックオーダー / 悪目立ち / 防御ブースト / 魔力ブースト,A-I,C-I,E-I,F-I,G-I,H-I,I-K,,,,
つくよみ,I,2,パズズ,40,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,デルタスラッシュ / ドラゴニックロア / ハードブロウ / ローカストスウォーム / 光の刻印,守りのミンネ / 戦いのエール / 攻撃ブースト,B-I,D-I,,,,,,,,,
つくよみ,I,2,シルバードラゴン,34,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png,アイスブレス / アブソリュートゼロ / アンダートウ / 六花 / 日光浴,敏捷ブースト / 魔力ブースト,B-I,D-I,,,,,,,,,
つくよみ,I,3,ルサルカ,36,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g7.png,ウィンターブラスト / ヒーリング / フラッド / メイルストロム / 水流,エンジェリックウィング / リジェネレイト,B-I,I-J,I-L,,,,,,,,
つくよみ,I,2,ウルタールの猫,42,原,https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g4.png,ヒーリング / フライト / メガリス / 六花 / 月光浴,リフレクション / 防御ブースト / 魔力ブースト,B-I,D-I,,,,,,,,,
つくよみ,I,1,ペリュトン,24,原,https://eldersign.jp/img/mi/g/f0/047_peryton_0g1.png,ジャベリン / チャフ / ヒーリング / 滅びの翼,ハートオブフレイム / 攻撃ブースト,D-I,,,,,,,,,,
つくよみ,I,2,ヴァルキュリア,28,原,https://eldersign.jp/img/mi/g/f0/099_valkyyrja_0g4.png,ソニックブーム / チャージ / ハードブロウ / ヴァルキリージャベリン / 炎のベール,ミラージュ / 攻撃ブースト,I-J,I-L,,,,,,,,,
つくよみ,I,2,ゴブリンキング,25,原,https://eldersign.jp/img/mi/g/f0/084_goblin-king_0g4.png,ストーンレイン / テラーコール / ルビーレイン,エンジェリックウィング,I-J,I-L,,,,,,,,,
つくよみ,I,2,アルルーナ,62,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png,エンジェルダスト / セメタリーゲート / ダークボルト / トランキリティ / ヒーリング,エンジェリックウィング / セントリー,I-J,I-L,,,,,,,,,
Doll,H,11,ダークヤング,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ウォークライ / ガッシマ / スキュアー / チャージ / ベノムスクラッチ,戦いのエール / 防御ブースト,A-H,B-H,C-H,D-H,E-H,F-H,G-H,H-I,H-J,H-K,H-L
Doll,H,11,ドール,75,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g1.png,ウォークライ / スキュアー / ディスペル / トライペック / ブラッドセイバー,守りのミンネ / 戦いのエール,A-H,B-H,C-H,D-H,E-H,F-H,G-H,H-I,H-J,H-K,H-L
Doll,H,11,アークディスプレイサー,72,亜2,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g1.png,アンブッシュ / スリープクラウド / フォトケミカルスモッグ / ホロウワールド / 光のベール,クィックオーダー,A-H,B-H,C-H,D-H,E-H,F-H,G-H,H-I,H-J,H-K,H-L
Doll,H,11,スターヴァンパイア,67,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g7.png,アンガドーリエラ / ユロール / 光のベール / 光の楔 / 風葬,心の壁 / 心の棘,A-H,B-H,C-H,D-H,E-H,F-H,G-H,H-I,H-J,H-K,H-L
酒と泪,C,11,ドール (1),55,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / ダルバドーハ / フレイムタン / 炎の楔,エンジェリックウィング / リジェネレイト,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,C-L
酒と泪,C,11,ドール (2),90,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g7.png,アースクェイク / カロウシブスピット / スカラド / ダルバドーハ / 炎の刻印,リジェネレイト / リフレクション,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,C-L
酒と泪,C,11,ドール (3),90,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png,アースクェイク / ダルバドーハ / 炎の楔 / 熱傷,リジェネレイト / 守りのミンネ,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,C-L
酒と泪,C,11,オールドワン,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png,デルバイス / トランキリティ / ミラーズ / ラストシュリーク,リフレクション / 防御ブースト,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,C-L
Ｄｒ．ウェスト,A,2,ドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / インクリーズ / カロウシブスピット / スキュアー / スタンピード,守りのミンネ / 戦いのエール,A-B,A-C,,,,,,,,,
Ｄｒ．ウェスト,A,9,ティンダロスハウンド,54,亜1,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_1g4.png,インクリーズ / スキュアー / ベノムスクラッチ / ルルハラント / 光の楔,守りのミンネ / 戦いのエール,A-B,A-C,A-D,A-E,A-F,A-G,A-H,A-I,A-J,,
Ｄｒ．ウェスト,A,4,F.S.M.,70,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png,アゼランザ / エルフショット / ヒーリング / 光のベール / 闇の楔,クィックオーダー / ボディケア,A-B,A-C,A-D,A-E,,,,,,,
Ｄｒ．ウェスト,A,9,スターヴァンパイア,70,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png,アンブッシュ / カラカス / フォトケミカルスモッグ / ミラーズ / ユロール,ハートオブフレイム / リジェネレイト,A-B,A-C,A-D,A-E,A-F,A-G,A-H,A-I,A-J,,
Ｄｒ．ウェスト,A,7,ダークヤング,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ガッシマ / スタンピード / ニグラーヌ / ベノムスクラッチ / メガリス,守りのミンネ / 戦いのエール,A-D,A-E,A-F,A-G,A-H,A-I,A-J,,,,
Ｄｒ．ウェスト,A,2,サキュバス (1),20,亜2,https://eldersign.jp/img/mi/p/f0/043_succubus_2g4.png,テンプテイション / ヒヤデスウィンド / フサリア / 光のベール / 光の楔,エンジェリックウィング / 守りのミンネ / 戦いのエール / 防御ブースト,A-F,A-G,,,,,,,,,
Ｄｒ．ウェスト,A,3,サキュバス (2),26,亜2,https://eldersign.jp/img/mi/p/f0/043_succubus_2g4.png,テンプテイション / ヒヤデスウィンド / フサリア / 光のベール / 光の楔,守りのミンネ / 戦いのエール,A-H,A-I,A-J,,,,,,,,
Ｄｒ．ウェスト,A,2,ティアマト (1),70,原,https://eldersign.jp/img/mi/g/f0/096_tiamat_0g4.png,アースクェイク / カロウシブスピット / スキュアー / ドラゴニックロア / ローカストスウォーム,守りのミンネ / 戦いのエール,A-K,A-L,,,,,,,,,
Ｄｒ．ウェスト,A,2,ティアマト (2),70,原,https://eldersign.jp/img/mi/g/f0/096_tiamat_0g4.png,アースクェイク / ウォークライ / スキュアー / スタンピード / プライマルシー,守りのミンネ / 戦いのエール,A-K,A-L,,,,,,,,,
Ｄｒ．ウェスト,A,2,ウルタールの猫,70,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g4.png,カラカス / フォトケミカルスモッグ / 光のベール / 光の楔 / 月光浴,クィックオーダー / ボディケア,A-K,A-L,,,,,,,,,
Ｄｒ．ウェスト,A,2,グランガッチ,53,亜2,https://eldersign.jp/img/mi/g/f1/114_gurangatch_2g4.png,アンダートウ / ウォークライ / カラカス / 光のベール / 日光浴,守りのミンネ / 戦いのエール,A-K,A-L,,,,,,,,,
緋月,E,11,ドーノレ,65,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / ダブルアタック / チャージ,ハートオブオーシャン / リジェネレイト,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
緋月,E,11,ψドール,68,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png,アースクェイク / カロウシブスピット / ガッシマ / スキュアー / 光の刻印,リジェネレイト,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
緋月,E,11,ψF.S.M.,45,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png,セメタリーゲート / ダークネビュラ / テラーコール / ハスタリーザ / フサリア,リジェネレイト / 魔力ブースト,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
緋月,E,11,ψスターヴァンパイア,65,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png,アンガドーリエラ / ダークボルト / ミラーズ / ユロール / 光のベール,リジェネレイト,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
はやて,K,11,ショゴス,70,亜2,https://eldersign.jp/img/mi/g/f0/034_shoggoth_2g4.png,エーテルクラウド / チャージ / フォトケミカルスモッグ / 光のベール,セントリー / 防御ブースト,A-K,B-K,C-K,D-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L
はやて,K,11,ドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アムネジア / アースクェイク / カロウシブスピット / ガッシマ / チャージ,リジェネレイト,A-K,B-K,C-K,D-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L
はやて,K,11,オールドワン,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png,セメタリーゲート / ヒーリング / ミラーズ / ユロール,フレイムアシスト / レジストペトリ,A-K,B-K,C-K,D-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L
はやて,K,11,F.S.M.,70,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png,セメタリーゲート / テンペスト / ヒーリング / ミラーズ / 悪魔のトリル,心の棘 / 攻撃ブースト,A-K,B-K,C-K,D-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L
☆新九郎☆,D,3,スキュラ,70,原,https://eldersign.jp/img/mi/g/f0/023_scylla_0g7.png,アイスランス / バインドグラスプ / ブリザード / 氷の刻印,カウンター / 防御ブースト,A-D,B-D,D-F,,,,,,,,
☆新九郎☆,D,3,アルルーナ前,70,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g7.png,エルフショット / エンジェルダスト / ヒーリング / 滅びの翼 / 風葬,リジェネレイト / 守りのミンネ,A-D,B-D,D-F,,,,,,,,
☆新九郎☆,D,3,ゴブリンキング,61,原,https://eldersign.jp/img/mi/g/f0/084_goblin-king_0g4.png,インクリーズ / ストーンレイン / ホロウワールド / メガリス / 光のベール,ハートオブマーブル,A-D,B-D,D-F,,,,,,,,
☆新九郎☆,D,3,スノウ,70,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png,アイスランス / スノウストーム / スリートストーム / ヒーリング / 氷の花,リジェネレイト / 魔力ブースト,A-D,B-D,D-F,,,,,,,,
☆新九郎☆,D,3,ブラスドラゴン (1),64,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,チャージ / ドラゴンスケイル / ハードブロウ / ファイアブレス / フレア,リジェネレイト,C-D,D-E,D-K,,,,,,,,
☆新九郎☆,D,3,ブラスドラゴン (2),63,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,ダブルアタック / チャージ / ドラゴンスケイル / ハードブロウ / ファイアブレス,リジェネレイト,C-D,D-E,D-K,,,,,,,,
☆新九郎☆,D,3,クン・アヌン,64,亜2,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g4.png,インクリーズ / クルセイド / バーニングレイジ / フサリア / 風葬,リフレクション / 敏捷ブースト,C-D,D-E,D-K,,,,,,,,
☆新九郎☆,D,3,バステト,56,原,https://eldersign.jp/img/mi/g/f1/110_bastet_0g7.png,ウジャトの瞳 / マウ・バスト / 光のベール / 日光浴 / 火葬,リジェネレイト,C-D,D-E,D-K,,,,,,,,
☆新九郎☆,D,1,ダークヤング (1),58,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,インクリーズ / ガッシマ / チャージ / ニグラーヌ,カウンター / セントリー,D-G,,,,,,,,,,
☆新九郎☆,D,1,ダークヤング (2),53,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,インクリーズ / チャージ / ニグラーヌ,ミラージュ / 命中ブースト,D-G,,,,,,,,,,
☆新九郎☆,D,1,アークディスプレイサー,52,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g7.png,クルセイド / ヒーリング / ホロウワールド / ランドスライド / 風葬,セントリー,D-G,,,,,,,,,,
☆新九郎☆,D,2,オールドワン (1),52,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png,スリープクラウド / ネクター / ミラーズ / ユロール / 氷葬,ミラージュ / リフレクション,D-J,D-L,,,,,,,,,
☆新九郎☆,D,1,オールドワン (2),51,亜1,https://eldersign.jp/img/mi/p/f0/051_old-one_1g4.png,ヒヤデスウィンド / ミラーズ / ユロール / 合葬,命中ブースト / 守りのミンネ,D-G,,,,,,,,,,
☆新九郎☆,D,1,ペリ前,28,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g7.png,パイロクラズム / ファイアランス / レーヴァテイン / 火葬,レジストポイズン,D-H,,,,,,,,,,
☆新九郎☆,D,1,セイレン前,47,亜2,https://eldersign.jp/img/mi/g/f0/024_seiren_2g7.png,アウェイクニング,ハートオブマーブル,D-H,,,,,,,,,,
☆新九郎☆,D,1,モーラ,47,亜2,https://eldersign.jp/img/mi/g/f0/022_mora_2g7.png,アムネジア / ヒーリング / ペイルムーン / リベレイション,魔力ブースト,D-H,,,,,,,,,,
☆新九郎☆,D,1,トレント,38,亜1,https://eldersign.jp/img/mi/g/f0/089_treant_1g4.png,サンクンシティ / ニードルディスペンサー / ヒーリング / ルビーライト / 風葬,カウンター / ハートオブウィンド,D-H,,,,,,,,,,
☆新九郎☆,D,1,パズズ (1),44,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g7.png,ドラゴニックロア / ベノムスティング,ハートオブオーシャン,D-I,,,,,,,,,,
☆新九郎☆,D,1,パズズ (2),37,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,デルタスラッシュ / ドラゴニックロア / ペトロガス / ランドスライド,レジストポイズン,D-I,,,,,,,,,,
☆新九郎☆,D,1,ドール,36,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png,アースクェイク / インクリーズ / ダルバドーハ / メガリス / ランドスライド,守りのミンネ / 戦いのエール,D-I,,,,,,,,,,
☆新九郎☆,D,1,グレムリン,54,亜1,https://eldersign.jp/img/mi/g/f0/021_gremlin_1g7.png,サンクンシティ / セメタリーゲート / 光の楔 / 風葬,レジストシール,D-I,,,,,,,,,,
☆新九郎☆,D,2,ティンダロスハウンド,19,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g7.png,フィースト / フェアリーベイン / ベノムスクラッチ,リジェネレイト,D-J,D-L,,,,,,,,,
☆新九郎☆,D,2,スターヴァンパイア,52,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g7.png,アンガドーリエラ / ヒートウェーブ / ヒーリング / フェアリーキラー / ブラッドセイバー,攻撃ブースト / 魔力ブースト,D-J,D-L,,,,,,,,,
☆新九郎☆,D,2,F.S.M.,40,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png,アゼランザ / ヒーリング / ファイアランス / 光のベール / 火葬,レジストチャーム / 魔力ブースト,D-J,D-L,,,,,,,,,
koganei,F,8,エアリエル,47,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g1.png,コールドボルト / ヒーリング / ペイルムーン,ローズイズレッド / 守りのミンネ / 敏捷ブースト / 魔力ブースト,A-F,B-F,C-F,D-F,F-H,F-I,F-K,F-L,,,
koganei,F,7,アンクー,40,原,https://eldersign.jp/img/mi/g/f0/044_ankou_0g1.png,エボイア / ダブルアタック / チャージ / デスサイズ / ベノムスクラッチ,戦いのエール / 防御ブースト,A-F,B-F,C-F,D-F,F-H,F-I,F-K,,,,
koganei,F,8,セイレン,47,原,https://eldersign.jp/img/mi/s/f0/024_seiren_0g4.png,アウェイクニング / エルフショット / ダークボルト / ヒーリング / 悪魔のトリル,守りのミンネ / 心の棘 / 防御ブースト,A-F,B-F,C-F,D-F,F-H,F-I,F-K,F-L,,,
koganei,F,8,ペリ,36,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,コールドウェーブ / コールドボルト / ヒヤデスウィンド / ヒーリング / ムーランルージュ,心の壁 / 戦いのエール / 防御ブースト / 魔力ブースト,A-F,B-F,C-F,D-F,F-H,F-I,F-K,F-L,,,
koganei,F,3,シャンタク鳥,66,原,https://eldersign.jp/img/mi/g/f0/037_shantak_0g4.png,のしかかり / スウィング / チャージ / ハードブロウ / 光のベール,戦いのエール,E-F,F-G,F-J,,,,,,,,
koganei,F,2,ワイバーン,60,亜1,https://eldersign.jp/img/mi/g/f0/029_wyvern_1g7.png,スパイクテイル / ダブルアタック / チャージ / ベノムスティング / 光の刻印,戦いのエール / 防御ブースト,E-F,F-G,,,,,,,,,
koganei,F,1,仙狸,41,原,https://eldersign.jp/img/mi/s/f1/113_xian-li_0g7.png,クルセイド / 六花,心の壁 / 魔力ブースト,E-F,,,,,,,,,,
koganei,F,3,デュラハン,36,亜2,https://eldersign.jp/img/mi/g/f0/025_dullahan_2g1.png,アイギスシールド / カラカス / コールドウェーブ / ヒーリング / ランドスライド,心の壁 / 敏捷ブースト / 魔力ブースト,E-F,F-G,F-J,,,,,,,,
koganei,F,1,ナイトメア,46,亜2,https://eldersign.jp/img/mi/g/f0/028_nightmare_2g4.png,エーテルクラウド / カラカス / スリープクラウド / ヒーリング / 光のベール,心の壁 / 魔力ブースト,F-G,,,,,,,,,,
koganei,F,1,シムルグ,46,亜2,https://eldersign.jp/img/mi/p/f0/046_simorgh_2g1.png,スタンピード / チャージ / バードサンクチュアリ,戦いのエール / 防御ブースト,F-J,,,,,,,,,,
koganei,F,2,スノウ,49,原,https://eldersign.jp/img/mi/s/f0/020_snow_0g4.png,アイスランス / スノウストーム / ヒーリング / ファイアランス,コールドアシスト / 敏捷ブースト / 魔力ブースト,F-J,F-L,,,,,,,,,
oui,L,8,ドール (1),81,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g1.png,アースクェイク,フレイムバリア / レジストペトリ / レジストポイズン / 戦いのエール,A-L,B-L,E-L,F-L,G-L,I-L,J-L,K-L,,,
oui,L,1,ドール (2),53,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,チャージ,レジストポイズン,H-L,,,,,,,,,,
oui,L,1,ハイドラ,1,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,ラーヴァフロウ,,A-L,,,,,,,,,,
