player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
pmg,A,9,ガッシムレッド,69,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,まさぐり / ガッシマ / チャージ / ベノムスクラッチ / ペトロガス,リジェネレイト / 守りのミンネ / 戦いのエール,A-B,A-C,A-D,A-E,A-F,A-G,A-H,A-J,A-K,,
pmg,A,10,ガッシムブルー,66,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ガッシマ / スタンピード / チャージ / バインドグラスプ / ペトロガス,命中ブースト / 守りのミンネ / 戦いのエール,A-B,A-C,A-D,A-E,A-F,A-G,A-H,A-J,A-K,A-L,
pmg,A,7,ガッシムイエロー,63,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,アンブッシュ / フサリア / ミラーズ / 光のベール / 火葬,セントリー / 守りのミンネ / 戦いのエール,A-B,A-C,A-D,A-E,A-F,A-G,A-H,,,,
pmg,A,7,長官,62,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,エルフショット / フサリア / プロテクトディザスター / ミラーズ / 光のベール,レジストスリープ / 心の棘 / 攻撃ブースト / 敏捷ブースト,A-B,A-C,A-D,A-E,A-F,A-G,A-H,,,,
pmg,A,1,スノウ,53,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png,セメタリーゲート,心の壁 / 心の棘,A-I,,,,,,,,,,
pmg,A,4,ルサルカ,81,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,ウィンターブラスト / セメタリーゲート / フサリア / フラッド,フレイムアシスト / ミラージュ / 心の棘 / 攻撃ブースト,A-I,A-J,A-K,A-L,,,,,,,
pmg,A,4,エアリエル,53,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,セメタリーゲート / テンペスト / フサリア / 悪魔のトリル / 滅びの翼,HPブースト / クィックオーダー / ミラージュ / 心の棘,A-I,A-J,A-K,A-L,,,,,,,
pmg,A,2,サキュバス,52,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,ウィンドボルト / セメタリーゲート,心の棘 / 攻撃ブースト,A-I,A-L,,,,,,,,,
Ｄｒ．ウェスト,J,5,ダークヤング,61,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ガッシマ / スタンピード / チャージ / ニグラーヌ / ベノムスクラッチ,守りのミンネ / 戦いのエール,A-J,B-J,D-J,E-J,G-J,,,,,,
Ｄｒ．ウェスト,J,11,ドール (1),68,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / スタンピード / チャージ / ペトロガス,ミラージュ / 守りのミンネ / 心の壁 / 戦いのエール,A-J,B-J,C-J,D-J,E-J,F-J,G-J,H-J,I-J,J-K,J-L
Ｄｒ．ウェスト,J,6,ドール (2),55,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / スキュアー / チャージ / テケリ・リ,守りのミンネ / 戦いのエール,C-J,F-J,H-J,I-J,J-K,J-L,,,,,
Ｄｒ．ウェスト,J,11,F.S.M.,70,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png,アゼランザ / エルフショット / ヒーリング / 光のベール / 闇の楔,クィックオーダー / 守りのミンネ / 戦いのエール,A-J,B-J,C-J,D-J,E-J,F-J,G-J,H-J,I-J,J-K,J-L
Ｄｒ．ウェスト,J,9,スターヴァンパイア (1),66,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png,アンブッシュ / カラカス / フォトケミカルスモッグ / ミラーズ / ユロール,レジストバインド / 守りのミンネ / 心の棘 / 戦いのエール,A-J,B-J,C-J,D-J,F-J,H-J,I-J,J-K,J-L,,
Ｄｒ．ウェスト,J,2,スターヴァンパイア (2),63,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png,アンブッシュ / エルフショット / カラカス / フォトケミカルスモッグ / 闇のベール,戦いのエール / 攻撃ブースト,E-J,G-J,,,,,,,,,
酒と泪,D,11,ハイドラ,70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,クァドラストライク / ラーヴァフロウ / 炎のベール / 誘い受け / 踏みつけ,エンジェリックウィング,A-D,B-D,C-D,D-E,D-F,D-G,D-H,D-I,D-J,D-K,D-L
酒と泪,D,2,アークディスプレイサー,78,亜2,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g4.png,スリープクラウド / ホロウワールド,エンジェリックウィング / セントリー,A-D,D-F,,,,,,,,,
酒と泪,D,11,ドール (1),83,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g7.png,アースクェイク / カロウシブスピット / スカラド / ダルバドーハ / 炎の刻印,エンジェリックウィング / リジェネレイト / リフレクション / 防御ブースト,A-D,B-D,C-D,D-E,D-F,D-G,D-H,D-I,D-J,D-K,D-L
酒と泪,D,11,ドール (2),88,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png,アースクェイク / スカラド / ダルバドーハ / 炎の楔 / 熱傷,エンジェリックウィング / ミラージュ / リジェネレイト / 守りのミンネ,A-D,B-D,C-D,D-E,D-F,D-G,D-H,D-I,D-J,D-K,D-L
酒と泪,D,9,オールドワン,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png,デルバイス / トランキリティ / ミラーズ / ユロール / ラストシュリーク,リフレクション / 防御ブースト,B-D,C-D,D-E,D-G,D-H,D-I,D-J,D-K,D-L,,
つくよみ,H,8,ティンダロスハウンド,51,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,イズルハーダ / ダブルアタック / チャージ / フェイズアウト / ルルハラント,エンジェリックウィング / リフレクション / 守りのミンネ / 戦いのエール,A-H,B-H,C-H,D-H,E-H,F-H,H-I,H-K,,,
つくよみ,H,8,ワンプ,56,亜2,https://eldersign.jp/img/mi/g/f0/033_wamp_2g4.png,クリアランス / ステンチ / セメタリーゲート / ダブルアタック / ベノムスクラッチ,ハートオブオーシャン / リフレクション / ローズイズレッド / 心の壁,A-H,B-H,C-H,D-H,E-H,F-H,H-I,H-K,,,
つくよみ,H,8,スターヴァンパイア,28,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png,アンガドーリエラ / エナジードレイン / ダークボルト / ヒーリング / フェアリーキラー,心の壁 / 魔力ブースト,A-H,B-H,C-H,D-H,E-H,F-H,H-I,H-K,,,
つくよみ,H,8,オールドワン,40,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,セメタリーゲート / ヒーリング / ファイアボール / ミラーズ / ユロール,エンジェリックウィング / 防御ブースト / 魔力ブースト,A-H,B-H,C-H,D-H,E-H,F-H,H-I,H-K,,,
つくよみ,H,1,ジャバウォック,21,原,https://eldersign.jp/img/mi/b/f0/017_jabberwock_0g1.png,ウォークライ / ハードブロウ,ヴァイオレッツブルー / 守りのミンネ,G-H,,,,,,,,,,
つくよみ,H,1,ゴブリンキング,17,原,https://eldersign.jp/img/mi/g/f0/084_goblin-king_0g4.png,ストーンレイン,ハートオブウィンド / ミラージュ,G-H,,,,,,,,,,
つくよみ,H,1,アルルーナ,36,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png,エンジェルダスト / ダークボルト / トランキリティ / ヒーリング / ファイアボール,レジストポイズン / ローズイズレッド,G-H,,,,,,,,,,
つくよみ,H,1,スキュラ,11,亜1,https://eldersign.jp/img/mi/g/f0/023_scylla_1g7.png,アイスランス / バインドグラスプ / ヒーリング / 水流 / 氷の刻印,ローズイズレッド / ヴァイオレッツブルー,G-H,,,,,,,,,,
つくよみ,H,2,ドール,30,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / ハードブロウ,レジストスリープ / ローズイズレッド,H-J,H-L,,,,,,,,,
つくよみ,H,2,天然クルセイド,10,原,https://eldersign.jp/img/mi/s/f0/026_cwn-annwn_0g4.png,クルセイド,レジストポイズン / ローズイズレッド,H-J,H-L,,,,,,,,,
つくよみ,H,2,サキュバス,40,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,アウェイクニング / ダークボルト / テンプテイション / ヒーリング,エンジェリックウィング,H-J,H-L,,,,,,,,,
つくよみ,H,2,ルサルカ,13,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g4.png,フラッド / メイルストロム,エンジェリックウィング / 戦いのエール,H-J,H-L,,,,,,,,,
ショーンマイケル,I,8,ドール (1),47,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / イートアライブ / カロウシブスピット / セメタリーゲート / プロテクトディザスター,エンジェリックウィング / ミラージュ,A-I,C-I,E-I,G-I,H-I,I-J,I-K,I-L,,,
ショーンマイケル,I,8,ドール (2),29,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット,エンジェリックウィング,A-I,C-I,E-I,G-I,H-I,I-J,I-K,I-L,,,
ショーンマイケル,I,8,ナハツェーラー,70,原,https://eldersign.jp/img/mi/g/f0/074_nachzehrer_0g7.png,アースクェイク / グリムシャドウ / ヒーリング / ブラッドセイバー / 狐火,エンジェリックウィング,A-I,C-I,E-I,G-I,H-I,I-J,I-K,I-L,,,
ショーンマイケル,I,8,クン・アヌン,35,亜1,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_1g7.png,クルセイド / バーニングレイジ / ファイアランス / ファストブレード,リジェネレイト,A-I,C-I,E-I,G-I,H-I,I-J,I-K,I-L,,,
ショーンマイケル,I,3,アンクー,70,原,https://eldersign.jp/img/mi/g/f0/044_ankou_0g7.png,アイスボール / デスサイズ / パンデミック / ビーストキラー / フラッシュフラッド,セントリー / ハートオブフレイム,B-I,D-I,F-I,,,,,,,,
ショーンマイケル,I,3,グリマルキン,70,亜1,https://eldersign.jp/img/mi/g/f0/085_grimalkin_1g4.png,グリムシャドウ / フラッシュフラッド / ポイズンクラウド,リジェネレイト,B-I,D-I,F-I,,,,,,,,
ショーンマイケル,I,3,スノウ3,70,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png,スノウストーム / スリートストーム / パンデミック / 氷の花,HPブースト / クィックオーダー,B-I,D-I,F-I,,,,,,,,
ショーンマイケル,I,3,ケット・ビー,70,亜2,https://eldersign.jp/img/mi/g/f0/008_caitsith_2g4.png,エルフショット / コールドウェーブ / スロウ / パンデミック / フラッシュフラッド,エンジェリックウィング / 敏捷ブースト,B-I,D-I,F-I,,,,,,,,
ハチ,K,11,アルルーナ,46,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png,アイスランス / エンジェルダスト / セメタリーゲート / トランキリティ / ヒーリング,ハートオブマーブル / ミラージュ,A-K,B-K,C-K,D-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L
ハチ,K,11,ゴブリンキング,68,原,https://eldersign.jp/img/mi/g/f0/084_goblin-king_0g4.png,ストーン / ストーンレイン / ツイスター / ペイルムーン / 悪魔のトリル,カウンター / ミラージュ,A-K,B-K,C-K,D-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L
ハチ,K,11,エアリエル,60,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,スリートストーム / テンペスト / ファイアランス / フェアリーエイド / ルビーレイン,クィックオーダー / 地味づくり,A-K,B-K,C-K,D-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L
ハチ,K,11,ルサルカ,41,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g1.png,ウィンターブラスト / フラッド / ペイルムーン / 光のベール / 氷の花,コールドアシスト / レジストフィアー,A-K,B-K,C-K,D-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L
覚者ロイ,G,9,ダークヤング (1),62,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,インクリーズ / ガッシマ / スパーク / トライペック / トランキリティ,戦いのエール,A-G,C-G,E-G,F-G,G-H,G-I,G-J,G-K,G-L,,
覚者ロイ,G,9,ダークヤング (2),58,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,インクリーズ / ガッシマ / トライペック / ニグラーヌ / ブラッドセイバー,戦いのエール,A-G,C-G,E-G,F-G,G-H,G-I,G-J,G-K,G-L,,
覚者ロイ,G,9,アトラク＝ナクア,52,原,https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g7.png,ヒーリング / ミラーズ / ユロール / ルールオブドリームス / 光の楔,クィックオーダー / リジェネレイト,A-G,C-G,E-G,F-G,G-H,G-I,G-J,G-K,G-L,,
覚者ロイ,G,9,ショゴス,67,亜2,https://eldersign.jp/img/mi/g/f0/034_shoggoth_2g7.png,アンブッシュ / ヒーリング / フォトケミカルスモッグ / プロテクトディザスター / 光のベール,クィックオーダー,A-G,C-G,E-G,F-G,G-H,G-I,G-J,G-K,G-L,,
覚者ロイ,G,2,パズズ,60,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,クァドラストライク / ダブルアタック / チャージ / デルタスラッシュ,命中ブースト / 戦いのエール,B-G,D-G,,,,,,,,,
覚者ロイ,G,2,ハイドラ,53,亜2,https://eldersign.jp/img/mi/p/f0/048_hydra_2g1.png,クァドラストライク / チャージ / ラーヴァフロウ,,B-G,D-G,,,,,,,,,
覚者ロイ,G,2,クン・アヌン,56,亜2,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g4.png,クルセイド / バーニングレイジ / ヒーリング / リヴァイヴ,コールドバリア / ローズイズレッド,B-G,D-G,,,,,,,,,
覚者ロイ,G,2,天然光の楔,45,原,https://eldersign.jp/img/mi/s/f0/021_gremlin_0g1.png,ブラッドスティール / ランドスライド / 光の楔 / 風葬,心の壁 / 心の棘,B-G,D-G,,,,,,,,,
ルーシー,L,6,ガッシマ,23,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g1.png,ガッシマ,心の壁 / 戦いのエール,A-L,B-L,G-L,I-L,J-L,K-L,,,,,
ルーシー,L,2,ヴァサーゴ,35,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,チャージ / ベノムスティング,予習復習,A-L,J-L,,,,,,,,,
ルーシー,L,1,オールドワン,12,,,,レジストシール,A-L,,,,,,,,,,
ルーシー,L,2,グリマルキン,26,原,https://eldersign.jp/img/mi/s/f0/085_grimalkin_0g4.png,アイスボール / ルビーレイン,HPブースト / 防寒布,A-L,J-L,,,,,,,,,
ルーシー,L,9,ボレアリス,60,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g1.png,ウォークライ / ダブルアタック / チャージ / ハードブロウ / ランドスライド,フレイムアシスト / レジストバインド,B-L,C-L,D-L,E-L,F-L,G-L,H-L,I-L,K-L,,
ルーシー,L,9,アウラ,63,亜1,https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png,アウェイクニング / ウィンドボルト / ストーン / 光の楔 / 風葬,ハートオブフレイム,B-L,C-L,D-L,E-L,F-L,G-L,H-L,I-L,K-L,,
ルーシー,L,5,ルナ (1),47,原,https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g4.png,カラカス / フライト / リヴァイヴ / 光のベール / 月光浴,HPブースト / クィックオーダー,B-L,D-L,F-L,H-L,K-L,,,,,,
ルーシー,L,4,ルナ (2),45,原,https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g4.png,ファイアボルト / フライト / リヴァイヴ / 光のベール / 月光浴,HPブースト / クィックオーダー,C-L,E-L,G-L,I-L,,,,,,,
ルーシー,L,4,ガルガンチュア,55,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,くすぐり / ガッシマ / チャージ / ベノムスティング,守りのミンネ,C-L,D-L,E-L,F-L,,,,,,,
ルーシー,L,1,アギール,58,亜1,https://eldersign.jp/img/mi/g/f0/029_wyvern_1g7.png,ダブルアタック / チャージ / ベノムスティング / 光の刻印,リジェネレイト / 命中ブースト,H-L,,,,,,,,,,
ルーシー,L,1,アンティキティ,53,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g1.png,エルフショット / ヒーリング,フレイムアシスト / 敏捷ブースト,J-L,,,,,,,,,,
レミルガー,E,11,キマイラ,48,亜2,https://eldersign.jp/img/mi/g/f0/087_chimera_2g7.png,シャドウレイド / ダブルアタック / ハードブロウ / フレイムタン / ランパート,レジストバインド / レジストペトリ,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
レミルガー,E,11,ア・ドライグ・ゴッホ,49,原,https://eldersign.jp/img/mi/g/f0/071_y-ddraig-goch_0g7.png,シャドウレイド / ダブルアタック / ハードブロウ / フレイムタン / ブレイズ,守りのミンネ / 戦いのエール,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
レミルガー,E,11,ペリ,42,亜2,https://eldersign.jp/img/mi/p/f0/042_peri_2g4.png,ヒーリング / ムーランルージュ / ルビーレイン / レーヴァテイン,レジストシール / レジストペトリ,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
レミルガー,E,11,グリマルキン,53,亜2,https://eldersign.jp/img/mi/g/f0/085_grimalkin_2g7.png,シュリンク / ヒーリング / ブラッドスティール / ブラッドムーン / ルビーレイン,フレイムアシスト / 魔力ブースト,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
ゆばゆば極限,F,5,スノウ,61,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png,アウェイクニング / セメタリーゲート / ヒーリングウィンド / フラッシュファイア / 炎の刻印,ハートオブウィンド,A-F,F-G,F-H,F-J,F-L,,,,,,
ゆばゆば極限,F,7,ヴァルキュリア,13,原,https://eldersign.jp/img/mi/g/f0/099_valkyyrja_0g4.png,ウォークライ / ダブルアタック / ヴァルキリージャベリン,フェアリークッキー,A-F,C-F,E-F,F-G,F-H,F-J,F-L,,,,
ゆばゆば極限,F,7,アルルーナ,61,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g7.png,エルフショット / エンジェルダスト / セメタリーゲート / トランキリティ / ペイルムーン,エンジェリックウィング / ディレイオーダー / ミラージュ / リジェネレイト / 心の棘 / 攻撃ブースト,A-F,D-F,F-G,F-H,F-I,F-J,F-L,,,,
ゆばゆば極限,F,4,キャンセレ,57,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png,アイスランス / エルフショット / スタンダールシンドローム / セメタリーゲート / ペイルムーン,ハートオブフレイム / レジストフィアー / 心の壁 / 心の棘,A-F,D-F,F-G,F-I,,,,,,,
ゆばゆば極限,F,4,ウルタールの猫,25,原,https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g4.png,フライト / ブラッドスティール,ビーストクッキー,B-F,D-F,F-I,F-K,,,,,,,
ゆばゆば極限,F,1,ハイドラ,9,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,ラーヴァフロウ,ビーストクッキー,B-F,,,,,,,,,,
ゆばゆば極限,F,4,ペリ,53,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g7.png,アイスランス / コールドウェーブ / コールドボルト / ペイルムーン / 氷の刻印,フェアリークッキー / 予習復習,B-F,C-F,E-F,F-K,,,,,,,
ゆばゆば極限,F,3,ゴブリンキング75,22,原,https://eldersign.jp/img/mi/g/f0/084_goblin-king_0g4.png,ストーンレイン / セメタリーゲート / 火葬,フェアリークッキー / 命中ブースト / 戦いのエール,B-F,F-I,F-K,,,,,,,,
ゆばゆば極限,F,2,ブラスドラゴン,43,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,スキュアー / 光の刻印,エンジェリックウィング / リジェネレイト,C-F,E-F,,,,,,,,,
ゆばゆば極限,F,2,シルバードラゴン,63,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png,ウォークライ / クルセイド / チャージ / 光のベール,予習復習,C-F,E-F,,,,,,,,,
ゆばゆば極限,F,4,エアリエル18000,58,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,アウェイクニング / セメタリーゲート / ヒヤデスウィンド / フェアリーエイド,フェアリークッキー,D-F,F-H,F-J,F-L,,,,,,,
ゆばゆば極限,F,1,メリュジーヌ,35,原,https://eldersign.jp/img/mi/s/f0/069_melusine_0g4.png,アイスブランド,ビーストクッキー,F-K,,,,,,,,,,
