player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
Doll,I,11,アークディスプレイサー,70,亜2,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g1.png,アンブッシュ / スリープクラウド / フォトケミカルスモッグ / ホロウワールド / 光のベール,クィックオーダー / 防御ブースト,A-I,B-I,C-I,D-I,E-I,F-I,G-I,H-I,I-J,I-K,I-L
Doll,I,11,スターヴァンパイア,65,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g7.png,アンガドーリエラ / ユロール / 光のベール / 光の楔 / 風葬,心の壁 / 心の棘,A-I,B-I,C-I,D-I,E-I,F-I,G-I,H-I,I-J,I-K,I-L
Ｄｒ．ウェスト,E,5,ドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / インクリーズ / カロウシブスピット / スキュアー / スタンピード,守りのミンネ / 戦いのエール,A-E,C-E,E-G,E-I,E-L,,,,,,
Ｄｒ．ウェスト,E,8,ティンダロスハウンド (1),51,亜1,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_1g4.png,ウォークライ / スキュアー / ベノムスクラッチ / ルルハラント / 光の楔,クィックオーダー / ボディケア / 守りのミンネ / 戦いのエール,A-E,B-E,C-E,E-G,E-I,E-J,E-K,E-L,,,
Ｄｒ．ウェスト,E,1,ティンダロスハウンド (2),52,亜1,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_1g4.png,インクリーズ / ベノムスクラッチ / ルルハラント / 光の楔,守りのミンネ / 戦いのエール,D-E,,,,,,,,,,
Ｄｒ．ウェスト,E,4,F.S.M.,70,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png,アゼランザ / エルフショット / ヒーリング / 光のベール / 闇の楔,クィックオーダー / ボディケア,A-E,E-G,E-I,E-L,,,,,,,
Ｄｒ．ウェスト,E,7,スターヴァンパイア,70,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png,アンブッシュ / カラカス / フォトケミカルスモッグ / ミラーズ / ユロール,ハートオブフレイム / リジェネレイト / 心の棘 / 攻撃ブースト,A-E,B-E,D-E,E-G,E-I,E-K,E-L,,,,
Ｄｒ．ウェスト,E,5,ダークヤング,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,メガリス,クィックオーダー / フレイムアシスト / フレイムバリア / ボディケア / レジストシール / 戦いのエール,B-E,C-E,D-E,E-J,E-K,,,,,,
Ｄｒ．ウェスト,E,5,オールドワン,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,シュリンク / ストーン / セメタリーゲート / ミラーズ / ユロール,ハートオブフレイム / リジェネレイト / 守りのミンネ / 心の壁 / 心の棘 / 戦いのエール,B-E,C-E,D-E,E-J,E-K,,,,,,
Ｄｒ．ウェスト,E,1,パズズ,49,亜1,https://eldersign.jp/img/mi/p/f0/045_pazuzu_1g4.png,スキュアー / ドラゴニックロア / 光の刻印,ハートオブフレイム / リジェネレイト,E-F,,,,,,,,,,
Ｄｒ．ウェスト,E,1,アークディスプレイサー,25,亜2,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g4.png,ディスプレイスメント / フォトケミカルスモッグ / プロテクトディザスター / 光のベール / 光の楔,リジェネレイト / 命中ブースト,E-F,,,,,,,,,,
Ｄｒ．ウェスト,E,1,闇の結界,27,原,https://eldersign.jp/img/mi/b/f2/287_vile-fungus_0g1.png,コンテイジョン / 闇の結界,ディレイオーダー,E-F,,,,,,,,,,
Ｄｒ．ウェスト,E,1,グランガッチ,50,亜2,https://eldersign.jp/img/mi/g/f1/114_gurangatch_2g4.png,ウォークライ / カラカス / 光のベール,コールドシギル / 防火布,E-F,,,,,,,,,,
Ｄｒ．ウェスト,E,1,ティアマト (1),70,原,https://eldersign.jp/img/mi/g/f0/096_tiamat_0g4.png,カロウシブスピット / スキュアー / ドラゴニックロア,命中ブースト / 戦いのエール,E-H,,,,,,,,,,
Ｄｒ．ウェスト,E,1,ティアマト (2),70,原,https://eldersign.jp/img/mi/g/f0/096_tiamat_0g4.png,ウォークライ / スキュアー / スタンピード,レジストシール / 戦いのエール,E-H,,,,,,,,,,
Ｄｒ．ウェスト,E,1,ウルタールの猫,70,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g4.png,フォトケミカルスモッグ / 光の楔 / 月光浴,クィックオーダー / メンタルケア,E-H,,,,,,,,,,
Ｄｒ．ウェスト,E,1,ドラケイ,70,亜2,https://eldersign.jp/img/mi/g/f0/092_dracae_2g7.png,クルセイド / バブルマトリクス / ヒーリングウィンド,ミラージュ / 心の棘,E-H,,,,,,,,,,
Ｄｒ．ウェスト,E,1,H21攻35魔32命33,28,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット,リジェネレイト / 魔力ブースト,E-J,,,,,,,,,,
ハイジ,J,7,パズの威を貸し出すパズ,70,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g7.png,アンダートウ / スキュアー / チャージ / ドラゴニックロア / ベノムスティング,守りのミンネ,A-J,C-J,E-J,F-J,H-J,I-J,J-L,,,,
ハイジ,J,7,パズの威を借らずともパズ,75,亜2,https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g4.png,スキュアー / チャージ / ドラゴニックロア / バインドグラスプ / ベノムスティング,守りのミンネ / 防御ブースト,A-J,C-J,E-J,F-J,H-J,I-J,J-L,,,,
ハイジ,J,6,パズの威を借るパズ,67,亜1,https://eldersign.jp/img/mi/p/f0/045_pazuzu_1g4.png,カラカス / ドラゴニックロア / ローカストスウォーム / 光の楔 / 月光浴,HPブースト / クィックオーダー / リジェネレイト,A-J,C-J,E-J,H-J,I-J,J-L,,,,,
ハイジ,J,7,パズの威を借る猫,58,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g4.png,アウローラ / テンペスト / トランキリティ / フォトケミカルスモッグ / 光のベール,HPブースト / クィックオーダー / ディレイオーダー,A-J,C-J,E-J,F-J,H-J,I-J,J-L,,,,
ハイジ,J,4,前衛：ペリ,70,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g7.png,アイスランス / セメタリーゲート / パイロクラズム / ムーランルージュ / レーヴァテイン,ハートオブオーシャン / 守りのミンネ / 敏捷ブースト,B-J,D-J,G-J,J-K,,,,,,,
ハイジ,J,4,グレちゃん,70,亜1,https://eldersign.jp/img/mi/g/f0/021_gremlin_1g7.png,アウェイクニング / アムネジア / ファイアランス / 光の楔 / 風葬,ハートオブオーシャン / 守りのミンネ / 防御ブースト,B-J,D-J,G-J,J-K,,,,,,,
ハイジ,J,5,ルサルカ姉,70,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,アイスランス / ウィンターブラスト / スリートストーム / フラッド / ペイルムーン,HPブースト / クィックオーダー / ハートオブオーシャン,B-J,D-J,F-J,G-J,J-K,,,,,,
ハイジ,J,4,ルサルカ妹,70,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,ウィンターブラスト / ファイアランス / フォグ / ペイルムーン / 光のベール,ハートオブオーシャン,B-J,D-J,G-J,J-K,,,,,,,
穀潰し,G,11,ウルタールの猫,41,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,フェイズアウト / ブラッドセイバー / ルルハラント / 月光浴,クィックオーダー / ハートオブマーブル / リジェネレイト / 地味づくり / 敏捷ブースト,A-G,B-G,C-G,D-G,E-G,F-G,G-H,G-I,G-J,G-K,G-L
穀潰し,G,11,バステト,43,原,https://eldersign.jp/img/mi/g/f1/110_bastet_0g4.png,ウィンドボルト / ウジャトの瞳 / ストーン / チャージ / プレイグ,ハートオブマーブル / リジェネレイト,A-G,B-G,C-G,D-G,E-G,F-G,G-H,G-I,G-J,G-K,G-L
穀潰し,G,9,姫仙狸 (1),46,亜2,https://eldersign.jp/img/mi/g/f1/113_xian-li_2g7.png,カラカス / ドラゴニックロア / ナインライヴズ / フォトケミカルスモッグ / フサリア,クィックオーダー / ハートオブオーシャン / リジェネレイト / 命中ブースト / 敏捷ブースト,A-G,B-G,C-G,E-G,G-H,G-I,G-J,G-K,G-L,,
穀潰し,G,2,姫仙狸 (2),48,亜2,https://eldersign.jp/img/mi/g/f1/113_xian-li_2g7.png,カラカス / キャンセレイション / ドラゴニックロア / ナインライヴズ / フォトケミカルスモッグ,クィックオーダー / リジェネレイト / 命中ブースト / 敏捷ブースト,D-G,F-G,,,,,,,,,
穀潰し,G,9,鬼仙狸,41,亜2,https://eldersign.jp/img/mi/g/f1/113_xian-li_2g4.png,アンダートウ / カラカス / ナインライヴズ / ペイルムーン / 光のベール,コールドアシスト / コールドバリア / セントリー / ハートオブオーシャン / ハートオブフレイム / ハートオブマーブル / リジェネレイト,A-G,B-G,C-G,E-G,G-H,G-I,G-J,G-K,G-L,,
穀潰し,G,2,ウルタールの喵,17,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,カラカス / ステイシス / 滅びの翼 / 風葬,クィックオーダー / リジェネレイト / 命中ブースト / 敏捷ブースト,D-G,F-G,,,,,,,,,
AQT,L,7,シルバードラゴン,41,亜1,https://eldersign.jp/img/mi/p/f0/050_silver-dragon_1g4.png,アースクェイク / ウォークライ / シードハウザー / チャージ / バードサンクチュアリ,ハートオブフレイム / ハートオブマーブル / フレイムアシスト / フレイムバリア / 守りのミンネ / 戦いのエール,A-L,B-L,E-L,F-L,H-L,I-L,J-L,,,,
AQT,L,7,ティアマト,53,亜1,https://eldersign.jp/img/mi/p/f0/096_tiamat_1g4.png,アースクェイク / ウォークライ / シードハウザー / チャージ / プライマルシー,エンジェリックウィング / ミラージュ,A-L,B-L,E-L,F-L,H-L,I-L,J-L,,,,
AQT,L,6,バステト,43,原,https://eldersign.jp/img/mi/g/f1/110_bastet_0g7.png,ウジャトの瞳 / テンペスト / ヒーリング / マウ・バスト / 六花,エンジェリックウィング / ハートオブオーシャン / ハートオブフレイム / リフレクション,A-L,B-L,E-L,F-L,I-L,J-L,,,,,
AQT,L,7,姑獲鳥,52,亜2,https://eldersign.jp/img/mi/g/f0/098_ubume_2g4.png,アンダートウ / キャンセレイション / ダークネビュラ / 日光浴 / 燐火,HPブースト / クィックオーダー / ハートオブオーシャン / ハートオブフレイム / リフレクション / レジストシック / レジストチャーム,A-L,B-L,E-L,F-L,H-L,I-L,J-L,,,,
AQT,L,1,深遠なるリース,48,亜2,https://eldersign.jp/img/mi/g/f1/105_plant-rhys-dwfn_2g7.png,オプティカルハーブ / ストーン / ツイスター / ネクター,リフレクション,C-L,,,,,,,,,,
AQT,L,1,ドラケイ,50,原,https://eldersign.jp/img/mi/s/f0/092_dracae_0g7.png,コールドウェーブ / ヒカップ / ヒーリング / 早瀬 / 氷葬,ハートオブオーシャン / リフレクション,C-L,,,,,,,,,,
AQT,L,2,エアリエル,57,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,テンペスト / ネクター / フェアリーエイド / 燐火,ミラージュ / リフレクション,C-L,G-L,,,,,,,,,
AQT,L,3,ハンティングホラー,51,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,ウラザイス / ガティス / シュリンク / ヒーリング / 燐火,ハートオブフレイム / フレイムアシスト / フレイムバリア,C-L,D-L,K-L,,,,,,,,
AQT,L,3,ダークヤング,28,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g4.png,イボニーシード / ガッシマ / トランプル / 光のベール,リジェネレイト,D-L,G-L,K-L,,,,,,,,
AQT,L,2,ドール,31,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png,ブラッドセイバー,コールドアシスト / コールドバリア,D-L,K-L,,,,,,,,,
AQT,L,2,アトラク＝ナクア,24,亜2,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png,シュリンク / 闇の刻印,ハートオブオーシャン,D-L,K-L,,,,,,,,,
AQT,L,1,ペリ,47,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,パイロクラズム / ホロウワールド / ムーランルージュ,防御ブースト,G-L,,,,,,,,,,
AQT,L,1,ティターニア,49,原,https://eldersign.jp/img/mi/g/f1/106_titania_0g7.png,ストーン / ダークボルト / ネクター / ホワイトインペール,フレイムアシスト / フレイムバリア,G-L,,,,,,,,,,
AQT,L,1,オールドワン潜在,14,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g1.png,ミラーズ / ユロール,エンジェリックウィング / ハートオブオーシャン,H-L,,,,,,,,,,
なまはる,C,1,ブラスドラゴン (1),70,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アイスブランド / ガッシマ / スタンピード / ドラゴンスケイル / ヴェンデッタ,守りのミンネ / 戦いのエール,C-J,,,,,,,,,,
なまはる,C,3,ブラスドラゴン (2),77,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g4.png,ガッシマ / スタンピード / ドラゴンスケイル / ベノムスティング / 光の刻印,レジストスリープ / ローズイズレッド / 戦いのエール / 防御ブースト,A-C,C-J,C-L,,,,,,,,
なまはる,C,10,パズズ,70,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,アウターキラー / デルタスラッシュ / ドラゴニックロア / バードサンクチュアリ / ビーストキラー,守りのミンネ / 戦いのエール,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-K,C-L,
なまはる,C,10,ウルタールの猫,66,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g4.png,フライト / 光の楔 / 月光浴 / 闇の楔 / 風葬,HPブースト / クィックオーダー,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-K,C-L,
なまはる,C,10,ペリュトン,66,原,https://eldersign.jp/img/mi/g/f0/047_peryton_0g7.png,ステイシス / ヒーリング / 光の楔 / 闇の刻印 / 闇の楔,HPブースト / クィックオーダー,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-K,C-L,
なまはる,C,8,ハイドラ,70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,インクリーズ / イーグルアイ / ガッシマ / ダブルアタック / チャージ,レジストスリープ / ローズイズレッド,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-K,,,
なまはる,C,1,ペリ,70,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,アウローラ / ヒーリングヘイズ / フロストコラムス / ルナエクリプス / 水のベール,コールドアシスト,C-J,,,,,,,,,,
なまはる,C,1,グランガッチ,68,原,https://eldersign.jp/img/mi/g/f1/114_gurangatch_0g7.png,アンダートウ / アースクェイク / ソニックブーム / ダルバドーハ / 日光浴,守りのミンネ / 戦いのエール,C-J,,,,,,,,,,
Vince,A,1,シムルグ,67,亜2,https://eldersign.jp/img/mi/p/f0/046_simorgh_2g1.png,シードハウザー / ハードブロウ,レジストフィアー,A-B,,,,,,,,,,
Vince,A,1,ラベンダースキュア,8,原,https://eldersign.jp/img/mi/s/f0/030_lavender_dragon_0g1.png,スキュアー / チャージ / 氷葬,レジストバインド,A-B,,,,,,,,,,
Vince,A,11,F.S.M.,43,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png,アゼランザ / クリアランス / セメタリーゲート / ダークネビュラ / ハスタリーザ,リジェネレイト / レジストバインド / 予習復習 / 命中ブースト / 心の棘,A-B,A-C,A-D,A-E,A-F,A-G,A-H,A-I,A-J,A-K,A-L
Vince,A,1,姑獲鳥,45,亜1,https://eldersign.jp/img/mi/g/f0/098_ubume_1g4.png,アフェクション / フライト / リヴァイヴ / 月光浴 / 燐火,心の壁,A-B,,,,,,,,,,
Vince,A,10,ダークヤング,45,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,のしかかり / ウォークライ / ニグラーヌ / ハードブロウ,ディレイオーダー / レジストシック / 予習復習 / 防御ブースト,A-C,A-D,A-E,A-F,A-G,A-H,A-I,A-J,A-K,A-L,
Vince,A,10,ハイドラ,57,亜2,https://eldersign.jp/img/mi/p/f0/048_hydra_2g1.png,チャージ / ドラウン / ラーヴァフロウ / 誘い受け,レジストチャーム / 予習復習 / 心の壁,A-C,A-D,A-E,A-F,A-G,A-H,A-I,A-J,A-K,A-L,
Vince,A,5,スター個体値上げ用,42,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png,アンガドーリエラ / エナジードレイン / グリムシャドウ,レジストバインド / 予習復習 / 敏捷ブースト,A-C,A-D,A-E,A-F,A-G,,,,,,
