player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
まる,J,11,セイレン,62,亜2,https://eldersign.jp/img/mi/g/f0/024_seiren_2g4.png,セメタリーゲート / ダークボルト / ブラッドスティール / 悪魔のトリル / 魔性の囁き,HPブースト,A-J,B-J,C-J,D-J,E-J,F-J,G-J,H-J,I-J,J-K,J-L
シュトラッサー,C,11,ルサルカ,54,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,フラッド / メイルストロム,リジェネレイト / 守りのミンネ,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,C-L
シュトラッサー,C,11,エアリエル,54,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,ストームワーニング / テンペスト,リジェネレイト / 防御ブースト,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,C-L
シュトラッサー,C,11,ドール (1),48,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / ダルバドーハ,セントリー / 防御ブースト,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,C-L
シュトラッサー,C,11,ドール (2),45,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット,ミラージュ / リジェネレイト,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,C-L
ねむ,B,6,アネモネ,38,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,ウィンドボルト / エルフショット / テンペスト / フェアリーエイド / 光のベール,カウンター / リフレクション,A-B,B-C,B-D,B-F,B-H,B-K,,,,,
ねむ,B,6,ネケチ,50,亜2,https://eldersign.jp/img/mi/s/f0/008_caitsith_2g4.png,エルフショット / ヒーリング / ファストブレード / ラピッドスタブ / 光のベール,戦いのエール,A-B,B-C,B-D,B-F,B-H,B-K,,,,,
ねむ,B,5,雪花,50,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g4.png,ウィンドボルト / エルフショット / スノウストーム / スリートストーム,コールドアシスト,A-B,B-D,B-F,B-H,B-K,,,,,,
ねむ,B,5,ルサルカ,16,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,コールドボルト / セメタリーゲート / フサリア / フラッド,コールドアシスト,A-B,B-D,B-F,B-H,B-K,,,,,,
ねむ,B,5,ヴァルキュリア,24,原,https://eldersign.jp/img/mi/s/f0/035_night-gaunt_0g7.png,エルフショット / ダークボルト / フォトケミカルスモッグ / ホロウワールド,心の棘,B-C,B-E,B-G,B-I,B-L,,,,,,
ねむ,B,6,さきいか,51,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png,エルフショット / セメタリーゲート / ダークボルト / ハスタリーザ,心の棘,B-C,B-E,B-G,B-I,B-J,B-L,,,,,
ねむ,B,5,ももこ,52,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / チャージ,ミラージュ / 戦いのエール / 防御ブースト,B-E,B-G,B-I,B-J,B-L,,,,,,
ねむ,B,5,アークディスプレイサー,40,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png,アンブッシュ / スキュアー / チャージ / ホロウワールド,リジェネレイト / 戦いのエール / 防御ブースト,B-E,B-G,B-I,B-J,B-L,,,,,,
ねむ,B,1,ナイトゴーント,44,原,https://eldersign.jp/img/mi/s/f0/035_night-gaunt_0g7.png,エルフショット / ダークボルト / フォトケミカルスモッグ / ホロウワールド,,B-J,,,,,,,,,,
りふと,I,11,ハイドラ,52,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,ダブルアタック / チャージ / ハードブロウ / ランドスライド / ラーヴァフロウ,エンジェリックウィング,A-I,B-I,C-I,D-I,E-I,F-I,G-I,H-I,I-J,I-K,I-L
りふと,I,11,シムルグ,43,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g4.png,シードハウザー / チャージ / ハードブロウ / バードサンクチュアリ,命中ブースト / 戦いのエール,A-I,B-I,C-I,D-I,E-I,F-I,G-I,H-I,I-J,I-K,I-L
りふと,I,11,セイレン,55,亜1,https://eldersign.jp/img/mi/g/f0/024_seiren_1g7.png,アウェイクニング / エルフショット / ダークボルト / ヒーリング / 悪魔のトリル,心の棘 / 攻撃ブースト,A-I,B-I,C-I,D-I,E-I,F-I,G-I,H-I,I-J,I-K,I-L
りふと,I,11,グレムリン,51,亜1,https://eldersign.jp/img/mi/g/f0/021_gremlin_1g1.png,ウィンドボルト / ヒーリング / 光の楔 / 水流 / 風葬,戦いのエール,A-I,B-I,C-I,D-I,E-I,F-I,G-I,H-I,I-J,I-K,I-L
やなぎかぜ,G,9,ワイバーン,56,亜1,https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png,スパイクテイル / ダブルアタック / チャージ / デルタスラッシュ / ベノムスティング,ミラージュ / 心の壁,A-G,B-G,C-G,D-G,E-G,F-G,G-H,G-J,G-L,,
やなぎかぜ,G,9,ドール,48,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png,アースクェイク / テラーコール / バインドグラスプ / ファストストライク / ベノムスティング,守りのミンネ / 攻撃ブースト,A-G,B-G,C-G,D-G,E-G,F-G,G-H,G-J,G-L,,
やなぎかぜ,G,9,F.S.M.,50,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png,ウィンドボルト / エルフショット / コールドボルト / ハスタリーザ,心の壁 / 魔力ブースト,A-G,B-G,C-G,D-G,E-G,F-G,G-H,G-J,G-L,,
やなぎかぜ,G,9,グレムリン,45,亜1,https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png,ウィンドボルト / ストーン / ヒーリング / 光の楔 / 風葬,守りのミンネ / 戦いのエール,A-G,B-G,C-G,D-G,E-G,F-G,G-H,G-J,G-L,,
やなぎかぜ,G,2,ティンダロスハウンド (1),43,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,イズルハーダ,レジストポイズン / 守りのミンネ,G-I,G-K,,,,,,,,,
やなぎかぜ,G,2,ティンダロスハウンド (2),42,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,イズルハーダ,フレイムアシスト / 敏捷ブースト,G-I,G-K,,,,,,,,,
やなぎかぜ,G,2,オールドワン (1),35,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,コールドウェーブ / ミラーズ,HPブースト / 防寒布,G-I,G-K,,,,,,,,,
やなぎかぜ,G,2,オールドワン (2),21,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,ミラーズ,HPブースト / 防寒布,G-I,G-K,,,,,,,,,
koganei,E,8,ワイバーン,35,亜1,https://eldersign.jp/img/mi/g/f0/029_wyvern_1g7.png,スパイクテイル / ダブルアタック / チャージ / ベノムスティング / 光の刻印,フレイムバリア / レジストチャーム / 戦いのエール / 防御ブースト,A-E,B-E,D-E,E-F,E-G,E-H,E-I,E-K,,,
koganei,E,3,ダークヤング,31,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g1.png,ガッシマ / チャージ / ハードブロウ,守りのミンネ / 戦いのエール / 防御ブースト,A-E,E-G,E-J,,,,,,,,
koganei,E,1,フェアリードラゴン光ベ,24,原,https://eldersign.jp/img/mi/b/f0/009_fairy-dragon_0g1.png,アイスボール / 光のベール,ローズイズレッド / 守りのミンネ,A-E,,,,,,,,,,
koganei,E,6,デュラハン,29,亜2,https://eldersign.jp/img/mi/g/f0/025_dullahan_2g1.png,アイギスシールド / ヒーリング / ランドスライド,レジストポイズン / ローズイズレッド / 敏捷ブースト / 魔力ブースト,A-E,B-E,D-E,E-F,E-G,E-K,,,,,
koganei,E,5,シャンタク鳥 (1),41,原,https://eldersign.jp/img/mi/s/f0/037_shantak_0g4.png,スウィング / ダブルアタック / チャージ / ハードブロウ / ヒーリング,守りのミンネ / 防御ブースト,B-E,D-E,E-F,E-I,E-K,,,,,,
koganei,E,1,シャンタク鳥 (2),43,原,https://eldersign.jp/img/mi/s/f0/037_shantak_0g4.png,のしかかり / スウィング / チャージ / ハードブロウ / 光のベール,守りのミンネ / 防御ブースト,E-H,,,,,,,,,,
koganei,E,8,セイレン,36,原,https://eldersign.jp/img/mi/s/f0/024_seiren_0g4.png,アウェイクニング / ダークボルト / ヒーリング / 悪魔のトリル,心の壁 / 魔力ブースト,B-E,D-E,E-F,E-G,E-H,E-I,E-K,E-L,,,
koganei,E,2,スノウ,33,原,https://eldersign.jp/img/mi/s/f0/020_snow_0g4.png,スノウストーム,ローズイズレッド / 守りのミンネ,C-E,E-L,,,,,,,,,
koganei,E,4,エアリエル,30,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g1.png,コールドボルト / テンペスト / ヒーリング / ファイアボルト,守りのミンネ / 心の壁 / 敏捷ブースト / 防御ブースト / 魔力ブースト,C-E,E-I,E-J,E-L,,,,,,,
koganei,E,1,スキュラ,15,原,https://eldersign.jp/img/mi/s/f0/023_scylla_0g1.png,アイスランス,心の壁 / 魔力ブースト,C-E,,,,,,,,,,
koganei,E,3,グリマルキン,21,亜1,https://eldersign.jp/img/mi/g/f0/085_grimalkin_1g4.png,ヒーリング / ブラッドムーン,敏捷ブースト / 魔力ブースト,C-E,E-J,E-L,,,,,,,,
koganei,E,1,ミ＝ゴ,5,原,https://eldersign.jp/img/mi/s/f0/032_mi-go_0g4.png,フォトケミカルスモッグ / ワインクラウド,敏捷ブースト / 魔力ブースト,E-H,,,,,,,,,,
koganei,E,1,ジャバウォック,35,亜2,https://eldersign.jp/img/mi/s/f0/017_jabberwock_2g1.png,ウォークライ / ハードブロウ,戦いのエール / 防御ブースト,E-J,,,,,,,,,,
pipe,K,11,パズズ,51,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g1.png,ダブルアタック / チャージ / デルタスラッシュ / ハードブロウ,戦いのエール,A-K,B-K,C-K,D-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L
pipe,K,11,ドール,49,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g1.png,アースクェイク / ダブルアタック / チャージ / テラーコール / ハードブロウ,戦いのエール,A-K,B-K,C-K,D-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L
pipe,K,5,グレムリン (1),31,原,https://eldersign.jp/img/mi/s/f0/021_gremlin_0g4.png,光の楔 / 風葬,守りのミンネ,A-K,B-K,E-K,G-K,I-K,,,,,,
pipe,K,11,グレムリン (2),44,原,https://eldersign.jp/img/mi/s/f0/021_gremlin_0g4.png,ウィンドボルト / コールドボルト / ヒーリング / 光の楔 / 風葬,守りのミンネ,A-K,B-K,C-K,D-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L
pipe,K,2,アトラク＝ナクア,53,原,https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g4.png,ヒーリング / 悪魔のトリル,守りのミンネ,C-K,K-L,,,,,,,,,
pipe,K,4,フェアリードラゴン,50,亜1,https://eldersign.jp/img/mi/s/f0/009_fairy-dragon_1g1.png,アイスボール / ヒーリング / ファイアボルト / 光のベール,守りのミンネ,D-K,F-K,H-K,J-K,,,,,,,
藤香紗,F,7,シャンタク,42,亜1,https://eldersign.jp/img/mi/g/f0/037_shantak_1g7.png,のしかかり / イートアライブ / スウィング / ハードブロウ / ワールウィンド,カウンター / リフレクション,A-F,B-F,D-F,F-H,F-I,F-J,F-K,,,,
藤香紗,F,7,パズズ,46,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,デルタスラッシュ / ローカストスウォーム,カウンター / 攻撃ブースト,A-F,B-F,D-F,F-H,F-I,F-J,F-K,,,,
藤香紗,F,7,エアリエル,54,亜2,https://eldersign.jp/img/mi/p/f0/039_ariel_2g7.png,コールドウェーブ / スノウストーム / チャフ,ミラージュ,A-F,B-F,D-F,F-H,F-I,F-J,F-K,,,,
藤香紗,F,7,メリュジーヌ,40,亜2,https://eldersign.jp/img/mi/g/f0/069_melusine_2g4.png,アイスブランド / コールドウェーブ / ファイアショック,エンジェリックウィング / リジェネレイト,A-F,B-F,D-F,F-H,F-I,F-J,F-K,,,,
藤香紗,F,3,ワイバーン (1),39,亜1,https://eldersign.jp/img/mi/g/f0/029_wyvern_1g7.png,イートアライブ / ランドスライド / 光の刻印,ハートオブフレイム,C-F,E-F,F-L,,,,,,,,
藤香紗,F,3,ワイバーン (2),33,亜2,https://eldersign.jp/img/mi/g/f0/029_wyvern_2g7.png,スパイクテイル / チャージ / ベノムスティング / 光の刻印,リジェネレイト / 攻撃ブースト,C-F,E-F,F-L,,,,,,,,
藤香紗,F,3,ツァール,36,亜1,https://eldersign.jp/img/mi/g/f0/078_zhar_1g4.png,オブシニティ / グリムシャドウ / ピース / ブラッドスティール,魔力ブースト,C-F,E-F,F-L,,,,,,,,
藤香紗,F,3,モーラ,39,亜2,https://eldersign.jp/img/mi/g/f0/022_mora_2g7.png,グリムシャドウ / フラッシュファイア / ブラッドスティール / 幻日,エンジェリックウィング / リフレクション,C-F,E-F,F-L,,,,,,,,
藤香紗,F,1,プチショゴス (1),19,原,https://eldersign.jp/img/mi/b/f0/088_petit-shoggoth_0g4.png,インクリーズ,カウンター / ローズイズレッド,F-G,,,,,,,,,,
藤香紗,F,1,プチショゴス (2),20,原,https://eldersign.jp/img/mi/b/f0/088_petit-shoggoth_0g4.png,インクリーズ,レジストシック / 予習復習,F-G,,,,,,,,,,
藤香紗,F,1,プチショゴス (3),20,原,https://eldersign.jp/img/mi/b/f0/088_petit-shoggoth_0g4.png,インクリーズ,コールドアシスト / 予習復習,F-G,,,,,,,,,,
藤香紗,F,1,プチショゴス (4),16,亜1,https://eldersign.jp/img/mi/s/f0/088_petit-shoggoth_1g7.png,インクリーズ,ヴァイオレッツブルー,F-G,,,,,,,,,,
シルファ,D,6,シャンタク鳥HP,21,亜2,https://eldersign.jp/img/mi/g/f0/037_shantak_2g7.png,イートアライブ / スウィング / チャージ / 超低周波,攻撃ブースト,A-D,B-D,D-F,D-H,D-J,D-K,,,,,
シルファ,D,6,肉食スキュラ,53,亜2,https://eldersign.jp/img/mi/g/f0/023_scylla_2g4.png,アイスランス / イートアライブ / ダブルアタック / ドラウン / バインドグラスプ,攻撃ブースト,A-D,B-D,D-F,D-H,D-J,D-K,,,,,
シルファ,D,6,刻印スキュラ,37,亜2,https://eldersign.jp/img/mi/g/f0/023_scylla_2g4.png,アイスランス / エーテルクラウド / コールドウェーブ / コールドボルト / 氷の刻印,HPブースト / 命中ブースト,A-D,B-D,D-F,D-H,D-J,D-K,,,,,
シルファ,D,10,【天然】ヒヤデスウィンド,12,原,https://eldersign.jp/img/mi/s/f0/036_byakhee_0g4.png,ヒヤデスウィンド / ファストストライク,レジストバインド / 防御ブースト,A-D,B-D,C-D,D-E,D-F,D-G,D-H,D-I,D-K,D-L,
シルファ,D,5,ヒカップ,24,亜1,https://eldersign.jp/img/mi/s/f0/015_cocadrille_1g4.png,ヒカップ,命中ブースト,C-D,D-E,D-G,D-I,D-L,,,,,,
シルファ,D,5,HP＋591,28,原,https://eldersign.jp/img/mi/b/f1/103_last-survivor_0g1.png,イートアライブ,レジストバインド,C-D,D-E,D-G,D-I,D-L,,,,,,
シルファ,D,3,天・ガイドスター,25,原,https://eldersign.jp/img/mi/b/f0/075_lamp-eft_0g1.png,ガイドスター / サーチライト,敏捷ブースト / 防御ブースト,C-D,D-J,D-L,,,,,,,,
シルファ,D,3,アトラク＝ナクア,19,原,https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g4.png,ガイドスター / サーチライト / ロッツオブラフ,敏捷ブースト,D-E,D-G,D-I,,,,,,,,
赤い酒,H,11,スキュラ,51,亜2,https://eldersign.jp/img/mi/g/f0/023_scylla_2g4.png,アイスランス / バインドグラスプ / ベノムスティング / 光のベール,敏捷ブースト / 防御ブースト,A-H,B-H,C-H,D-H,E-H,F-H,G-H,H-I,H-J,H-K,H-L
赤い酒,H,11,エアリエル,48,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,サクション / ストームワーニング / フェアリーエイド / フラッシュファイア,ハートオブマーブル,A-H,B-H,C-H,D-H,E-H,F-H,G-H,H-I,H-J,H-K,H-L
赤い酒,H,11,ペリ,42,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g7.png,パイロクラズム / ブラッドスティール / ペイルムーン / ムーランルージュ,命中ブースト / 防御ブースト,A-H,B-H,C-H,D-H,E-H,F-H,G-H,H-I,H-J,H-K,H-L
赤い酒,H,11,ウルタールの猫,38,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,フライト / 月光浴,ハートオブフレイム,A-H,B-H,C-H,D-H,E-H,F-H,G-H,H-I,H-J,H-K,H-L
